key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
190,1521780486.76261,2018-03-23_124806,41.553,-0.038,1.049,-0.382,-170.181,8.82,37.75,-1.587,44.397,-22.668,38.75,1016.61
191,1521780486.82147,2018-03-23_124806,41.562,0.122,1.066,-0.114,-185.577,9.331,46.791,-6.347,43.513,-20.112,38.75,1016.6
192,1521780486.8539,2018-03-23_124806,41.562,0.083,0.954,-0.171,-169.22,27.588,42.259,-8.286,44.397,-18.919,38.75,1016.6
193,1521780486.88579,2018-03-23_124806,41.541,0.061,0.974,0.028,-149.75,40.825,25.787,-14.809,41.39,-17.726,38.75,1016.61
194,1521780486.91855,2018-03-23_124806,41.559,0.017,0.891,0.288,-102.921,50.926,17.494,-11.988,42.098,-15.68,38.75,1016.61
195,1521780486.95868,2018-03-23_124806,41.583,0.069,0.911,0.316,-31.502,41.626,-32.41,-13.046,41.036,-17.726,38.76,1016.64
196,1521780487.00048,2018-03-23_124807,41.562,0.285,1.154,0.514,14.03,25.154,-64.102,-12.341,42.451,-16.362,38.76,1016.64
197,1521780487.03049,2018-03-23_124807,41.568,0.139,1.303,0.657,93.178,-23.911,-71.068,-11.635,44.22,-18.066,38.76,1016.64
198,1521780487.07254,2018-03-23_124807,41.571,-0.069,0.979,-0.041,158.928,-28.13,-88.28,-7.757,45.635,-18.748,38.76,1016.58
199,1521780487.11482,2018-03-23_124807,41.532,0.047,0.859,-0.049,47.424,30.266,-120.552,-5.818,48.642,-18.919,38.76,1016.59
200,1521780487.14856,2018-03-23_124807,41.553,-0.144,0.865,0.004,-42.763,0.748,-109.52,-3.878,47.758,-17.726,38.77,1016.58
201,1521780487.18502,2018-03-23_124807,41.595,-0.136,0.594,0.24,-110.794,-25.536,-97.427,-0.705,49.173,-16.703,38.77,1016.58
202,1521780487.22447,2018-03-23_124807,41.598,-0.255,0.358,0.003,-118.942,-24.696,-79.811,0.176,51.472,-13.806,38.76,1016.59
203,1521780487.26173,2018-03-23_124807,41.571,-0.282,0.309,0.047,-156.174,-22.964,-57.739,0.705,51.649,-12.612,38.76,1016.59
204,1521780487.32081,2018-03-23_124807,41.574,-0.375,0.522,0.089,-112.976,-86.624,22.728,0.353,51.649,-8.522,38.77,1016.57
205,1521780487.35338,2018-03-23_124807,41.568,-0.475,0.387,-0.165,-94.551,-81.154,55.29,-1.058,50.942,-4.091,38.78,1016.59
206,1521780487.41259,2018-03-23_124807,41.577,-0.214,0.745,0.355,-245.567,-19.867,103.264,-4.407,50.057,-0.511,38.78,1016.59
207,1521780487.4599,2018-03-23_124807,41.586,-0.164,0.792,0.875,-211.723,-88.005,150.444,-5.465,47.581,5.965,38.78,1016.59
208,1521780487.50671,2018-03-23_124807,41.598,0.069,0.561,0.81,-209.679,-113.121,195.229,-8.11,42.805,10.226,38.78,1016.59
209,1521780487.55693,2018-03-23_124807,41.589,0.243,0.271,1.196,-230.087,-116.402,221.924,-8.11,36.791,18.748,38.79,1016.63
210,1521780487.60538,2018-03-23_124807,41.604,0.352,0.107,1.342,-84.175,-10.452,168.518,-8.11,30.777,24.202,38.79,1016.63
211,1521780487.65131,2018-03-23_124807,41.604,0.454,0.054,1.3,25.085,57.236,52.223,-9.344,30.6,22.668,38.79,1016.63
212,1521780487.70877,2018-03-23_124807,41.589,0.25,0.194,1.036,34.645,-10.216,20.508,-11.635,32.546,22.498,38.79,1016.66
213,1521780487.75233,2018-03-23_124807,41.598,0.306,0.025,1.014,5.669,35.225,8.72,-10.049,31.308,21.646,38.79,1016.64
214,1521780487.82429,2018-03-23_124807,41.607,0.224,0.084,1.031,-20.996,59.235,-1.205,-13.046,33.254,20.793,38.8,1016.63
215,1521780487.8684,2018-03-23_124807,41.622,0.089,0.111,1.029,-5.31,54.848,12.711,-12.87,34.846,18.237,38.8,1016.63
216,1521780487.91847,2018-03-23_124807,41.634,0.037,0.076,1.261,-17.487,14.923,43.396,-14.28,36.261,16.533,38.81,1016.63
217,1521780487.96831,2018-03-23_124807,41.61,-0.005,-0.053,0.692,-19.943,-55.939,2.785,-15.161,36.084,13.294,38.81,1016.61
218,1521780488.02499,2018-03-23_124808,41.625,0.347,-0.016,0.956,-11.078,-34.973,-21.225,-15.161,34.669,14.658,38.81,1016.63
219,1521780488.08072,2018-03-23_124808,41.634,0.248,-0.056,1.125,69.046,-2.747,-105.568,-17.101,36.261,14.146,38.81,1016.69
220,1521780488.12809,2018-03-23_124808,41.64,-0.117,0.264,0.96,29.121,-12.55,-71.083,-17.63,38.56,14.317,38.81,1016.65
221,1521780488.18431,2018-03-23_124808,41.655,-0.13,0.021,0.539,-86.464,-17.021,4.158,-15.514,40.329,14.658,38.82,1016.65
222,1521780488.24265,2018-03-23_124808,41.655,0.335,0.16,0.918,-13.863,37.498,8.156,-14.985,40.506,17.555,38.82,1016.64
223,1521780488.29248,2018-03-23_124808,41.628,0.035,0.316,0.802,-47.165,34.187,13.588,-13.046,43.513,16.703,38.82,1016.62
224,1521780488.33768,2018-03-23_124808,41.616,0.201,0.009,1.264,-4.654,82.588,4.73,-13.575,41.213,14.828,38.82,1016.62
225,1521780488.38389,2018-03-23_124808,41.652,-0.128,0.248,0.975,3.616,-4.791,-1.625,-13.575,41.213,13.465,38.83,1016.62
226,1521780488.43548,2018-03-23_124808,41.658,0.03,-0.124,1.097,-3.799,-2.052,-9.346,-15.161,42.805,14.317,38.83,1016.62
227,1521780488.48366,2018-03-23_124808,41.652,-0.083,0.009,1.026,26.344,-53.055,-33.546,-13.398,42.098,15.339,38.84,1016.64
228,1521780488.53984,2018-03-23_124808,41.673,0.262,0.119,1.065,16.983,7.004,-33.34,-15.514,42.451,12.953,38.84,1016.6
229,1521780488.58819,2018-03-23_124808,41.652,0.15,0.123,1.027,42.747,1.045,-69.183,-14.809,43.867,11.931,38.84,1016.6
230,1521780488.64892,2018-03-23_124808,41.661,0.147,0.371,1.201,32.097,-39.818,-118.446,-12.341,46.697,9.545,38.85,1016.61
231,1521780488.70834,2018-03-23_124808,41.658,-0.097,0.283,0.925,23.819,-30.334,-84.351,-11.812,48.289,11.419,38.85,1016.58
232,1521780488.76293,2018-03-23_124808,41.664,-0.235,0.209,0.864,8.965,-119.598,-13.39,-11.107,46.873,10.738,38.85,1016.62
233,1521780488.81862,2018-03-23_124808,41.67,0.292,0.211,0.869,-18.768,-34.088,32.875,-11.812,46.873,10.056,38.85,1016.63
234,1521780488.86318,2018-03-23_124808,41.679,0.094,0.209,0.908,-13.893,-1.198,27.733,-12.164,42.628,6.988,38.85,1016.63
235,1521780488.89489,2018-03-23_124808,41.715,-0.052,0.184,0.899,-1.564,-17.448,73.647,-12.693,45.989,7.84,38.86,1016.65
236,1521780488.92729,2018-03-23_124808,41.7,0.068,0.119,0.823,-12.428,-22.98,111.023,-16.395,44.397,6.988,38.86,1016.65
237,1521780488.97166,2018-03-23_124808,41.7,0.213,0.061,0.977,8.888,-59.204,66.917,-15.514,39.621,5.795,38.86,1016.62
238,1521780489.0178,2018-03-23_124809,41.67,0.377,0.184,0.861,33.6,-105.904,90.95,-17.101,36.614,6.988,38.87,1016.59
239,1521780489.05063,2018-03-23_124809,41.715,0.383,0.135,1.073,33.653,-64.705,25.246,-18.864,33.077,7.67,38.87,1016.59
240,1521780489.08284,2018-03-23_124809,41.691,0.327,0.285,0.841,2.289,19.211,-9.071,-18.687,33.607,7.499,38.87,1016.64
241,1521780489.11214,2018-03-23_124809,41.694,0.392,0.196,0.881,-1.678,52.834,-22.949,-19.216,33.431,7.67,38.87,1016.64
242,1521780489.14753,2018-03-23_124809,41.706,0.128,0.191,0.734,-31.509,108.078,-61.073,-17.453,35.553,6.988,38.87,1016.63
243,1521780489.18081,2018-03-23_124809,41.709,0.112,0.222,0.865,-48.775,116.348,-42.496,-17.277,38.206,4.772,38.87,1016.63
244,1521780489.21246,2018-03-23_124809,41.703,0.316,0.085,0.931,-49.53,83.588,-17.792,-13.575,39.798,6.647,38.88,1016.62
245,1521780489.24957,2018-03-23_124809,41.712,0.227,0.029,1.083,-19.386,109.024,-45.563,-13.046,41.036,5.113,38.88,1016.62
246,1521780489.28468,2018-03-23_124809,41.715,-0.025,0.227,0.961,-3.548,54.108,-39.581,-13.398,42.451,3.75,38.88,1016.6
247,1521780489.31511,2018-03-23_124809,41.742,-0.049,0.235,0.672,-27.191,17.281,-23.125,-12.164,43.69,4.943,38.88,1016.6
248,1521780489.35226,2018-03-23_124809,41.712,0.026,0.25,0.761,-39.894,23.415,-20.004,-11.812,43.336,5.624,38.88,1016.6
249,1521780489.40238,2018-03-23_124809,41.745,-0.015,0.121,1.06,-24.956,-37.27,-1.411,-12.164,45.458,5.624,38.89,1016.61
250,1521780489.45264,2018-03-23_124809,41.73,0.053,-0.016,1.111,-16.083,-122.002,-30.319,-12.341,43.513,6.818,38.89,1016.61
251,1521780489.49669,2018-03-23_124809,41.721,-0.177,0.385,0.927,-1.923,-143.806,-39.299,-11.107,42.275,10.056,38.89,1016.59
252,1521780489.55102,2018-03-23_124809,41.736,0.236,-0.21,0.908,-49.026,-112.999,31.853,-8.991,40.152,12.442,38.89,1016.63
253,1521780489.68955,2018-03-23_124809,41.721,0.556,0.013,0.682,-22.018,-35.24,53.81,-8.462,33.254,17.044,38.9,1016.6
254,1521780489.79913,2018-03-23_124809,41.733,0.457,-0.204,0.749,-50.003,57.846,25.208,-8.11,33.607,17.726,38.9,1016.59
255,1521780489.84822,2018-03-23_124809,41.745,0.377,-0.223,0.899,-18.608,30.67,47.18,-7.228,34.492,17.214,38.91,1016.59
256,1521780489.89723,2018-03-23_124809,41.742,0.172,-0.277,0.851,3.166,67.284,-55.107,-9.167,35.73,17.385,38.91,1016.61
257,1521780489.95272,2018-03-23_124809,41.724,0.118,-0.12,1.001,24.872,-45.547,-5.859,-9.696,35.199,16.873,38.92,1016.62
258,1521780490.00596,2018-03-23_124810,41.751,0.327,-0.269,0.791,12.077,-99.854,34.546,-11.988,32.9,14.658,38.92,1016.61
259,1521780490.03938,2018-03-23_124810,41.748,0.482,-0.193,0.872,11.421,-86.433,20.638,-12.87,31.662,15.851,38.92,1016.61
260,1521780490.07516,2018-03-23_124810,41.754,0.618,-0.187,0.747,25.146,-88.12,18.867,-12.693,28.301,14.658,38.93,1016.65
261,1521780490.10937,2018-03-23_124810,41.778,0.661,-0.166,0.708,6.386,-19.386,-13.145,-13.575,26.709,17.214,38.93,1016.65
262,1521780490.14673,2018-03-23_124810,41.766,0.572,-0.012,0.836,7.675,-22.598,6.66,-15.161,25.825,16.021,38.93,1016.6
263,1521780490.17764,2018-03-23_124810,41.781,0.535,-0.06,0.76,-0.206,-35.088,19.455,-13.398,25.825,13.976,38.93,1016.6
264,1521780490.21593,2018-03-23_124810,41.775,0.369,-0.079,0.844,15.976,3.471,-6.63,-15.514,24.763,12.953,38.93,1016.61
265,1521780490.24924,2018-03-23_124810,41.76,0.562,-0.092,0.669,5.333,30.724,-7.599,-14.985,24.94,12.783,38.93,1016.61
266,1521780490.31146,2018-03-23_124810,41.742,0.422,-0.164,0.866,-0.61,35.454,-2.525,-14.28,24.586,8.692,38.94,1016.63
267,1521780490.34515,2018-03-23_124810,41.784,0.304,-0.088,0.814,1.266,2.281,-1.633,-16.395,24.586,8.692,38.94,1016.62
268,1521780490.41103,2018-03-23_124810,41.76,0.422,-0.132,0.851,-16.38,24.498,-23.88,-13.222,24.94,9.033,38.95,1016.59
269,1521780490.4701,2018-03-23_124810,41.787,0.375,-0.232,0.792,-0.313,-25.925,6.897,-13.927,25.294,10.056,38.95,1016.56
270,1521780490.51819,2018-03-23_124810,41.781,0.403,-0.204,0.728,-5.226,-18.57,-12.054,-12.517,23.879,9.715,38.95,1016.56
271,1521780490.58007,2018-03-23_124810,41.793,0.487,-0.168,1.011,-4.997,3.365,-51.102,-13.046,25.117,10.908,38.95,1016.58
272,1521780490.62651,2018-03-23_124810,41.784,0.288,-0.206,0.808,-46.051,45.952,-63.011,-10.93,26.532,13.976,38.96,1016.59
273,1521780490.68941,2018-03-23_124810,41.775,0.101,-0.062,0.704,-4.761,36.4,-47.523,-10.578,27.593,15.68,38.96,1016.58
274,1521780490.7401,2018-03-23_124810,41.79,0.408,-0.05,0.858,22.4,14.061,-14.381,-8.11,29.009,13.294,38.96,1016.6
275,1521780490.7835,2018-03-23_124810,41.807,0.411,0.034,0.925,42.946,-29.037,3.685,-8.815,29.362,13.635,38.96,1016.6
276,1521780490.83158,2018-03-23_124810,41.781,0.678,-0.179,0.877,15.564,-24.094,53.398,-9.52,27.593,9.545,38.97,1016.62
277,1521780490.88661,2018-03-23_124810,41.781,0.386,0.102,1.05,2.876,82.115,21.53,-8.815,27.947,8.863,38.97,1016.6
278,1521780490.97062,2018-03-23_124810,41.796,0.264,-0.055,1.008,-40.733,111.961,-27.451,-8.991,31.662,9.033,38.98,1016.6
279,1521780491.04275,2018-03-23_124811,41.825,-0.05,-0.104,0.843,-7.195,123.306,-8.781,-6.523,35.907,4.943,38.98,1016.61
280,1521780491.09897,2018-03-23_124811,41.813,0.103,-0.242,0.874,-1.045,80.91,-24.773,-5.465,38.029,4.261,38.98,1016.63
281,1521780491.1479,2018-03-23_124811,41.816,-0.016,-0.214,0.828,13.702,99.365,-106.712,-4.584,39.268,5.113,38.99,1016.61
282,1521780491.19686,2018-03-23_124811,41.84,-0.126,-0.046,1.065,15.289,112.915,-102.585,-1.939,43.69,5.965,38.99,1016.6
283,1521780491.24293,2018-03-23_124811,41.793,-0.037,-0.217,1.048,20.546,-18.181,-89.752,0.529,43.336,9.033,38.99,1016.6
284,1521780491.30371,2018-03-23_124811,41.864,-0.023,-0.043,0.927,-46.959,-12.375,-25.459,0.881,44.397,11.76,38.99,1016.58
285,1521780491.35564,2018-03-23_124811,41.825,0.293,-0.163,1.092,-61.378,114.525,-15.19,-0.176,44.751,8.351,38.99,1016.58
286,1521780491.41079,2018-03-23_124811,41.843,-0.306,-0.135,0.831,-27.649,87.753,-20.813,4.231,48.112,5.113,38.99,1016.61
287,1521780491.45977,2018-03-23_124811,41.855,-0.537,-0.015,0.69,3.563,-6.058,14.709,3.878,48.819,0.0,38.99,1016.61
288,1521780491.51412,2018-03-23_124811,41.828,-0.37,-0.01,0.81,4.578,-102.516,37.437,1.763,47.05,1.704,39.0,1016.62
289,1521780491.56357,2018-03-23_124811,41.831,0.222,-0.251,1.144,9.315,-102.882,33.958,0.705,44.574,4.772,39.0,1016.59
290,1521780491.61547,2018-03-23_124811,41.819,-0.01,-0.17,1.017,14.076,8.614,12.344,1.234,44.751,2.557,39.01,1016.61
291,1521780491.6636,2018-03-23_124811,41.825,-0.043,-0.418,0.995,-7.05,-67.108,31.868,-1.234,41.921,3.238,39.01,1016.61
292,1521780491.72275,2018-03-23_124811,41.828,-0.241,-0.397,0.951,41.023,17.487,-18.143,-0.176,42.275,6.306,39.01,1016.61
293,1521780491.7716,2018-03-23_124811,41.855,-0.053,-0.662,0.978,21.797,31.334,13.29,-1.763,40.683,3.068,39.02,1016.61
294,1521780491.81038,2018-03-23_124811,41.831,-0.068,-0.282,1.0,59.006,7.828,9.155,-1.058,40.683,2.386,39.02,1016.57
295,1521780491.84352,2018-03-23_124811,41.897,-0.132,-0.311,0.942,90.759,-7.164,-5.104,-4.584,39.268,-2.727,39.02,1016.57
296,1521780491.87532,2018-03-23_124811,41.828,-0.137,-0.363,1.048,62.141,-6.584,-12.924,-4.936,39.621,-3.75,39.02,1016.58
297,1521780491.91201,2018-03-23_124811,41.858,-0.196,-0.035,0.703,78.995,33.974,-30.205,-4.407,39.798,-1.534,39.02,1016.58
298,1521780491.94197,2018-03-23_124811,41.852,-0.208,0.195,0.791,58.884,9.628,-26.497,-3.878,42.098,-4.091,39.03,1016.63
299,1521780491.97405,2018-03-23_124811,41.819,-0.258,0.417,0.756,36.713,-27.534,-10.727,-4.407,41.567,-4.261,39.03,1016.63
300,1521780492.00816,2018-03-23_124812,41.825,-0.094,0.327,0.894,7.164,-37.453,-9.872,-7.757,41.744,-6.136,39.04,1016.63
301,1521780492.05473,2018-03-23_124812,41.852,-0.151,0.372,0.925,0.717,-13.084,-37.048,-7.757,40.683,-6.136,39.04,1016.63
302,1521780492.08569,2018-03-23_124812,41.837,-0.178,0.365,1.011,-27.153,-7.584,-26.291,-8.286,41.921,-6.306,39.04,1016.62
303,1521780492.12809,2018-03-23_124812,41.87,-0.104,0.234,1.061,-39.688,-62.706,16.312,-5.818,41.213,-4.261,39.04,1016.62
304,1521780492.1645,2018-03-23_124812,41.849,-0.06,0.017,0.924,-29.77,-57.571,18.707,-6.347,41.744,-2.045,39.04,1016.63
305,1521780492.20442,2018-03-23_124812,41.849,-0.12,-0.052,0.822,-28.046,-60.509,24.757,-5.994,41.39,1.364,39.05,1016.63
306,1521780492.2367,2018-03-23_124812,41.867,0.13,-0.236,0.952,-2.06,-102.859,11.772,-5.465,41.567,3.238,39.05,1016.63
307,1521780492.27057,2018-03-23_124812,41.864,0.102,-0.082,0.958,29.343,-117.661,-11.703,-3.526,39.621,6.136,39.05,1016.63
308,1521780492.30527,2018-03-23_124812,41.897,0.144,0.024,0.991,34.348,-104.965,-10.147,-4.231,38.206,7.499,39.05,1016.63
309,1521780492.34029,2018-03-23_124812,41.879,0.166,0.053,0.963,7.065,-138.359,12.993,-5.994,36.438,8.181,39.05,1016.64
310,1521780492.38806,2018-03-23_124812,41.891,0.213,0.119,0.856,-2.296,-140.732,26.543,-5.113,33.784,12.442,39.05,1016.64
311,1521780492.43683,2018-03-23_124812,41.888,0.569,-0.024,0.79,-25.887,-104.218,26.276,-3.702,32.015,15.851,39.06,1016.62
312,1521780492.48643,2018-03-23_124812,41.879,0.584,-0.016,0.76,-23.216,-160.126,61.737,-3.878,29.009,14.317,39.06,1016.61
313,1521780492.53437,2018-03-23_124812,41.885,0.778,-0.088,0.497,-34.843,-215.256,58.807,-3.526,24.41,18.748,39.06,1016.63
314,1521780492.57876,2018-03-23_124812,41.882,0.866,-0.277,0.459,-12.207,-195.602,24.925,-5.641,18.749,16.703,39.06,1016.63
315,1521780492.62821,2018-03-23_124812,41.882,0.822,-0.177,0.405,-3.281,-118.652,2.716,-3.702,13.62,16.533,39.07,1016.62
316,1521780492.68229,2018-03-23_124812,41.903,0.81,-0.245,0.223,24.429,-61.806,-1.595,-4.584,7.783,15.68,39.07,1016.64
317,1521780492.74931,2018-03-23_124812,41.912,1.24,-0.114,0.576,-9.422,-39.482,23.842,-3.526,2.83,15.339,39.07,1016.61
318,1521780492.79227,2018-03-23_124812,41.903,1.01,-0.214,0.321,39.192,-79.819,-8.102,-2.292,-0.884,16.533,39.07,1016.62
319,1521780492.8395,2018-03-23_124812,41.918,0.935,-0.251,0.178,24.963,-63.148,17.99,-1.939,-3.715,13.806,39.08,1016.62
320,1521780492.9126,2018-03-23_124812,41.921,0.717,-0.303,0.194,20.866,-59.082,12.36,-5.465,-4.776,13.465,39.08,1016.64
321,1521780492.96194,2018-03-23_124812,41.945,0.884,-0.365,0.169,25.505,-105.682,27.939,-3.35,-7.96,10.056,39.08,1016.61
322,1521780493.02705,2018-03-23_124813,41.942,0.789,-0.16,0.104,51.865,-28.488,8.232,-4.936,-10.967,6.818,39.09,1016.63
323,1521780493.09279,2018-03-23_124813,41.906,0.919,0.016,-0.103,84.564,-131.012,83.031,-5.113,-13.974,3.238,39.1,1016.64
324,1521780493.14818,2018-03-23_124813,41.936,1.35,-0.107,-0.23,51.735,-140.579,108.421,-6.17,-19.634,-2.216,39.1,1016.62
325,1521780493.20027,2018-03-23_124813,41.936,0.899,-0.331,0.033,45.998,-188.271,46.379,-4.407,-21.403,-4.943,39.1,1016.64
326,1521780493.24976,2018-03-23_124813,41.927,0.887,-0.287,-0.412,18.639,-74.997,0.008,-4.76,-24.233,-4.943,39.1,1016.64
327,1521780493.29563,2018-03-23_124813,41.936,0.61,-0.359,-0.364,8.987,-42.107,5.539,-5.641,-24.41,-6.477,39.11,1016.58
328,1521780493.34118,2018-03-23_124813,41.933,0.56,-0.372,-0.286,10.826,-102.699,34.63,-4.407,-24.94,-11.419,39.11,1016.59
329,1521780493.38652,2018-03-23_124813,41.945,0.738,-0.432,-0.524,22.667,-153.862,13.275,-5.113,-24.586,-19.6,39.11,1016.59
330,1521780493.43633,2018-03-23_124813,41.951,0.701,-0.449,-0.509,39.52,-138.0,13.039,-4.76,-26.355,-21.987,39.11,1016.61
331,1521780493.48459,2018-03-23_124813,41.948,0.685,-0.466,-0.804,25.558,-99.632,28.091,-3.878,-22.995,-28.293,39.12,1016.62
332,1521780493.52986,2018-03-23_124813,41.972,0.528,-0.519,-0.713,18.051,-92.072,42.366,-2.292,-22.464,-31.531,39.12,1016.63
333,1521780493.58126,2018-03-23_124813,41.972,0.596,-0.391,-0.652,11.116,-70.877,42.175,-3.173,-22.287,-37.496,39.12,1016.63
334,1521780493.62865,2018-03-23_124813,41.942,0.411,-0.469,-0.666,-7.187,-73.174,62.958,-0.176,-20.341,-39.371,39.13,1016.63
335,1521780493.68896,2018-03-23_124813,41.939,0.308,-0.561,-0.896,-46.135,-144.409,75.874,2.468,-19.457,-45.337,39.12,1016.61
336,1521780493.7416,2018-03-23_124813,41.984,0.218,-0.617,-0.804,-35.683,-75.447,8.766,1.763,-19.457,-50.109,39.13,1016.6
337,1521780493.79043,2018-03-23_124813,41.951,0.286,-0.512,-0.957,-43.404,-37.643,20.691,0.0,-16.981,-47.723,39.13,1016.62
338,1521780493.84572,2018-03-23_124813,41.963,0.126,-0.5,-0.914,-8.255,-23.697,9.636,0.176,-16.096,-47.552,39.13,1016.62
339,1521780493.90182,2018-03-23_124813,41.963,0.266,-0.615,-0.962,-7.607,32.959,-14.61,-0.529,-19.28,-48.575,39.14,1016.64
340,1521780493.96559,2018-03-23_124813,41.987,0.17,-0.423,-0.861,-14.946,9.552,-31.929,0.0,-19.811,-47.382,39.14,1016.62
341,1521780494.01426,2018-03-23_124814,41.936,0.042,-0.497,-0.944,-13.397,-49.103,13.626,0.529,-19.28,-49.257,39.14,1016.64
342,1521780494.05696,2018-03-23_124814,41.96,0.271,-0.535,-1.075,-44.09,-67.299,18.066,0.176,-18.926,-48.916,39.14,1016.64
343,1521780494.09692,2018-03-23_124814,41.96,0.299,-0.442,-0.972,-4.372,-5.791,-12.36,-2.468,-19.457,-49.427,39.15,1016.65
344,1521780494.12781,2018-03-23_124814,41.96,0.471,-0.497,-0.996,0.839,61.546,-13.138,0.176,-19.988,-48.916,39.15,1016.65
345,1521780494.17695,2018-03-23_124814,41.975,0.158,-0.406,-0.849,-18.791,123.291,22.552,0.176,-21.049,-45.848,39.15,1016.62
346,1521780494.21068,2018-03-23_124814,41.99,0.138,-0.345,-0.796,-34.134,-1.549,44.273,2.116,-20.518,-48.064,39.15,1016.58
347,1521780494.24243,2018-03-23_124814,41.984,0.135,-0.424,-0.943,-33.012,-1.465,33.302,0.705,-19.811,-46.7,39.15,1016.58
348,1521780494.27374,2018-03-23_124814,42.008,0.15,-0.399,-1.067,-28.168,-60.013,23.659,0.881,-17.865,-46.871,39.16,1016.59
349,1521780494.32479,2018-03-23_124814,41.999,0.091,-0.537,-0.963,8.766,-66.788,3.708,1.058,-16.273,-47.041,39.16,1016.59
350,1521780494.36416,2018-03-23_124814,41.99,0.026,-0.477,-0.979,1.976,-55.573,-9.598,0.529,-14.681,-47.552,39.16,1016.65
351,1521780494.42068,2018-03-23_124814,41.996,0.195,-0.416,-0.975,13.535,13.596,9.544,0.705,-15.566,-48.405,39.16,1016.66
352,1521780494.47347,2018-03-23_124814,41.987,0.087,-0.371,-0.885,25.192,18.005,2.464,1.41,-15.919,-48.745,39.17,1016.65
353,1521780494.5333,2018-03-23_124814,41.993,0.098,-0.395,-0.909,-2.968,-18.127,-11.086,1.234,-13.974,-47.552,39.17,1016.65
354,1521780494.58247,2018-03-23_124814,42.002,0.177,-0.496,-1.0,2.159,-0.572,-4.86,1.234,-14.681,-47.893,39.17,1016.65
355,1521780494.63233,2018-03-23_124814,42.026,0.052,-0.36,-0.935,7.53,0.877,-12.863,0.176,-15.035,-49.938,39.18,1016.65
356,1521780494.68304,2018-03-23_124814,42.02,0.093,-0.377,-0.873,-9.75,-31.174,-26.337,2.292,-15.389,-49.257,39.18,1016.65
357,1521780494.73702,2018-03-23_124814,41.987,0.136,-0.397,-0.821,-16.655,-0.946,-14.084,1.587,-14.327,-50.279,39.18,1016.65
358,1521780494.78468,2018-03-23_124814,42.005,0.035,-0.298,-0.922,-35.027,7.576,-3.448,-1.41,-12.382,-49.086,39.18,1016.65
359,1521780494.83022,2018-03-23_124814,42.023,0.15,-0.388,-1.049,-46.539,3.777,-21.53,-2.997,-12.559,-48.916,39.19,1016.63
360,1521780494.88022,2018-03-23_124814,42.023,0.174,-0.331,-0.99,-26.695,41.313,4.807,-2.997,-13.266,-45.848,39.2,1016.63
361,1521780494.92946,2018-03-23_124814,42.035,0.153,-0.271,-1.003,-28.87,8.751,24.963,-1.587,-13.266,-45.507,39.2,1016.64
362,1521780494.98672,2018-03-23_124814,41.999,0.062,-0.208,-1.072,-51.308,-66.704,4.677,-2.997,-12.912,-47.211,39.2,1016.64
363,1521780495.03833,2018-03-23_124815,42.032,0.49,-0.181,-0.956,-27.954,22.469,-13.878,-4.055,-14.681,-42.78,39.2,1016.7
364,1521780495.10433,2018-03-23_124815,42.044,0.076,-0.366,-1.093,-23.59,-20.218,4.539,-3.173,-13.443,-44.996,39.2,1016.7
365,1521780495.1516,2018-03-23_124815,42.023,0.219,-0.233,-0.955,14.137,70.984,13.161,-2.468,-15.566,-45.337,39.21,1016.68
366,1521780495.21026,2018-03-23_124815,42.047,0.09,-0.131,-1.093,-34.554,-80.338,-9.132,-2.468,-13.797,-44.996,39.21,1016.64
367,1521780495.25421,2018-03-23_124815,42.053,0.268,-0.283,-1.134,-15.938,-95.558,-8.713,-4.584,-13.443,-48.064,39.21,1016.69
