"key","timestamp","wall_time","imu_temp","imu_ax","imu_ay","imu_az","imu_gx","imu_gy","imu_gz","msu_ax","msu_ay","msu_az","baro_temp","baro"
218,1522481375.8378599,"2018-03-31_152935",41.409,0.979,0.135,0.064,-1.32,-2.686,-2.586,-23.095,-9.021,-15.169,38.6,1011.16
219,1522481375.8809953,"2018-03-31_152935",41.436,0.982,0.143,0.07,-0.801,-2.602,-2.869,-22.39,-6.898,-15.51,38.6,1011.16
220,1522481375.928791,"2018-03-31_152935",41.418,0.99,0.129,0.077,0.572,-0.015,-0.786,-23.095,-6.545,-15.169,38.61,1011.18
221,1522481375.9687836,"2018-03-31_152935",41.439,0.988,0.147,0.083,-1.228,-1.358,2.625,-23.447,-6.898,-15.851,38.61,1011.18
222,1522481376.014583,"2018-03-31_152936",41.433,0.998,0.114,0.06,1.228,-0.61,7.179,-22.918,-7.429,-16.703,38.61,1011.17
223,1522481376.0598772,"2018-03-31_152936",41.43,0.979,0.143,0.064,1.328,2.403,3.654,-22.566,-7.075,-15.339,38.61,1011.15
224,1522481376.12061,"2018-03-31_152936",41.451,0.941,0.164,0.076,1.343,2.533,0.938,-22.037,-7.96,-16.873,38.61,1011.17
225,1522481376.1621442,"2018-03-31_152936",41.415,0.924,0.175,0.073,-1.846,-3.54,-3.441,-23.271,-7.075,-14.317,38.62,1011.17
226,1522481376.2112417,"2018-03-31_152936",41.433,0.974,0.167,0.045,-2.457,-4.517,-6.805,-22.918,-8.137,-14.658,38.62,1011.14
227,1522481376.2508633,"2018-03-31_152936",41.427,0.998,0.132,0.059,-2.823,-5.89,-4.784,-23.095,-6.898,-14.146,38.62,1011.14
228,1522481376.2908342,"2018-03-31_152936",41.448,0.996,0.129,0.079,-0.587,-2.937,-3.418,-23.447,-5.837,-15.51,38.62,1011.14
229,1522481376.3323798,"2018-03-31_152936",41.43,0.983,0.145,0.077,-2.281,-1.045,-2.647,-23.095,-6.545,-15.169,38.62,1011.13
230,1522481376.3719094,"2018-03-31_152936",41.457,0.986,0.145,0.058,-1.64,-1.358,-0.87,-24.681,-6.368,-13.976,38.62,1011.13
231,1522481376.416037,"2018-03-31_152936",41.475,0.971,0.141,0.058,-1.015,-0.29,-0.237,-22.918,-6.014,-14.658,38.63,1011.14
232,1522481376.4607277,"2018-03-31_152936",41.46,0.989,0.143,0.057,-0.229,-1.732,-1.099,-23.8,-4.776,-15.169,38.63,1011.15
233,1522481376.50762,"2018-03-31_152936",41.469,0.974,0.156,0.075,-0.198,-0.481,-0.572,-24.858,-5.483,-13.806,38.63,1011.15
234,1522481376.5491533,"2018-03-31_152936",41.46,0.99,0.15,0.062,-0.076,-1.45,1.442,-22.918,-6.368,-15.339,38.64,1011.16
235,1522481376.5870736,"2018-03-31_152936",41.454,0.977,0.145,0.047,0.603,1.114,1.427,-24.858,-5.837,-14.828,38.64,1011.15
236,1522481376.630744,"2018-03-31_152936",41.481,1.032,0.137,0.052,1.915,1.099,8.24,-25.387,-5.66,-14.999,38.64,1011.16
237,1522481376.6736686,"2018-03-31_152936",41.472,0.949,0.142,0.08,2.472,5.898,2.998,-23.447,-7.606,-15.169,38.65,1011.13
238,1522481376.7233734,"2018-03-31_152936",41.439,0.945,0.167,0.063,1.595,1.48,-3.448,-23.447,-6.191,-16.533,38.65,1011.16
239,1522481376.766837,"2018-03-31_152936",41.493,0.972,0.145,0.067,-0.32,-1.312,-5.562,-23.8,-6.191,-15.51,38.65,1011.16
240,1522481376.8179996,"2018-03-31_152936",41.472,0.969,0.143,0.04,4.005,6.134,-5.798,-22.742,-7.252,-16.533,38.65,1011.15
241,1522481376.8536527,"2018-03-31_152936",41.481,0.952,0.175,0.062,-0.801,-4.875,-5.768,-24.681,-4.953,-16.362,38.65,1011.15
242,1522481376.8797643,"2018-03-31_152936",41.484,0.989,0.17,0.06,0.061,-5.882,-2.853,-23.447,-7.252,-17.214,38.65,1011.13
243,1522481376.9066994,"2018-03-31_152936",41.469,0.989,0.153,0.068,-1.74,-4.593,-0.412,-23.976,-6.014,-17.726,38.65,1011.13
244,1522481376.9391644,"2018-03-31_152936",41.487,0.993,0.133,0.063,-0.893,-4.494,2.068,-25.563,-4.776,-15.51,38.66,1011.12
245,1522481376.964926,"2018-03-31_152936",41.478,1.006,0.13,0.059,-0.092,-2.617,2.922,-23.8,-5.483,-17.555,38.66,1011.12
246,1522481376.9917412,"2018-03-31_152936",41.496,1.003,0.125,0.057,2.861,2.327,3.975,-24.329,-6.368,-15.68,38.66,1011.12
247,1522481377.0202422,"2018-03-31_152937",41.487,0.986,0.153,0.076,-0.008,-1.091,6.561,-24.329,-7.429,-17.044,38.66,1011.17
248,1522481377.04765,"2018-03-31_152937",41.502,0.982,0.13,0.068,0.45,-3.693,6.783,-22.213,-5.306,-16.703,38.66,1011.17
249,1522481377.0742452,"2018-03-31_152937",41.484,0.989,0.145,0.063,1.137,2.327,3.242,-24.505,-7.252,-17.896,38.66,1011.15
250,1522481377.0995378,"2018-03-31_152937",41.484,0.995,0.138,0.047,5.47,7.889,4.799,-25.21,-6.898,-15.51,38.66,1011.15
251,1522481377.1277297,"2018-03-31_152937",41.478,0.945,0.161,0.063,5.951,6.844,4.852,-23.095,-6.898,-18.237,38.66,1011.13
252,1522481377.1537383,"2018-03-31_152937",41.493,0.958,0.153,0.067,1.053,0.198,4.631,-22.037,-7.606,-17.555,38.66,1011.13
253,1522481377.1832113,"2018-03-31_152937",41.505,0.97,0.143,0.06,0.267,-0.435,3.693,-24.681,-7.429,-14.999,38.66,1011.13
254,1522481377.2088451,"2018-03-31_152937",41.514,0.959,0.152,0.06,0.244,0.221,3.166,-24.152,-7.96,-17.214,38.66,1011.16
255,1522481377.2427034,"2018-03-31_152937",41.499,0.988,0.131,0.064,-0.206,-3.883,6.538,-23.095,-9.728,-16.533,38.66,1011.16
256,1522481377.2694805,"2018-03-31_152937",41.517,0.986,0.113,0.061,0.74,-0.671,4.501,-24.329,-7.783,-16.021,38.67,1011.16
257,1522481377.2944906,"2018-03-31_152937",41.505,0.964,0.126,0.059,3.151,3.044,2.823,-23.976,-7.429,-16.703,38.67,1011.16
258,1522481377.3226757,"2018-03-31_152937",41.505,0.957,0.137,0.066,2.014,-1.015,3.326,-22.39,-9.021,-17.896,38.67,1011.16
259,1522481377.350257,"2018-03-31_152937",41.487,0.963,0.141,0.071,1.137,-3.159,2.48,-23.624,-9.552,-16.362,38.67,1011.15
260,1522481377.3776467,"2018-03-31_152937",41.517,0.953,0.154,0.072,-0.374,-2.251,-0.229,-23.624,-7.429,-16.703,38.67,1011.15
261,1522481377.4036546,"2018-03-31_152937",41.499,0.945,0.159,0.066,0.633,-0.031,-5.722,-23.624,-8.844,-14.999,38.68,1011.17
262,1522481377.432253,"2018-03-31_152937",41.526,0.969,0.167,0.063,1.312,-2.663,-7.324,-22.037,-9.021,-15.51,38.68,1011.17
263,1522481377.4586549,"2018-03-31_152937",41.52,1.022,0.135,0.063,-0.122,-5.768,0.557,-23.624,-8.137,-16.021,38.68,1011.16
264,1522481377.486429,"2018-03-31_152937",41.514,1.006,0.082,0.068,-0.267,-2.266,3.418,-23.976,-7.429,-16.362,38.68,1011.16
265,1522481377.515548,"2018-03-31_152937",41.517,1.005,0.086,0.054,1.45,-0.298,3.548,-23.624,-9.198,-16.021,38.68,1011.16
266,1522481377.5433228,"2018-03-31_152937",41.508,1.005,0.074,0.041,2.96,1.663,7.5,-24.329,-8.844,-18.066,38.68,1011.15
267,1522481377.5698183,"2018-03-31_152937",41.52,0.97,0.116,0.049,4.196,2.937,6.523,-23.447,-7.606,-15.851,38.68,1011.15
268,1522481377.596672,"2018-03-31_152937",41.496,0.957,0.137,0.054,3.387,2.151,4.669,-23.447,-7.252,-16.873,38.68,1011.12
269,1522481377.6230183,"2018-03-31_152937",41.49,0.944,0.149,0.068,2.312,0.275,0.534,-22.213,-9.552,-18.066,38.68,1011.12
270,1522481377.6540008,"2018-03-31_152937",41.52,0.961,0.142,0.056,1.427,-2.602,-3.22,-22.39,-8.667,-18.578,38.68,1011.12
271,1522481377.6795604,"2018-03-31_152937",41.523,0.991,0.118,0.06,2.357,-3.517,-3.517,-24.681,-7.429,-17.385,38.69,1011.12
272,1522481377.7170537,"2018-03-31_152937",41.538,1.003,0.105,0.057,3.647,2.556,-2.953,-22.39,-7.96,-17.214,38.69,1011.14
273,1522481377.761204,"2018-03-31_152937",41.541,0.966,0.143,0.053,-0.854,-0.854,-1.007,-23.271,-8.844,-16.703,38.69,1011.14
274,1522481377.8026953,"2018-03-31_152937",41.496,0.97,0.135,0.034,-2.289,-10.498,2.106,-24.152,-6.898,-16.873,38.7,1011.13
275,1522481377.845588,"2018-03-31_152937",41.514,0.999,0.112,0.029,-1.625,-4.631,0.702,-23.447,-8.313,-17.555,38.7,1011.13
276,1522481377.8826532,"2018-03-31_152937",41.547,0.985,0.114,0.045,1.198,-1.816,0.42,-23.624,-9.198,-17.726,38.7,1011.15
277,1522481377.9200711,"2018-03-31_152937",41.517,1.0,0.113,0.043,2.113,-0.885,-0.725,-21.508,-6.721,-18.407,38.7,1011.13
278,1522481377.9650388,"2018-03-31_152937",41.55,0.977,0.122,0.051,0.832,1.03,-0.053,-23.8,-6.898,-16.533,38.7,1011.14
279,1522481378.0059726,"2018-03-31_152938",41.538,0.976,0.138,0.046,1.472,0.763,-0.374,-22.566,-8.49,-17.044,38.71,1011.16
280,1522481378.051416,"2018-03-31_152938",41.547,0.971,0.109,0.034,0.031,-2.136,0.404,-24.152,-6.191,-16.873,38.71,1011.15
281,1522481378.0952528,"2018-03-31_152938",41.538,0.985,0.111,0.037,1.19,-2.106,0.252,-23.447,-6.898,-17.896,38.71,1011.15
282,1522481378.135708,"2018-03-31_152938",41.538,0.98,0.126,0.048,1.305,-0.458,0.267,-22.918,-8.137,-18.748,38.71,1011.14
283,1522481378.1814368,"2018-03-31_152938",41.556,0.994,0.127,0.041,2.289,-2.121,0.32,-23.624,-7.075,-18.066,38.71,1011.14
284,1522481378.222182,"2018-03-31_152938",41.556,0.962,0.137,0.049,1.564,0.107,0.816,-22.918,-8.137,-20.112,38.72,1011.14
285,1522481378.2694147,"2018-03-31_152938",41.541,0.983,0.103,0.032,1.129,-2.724,1.747,-23.8,-6.898,-16.873,38.73,1011.16
286,1522481378.3068025,"2018-03-31_152938",41.544,0.991,0.093,0.027,2.777,0.465,2.068,-22.742,-8.313,-18.237,38.73,1011.16
287,1522481378.3538375,"2018-03-31_152938",41.556,0.982,0.118,0.021,3.014,-0.633,1.961,-23.271,-7.429,-19.089,38.73,1011.14
288,1522481378.3980563,"2018-03-31_152938",41.571,0.97,0.122,0.032,2.884,-0.9,1.678,-23.624,-9.198,-19.771,38.73,1011.16
289,1522481378.4437075,"2018-03-31_152938",41.547,0.99,0.106,0.028,1.823,-2.335,2.09,-23.8,-9.021,-18.578,38.73,1011.16
290,1522481378.489501,"2018-03-31_152938",41.574,0.985,0.121,0.03,-0.031,-4.204,1.358,-24.152,-7.252,-17.896,38.74,1011.13
291,1522481378.528454,"2018-03-31_152938",41.559,1.005,0.12,0.026,1.282,-0.137,1.518,-25.739,-8.844,-17.044,38.74,1011.14
292,1522481378.5698764,"2018-03-31_152938",41.565,0.986,0.119,0.039,0.481,0.343,0.031,-23.095,-7.96,-18.237,38.74,1011.14
293,1522481378.611324,"2018-03-31_152938",41.571,0.994,0.122,0.038,-1.785,-0.114,0.061,-23.624,-8.49,-18.066,38.75,1011.15
294,1522481378.6576061,"2018-03-31_152938",41.589,0.975,0.125,0.04,-1.862,1.785,-1.976,-24.681,-8.137,-19.089,38.75,1011.14
295,1522481378.69735,"2018-03-31_152938",41.58,0.99,0.106,0.027,-2.861,-0.61,-0.595,-23.447,-9.375,-18.578,38.75,1011.14
296,1522481378.7408824,"2018-03-31_152938",41.565,0.976,0.11,0.029,-2.235,1.19,-0.153,-23.976,-8.49,-18.748,38.76,1011.13
297,1522481378.7841935,"2018-03-31_152938",41.583,0.992,0.103,0.022,-0.877,0.023,0.0,-25.563,-7.96,-18.237,38.76,1011.13
298,1522481378.828234,"2018-03-31_152938",41.577,0.99,0.107,0.039,-2.19,-1.015,-0.168,-24.505,-9.021,-17.214,38.76,1011.14
299,1522481378.8777273,"2018-03-31_152938",41.586,0.998,0.104,0.033,-0.458,1.129,0.443,-23.624,-8.49,-18.748,38.76,1011.14
300,1522481378.9240592,"2018-03-31_152938",41.598,0.97,0.114,0.048,-0.778,2.792,0.351,-23.8,-10.082,-18.919,38.77,1011.15
301,1522481378.963864,"2018-03-31_152938",41.607,0.982,0.106,0.023,0.0,0.443,-0.084,-23.976,-7.783,-18.407,38.77,1011.15
302,1522481379.0043013,"2018-03-31_152939",41.592,0.972,0.121,0.04,-0.374,1.427,-1.854,-23.447,-10.082,-17.896,38.77,1011.15
303,1522481379.0460536,"2018-03-31_152939",41.577,0.983,0.118,0.044,-0.183,1.068,-0.786,-24.681,-7.783,-17.726,38.77,1011.15
304,1522481379.0896823,"2018-03-31_152939",41.589,0.988,0.119,0.043,-1.663,-0.328,-1.236,-24.681,-8.844,-17.726,38.77,1011.14
305,1522481379.133824,"2018-03-31_152939",41.613,0.994,0.111,0.036,-1.343,1.328,-0.954,-23.8,-8.313,-18.578,38.78,1011.11
306,1522481379.1812863,"2018-03-31_152939",41.586,0.984,0.12,0.051,-0.862,1.472,-1.457,-23.976,-8.137,-16.703,38.78,1011.11
307,1522481379.2207074,"2018-03-31_152939",41.604,0.981,0.113,0.055,-1.64,1.74,-1.343,-22.566,-7.429,-18.748,38.78,1011.12
308,1522481379.2620332,"2018-03-31_152939",41.625,0.978,0.116,0.042,-1.228,1.678,-1.64,-24.329,-8.844,-18.066,38.78,1011.13
309,1522481379.302315,"2018-03-31_152939",41.634,0.978,0.109,0.04,-0.595,1.175,-1.083,-23.8,-9.021,-17.555,38.78,1011.13
310,1522481379.3421557,"2018-03-31_152939",41.616,0.979,0.117,0.048,-0.565,0.114,-1.465,-24.152,-7.96,-17.214,38.79,1011.13
311,1522481379.381764,"2018-03-31_152939",41.619,0.98,0.12,0.051,-0.526,0.351,-0.931,-23.447,-7.96,-18.578,38.79,1011.14
312,1522481379.4227288,"2018-03-31_152939",41.628,0.982,0.119,0.051,-0.74,0.351,-1.068,-23.271,-9.198,-18.748,38.79,1011.16
313,1522481379.4667087,"2018-03-31_152939",41.634,0.978,0.118,0.045,-0.679,0.862,-1.152,-22.918,-7.075,-17.044,38.8,1011.16
314,1522481379.505592,"2018-03-31_152939",41.637,0.976,0.121,0.048,-0.954,-0.313,-0.984,-25.21,-8.313,-17.214,38.8,1011.16
315,1522481379.5462155,"2018-03-31_152939",41.604,0.979,0.123,0.051,-1.06,-1.35,-0.984,-23.976,-7.783,-16.362,38.8,1011.15
316,1522481379.5909858,"2018-03-31_152939",41.634,0.972,0.129,0.055,-1.877,-1.198,-1.862,-24.329,-8.844,-18.066,38.8,1011.15
317,1522481379.629813,"2018-03-31_152939",41.619,0.982,0.121,0.046,-1.526,-1.373,-1.022,-23.095,-7.96,-17.896,38.8,1011.15
318,1522481379.6698966,"2018-03-31_152939",41.616,0.979,0.119,0.042,-1.808,-1.61,-1.9,-25.21,-9.021,-16.873,38.81,1011.15
319,1522481379.7105615,"2018-03-31_152939",41.646,0.987,0.125,0.037,-1.503,-1.93,-1.022,-22.213,-8.844,-18.407,38.81,1011.15
320,1522481379.7503483,"2018-03-31_152939",41.622,0.991,0.121,0.045,-1.64,-2.708,-0.694,-24.858,-7.606,-16.873,38.81,1011.15
321,1522481379.791655,"2018-03-31_152939",41.619,0.984,0.116,0.05,-1.472,-1.114,-0.511,-23.624,-7.783,-17.726,38.81,1011.12
322,1522481379.8356874,"2018-03-31_152939",41.646,0.975,0.133,0.046,-0.626,-0.29,-1.129,-25.915,-7.606,-16.873,38.81,1011.12
323,1522481379.8838413,"2018-03-31_152939",41.634,0.978,0.119,0.036,-0.885,-1.007,-1.175,-23.447,-7.252,-16.873,38.82,1011.14
324,1522481379.932296,"2018-03-31_152939",41.625,0.984,0.127,0.044,-0.679,-1.381,-1.068,-24.152,-7.96,-17.555,38.82,1011.15
325,1522481379.9710958,"2018-03-31_152939",41.664,0.986,0.124,0.047,-0.9,-1.823,-1.213,-24.505,-7.252,-16.192,38.82,1011.15
326,1522481380.0130827,"2018-03-31_152940",41.643,0.987,0.126,0.042,-0.214,-0.237,-0.58,-24.152,-6.545,-17.896,38.83,1011.12
327,1522481380.0614746,"2018-03-31_152940",41.658,0.977,0.124,0.035,-0.603,-0.572,-0.702,-24.505,-6.898,-17.555,38.83,1011.14
328,1522481380.1026409,"2018-03-31_152940",41.661,0.983,0.127,0.033,-0.587,-1.633,-0.031,-25.034,-8.137,-16.703,38.83,1011.14
329,1522481380.1585784,"2018-03-31_152940",41.658,0.99,0.124,0.034,-1.213,-1.785,-0.084,-24.505,-6.898,-17.896,38.83,1011.14
330,1522481380.2047045,"2018-03-31_152940",41.649,0.984,0.117,0.036,-1.305,-0.458,-0.565,-24.505,-6.191,-16.533,38.84,1011.17
331,1522481380.2514293,"2018-03-31_152940",41.64,0.985,0.123,0.034,-0.221,-1.343,0.023,-23.8,-6.191,-18.578,38.84,1011.16
332,1522481380.2942958,"2018-03-31_152940",41.676,0.981,0.134,0.036,-0.916,0.191,-0.648,-25.387,-7.429,-18.407,38.84,1011.16
333,1522481380.3391092,"2018-03-31_152940",41.664,0.983,0.126,0.038,-0.679,-0.252,-0.465,-23.624,-7.075,-18.066,38.84,1011.15
334,1522481380.3867064,"2018-03-31_152940",41.658,0.987,0.122,0.034,-0.175,1.068,-0.336,-24.329,-5.66,-19.43,38.84,1011.15
335,1522481380.4299843,"2018-03-31_152940",41.658,0.977,0.13,0.043,-0.824,0.473,-0.87,-23.8,-7.606,-19.6,38.85,1011.15
336,1522481380.4682074,"2018-03-31_152940",41.664,0.982,0.121,0.03,-0.168,0.946,-0.626,-24.329,-8.137,-18.066,38.85,1011.15
337,1522481380.5070047,"2018-03-31_152940",41.694,0.983,0.125,0.037,-0.381,-0.214,-0.343,-24.858,-6.545,-17.896,38.85,1011.15
338,1522481380.549006,"2018-03-31_152940",41.679,0.99,0.129,0.042,-0.343,-0.183,-0.702,-23.447,-7.96,-17.896,38.85,1011.14
339,1522481380.5883703,"2018-03-31_152940",41.655,0.982,0.127,0.041,-0.015,1.48,-1.167,-24.858,-7.252,-16.533,38.86,1011.16
340,1522481380.6294417,"2018-03-31_152940",41.688,0.977,0.128,0.035,-0.465,0.648,-0.618,-24.858,-7.96,-18.237,38.86,1011.16
341,1522481380.6743438,"2018-03-31_152940",41.694,0.977,0.126,0.035,-0.32,0.313,-0.58,-24.505,-6.545,-16.533,38.86,1011.13
342,1522481380.7170603,"2018-03-31_152940",41.694,0.979,0.128,0.041,-0.381,-0.092,-0.786,-24.152,-6.898,-17.214,38.86,1011.12
343,1522481380.7612927,"2018-03-31_152940",41.688,0.984,0.128,0.046,-0.336,-0.595,-0.084,-23.271,-5.306,-14.999,38.87,1011.14
344,1522481380.7996025,"2018-03-31_152940",41.688,0.987,0.128,0.04,-0.107,0.259,-0.404,-24.152,-6.898,-18.578,38.87,1011.14
345,1522481380.8405962,"2018-03-31_152940",41.676,0.997,0.129,0.041,-1.099,-1.732,3.166,-24.681,-5.66,-16.362,38.87,1011.14
346,1522481380.881622,"2018-03-31_152940",41.694,0.993,0.111,0.036,-0.473,-0.214,5.73,-23.271,-7.429,-16.703,38.87,1011.15
347,1522481380.9224308,"2018-03-31_152940",41.7,0.995,0.095,0.034,1.823,3.7,7.95,-22.566,-8.844,-18.407,38.87,1011.14
348,1522481380.961573,"2018-03-31_152940",41.685,0.966,0.13,0.059,0.359,2.075,3.502,-22.566,-8.137,-18.066,38.87,1011.14
349,1522481381.0009212,"2018-03-31_152941",41.691,0.954,0.128,0.044,2.266,2.312,1.953,-24.329,-9.198,-18.066,38.88,1011.15
350,1522481381.0431314,"2018-03-31_152941",41.703,0.954,0.128,0.03,0.626,0.687,-3.769,-22.213,-9.552,-18.407,38.88,1011.15
351,1522481381.0824182,"2018-03-31_152941",41.706,0.983,0.125,0.035,1.328,0.511,-3.418,-25.739,-8.137,-16.703,38.88,1011.13
352,1522481381.1232927,"2018-03-31_152941",41.724,0.982,0.122,0.058,-0.961,-3.357,-2.213,-22.742,-9.375,-19.6,38.88,1011.16
353,1522481381.167239,"2018-03-31_152941",41.706,1.002,0.115,0.054,-1.434,-1.19,-1.099,-23.8,-7.252,-16.873,38.88,1011.16
354,1522481381.2095919,"2018-03-31_152941",41.697,0.972,0.125,0.042,-0.053,1.984,-3.067,-23.976,-8.49,-17.385,38.89,1011.15
355,1522481381.25061,"2018-03-31_152941",41.718,0.986,0.116,0.031,-0.076,0.29,-2.182,-24.681,-8.49,-18.066,38.89,1011.16
356,1522481381.289997,"2018-03-31_152941",41.721,0.98,0.123,0.05,-1.106,-0.725,-1.312,-24.152,-7.606,-18.578,38.89,1011.16
357,1522481381.3318346,"2018-03-31_152941",41.718,0.997,0.121,0.053,-0.404,-0.938,0.534,-23.447,-7.606,-18.237,38.89,1011.16
358,1522481381.3721073,"2018-03-31_152941",41.706,1.005,0.121,0.044,2.06,4.021,2.083,-23.8,-7.252,-17.896,38.89,1011.16
359,1522481381.417674,"2018-03-31_152941",41.709,0.972,0.118,0.052,-1.244,1.663,1.991,-25.034,-6.368,-18.748,38.9,1011.16
360,1522481381.4646835,"2018-03-31_152941",41.73,0.967,0.133,0.04,-0.381,4.395,-0.092,-22.742,-8.667,-17.896,38.9,1011.16
361,1522481381.5038989,"2018-03-31_152941",41.751,1.001,0.126,0.045,-0.45,2.792,1.511,-23.271,-6.368,-16.362,38.9,1011.16
362,1522481381.5496774,"2018-03-31_152941",41.736,0.982,0.116,0.073,-2.289,4.929,-0.496,-22.566,-8.49,-16.703,38.9,1011.15
363,1522481381.59965,"2018-03-31_152941",41.742,0.977,0.129,0.081,-2.792,5.669,-1.198,-26.092,-7.075,-16.703,38.91,1011.17
364,1522481381.6432972,"2018-03-31_152941",41.721,1.008,0.108,0.091,-1.198,8.224,-7.156,-22.39,-7.96,-16.192,38.91,1011.17
365,1522481381.6941345,"2018-03-31_152941",41.73,1.002,0.118,0.088,0.336,14.183,-7.637,-22.037,-7.252,-16.873,38.91,1011.16
366,1522481381.7449546,"2018-03-31_152941",41.73,0.961,0.16,0.096,-2.06,4.822,-7.683,-22.39,-6.191,-16.873,38.92,1011.14
