train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
6,3,272550,3,3,205220,2,3,288720,0.7864
6,3,272550,3,3,205220,3,1,151190,0.8401
6,3,272550,3,3,205220,3,2,153970,0.8263
6,3,272550,3,3,205220,3,3,205220,0.8913
6,3,272550,3,3,205220,4,1,249230,0.7339
6,3,272550,3,3,205220,4,2,239230,0.7276
6,3,272550,3,3,205220,4,3,423770,0.6999
6,3,272550,3,3,205220,5,1,215530,0.8916
6,3,272550,3,3,205220,5,2,237050,0.8538
6,3,272550,3,3,205220,5,3,283810,0.8266
6,3,272550,3,3,205220,6,1,191410,0.8826
6,3,272550,3,3,205220,6,2,274640,0.8753
6,3,272550,3,3,205220,6,3,272550,0.9984
6,3,272550,3,3,205220,7,1,513030,0.8213
6,3,272550,3,3,205220,7,2,499780,0.8199
6,3,272550,3,3,205220,7,3,510050,0.8239
6,3,272550,3,3,205220,8,1,141760,0.8336
6,3,272550,3,3,205220,8,2,151390,0.8408
6,3,272550,3,3,205220,8,3,156050,0.8441
6,3,272550,4,1,249230,1,1,218710,0.7954
6,3,272550,4,1,249230,1,2,212760,0.7968
6,3,272550,4,1,249230,1,3,217700,0.8288
6,3,272550,4,1,249230,2,1,278300,0.7925
6,3,272550,4,1,249230,2,2,334990,0.7663
6,3,272550,4,1,249230,2,3,288720,0.7466
6,3,272550,4,1,249230,3,1,151190,0.8453
6,3,272550,4,1,249230,3,2,153970,0.8388
6,3,272550,4,1,249230,3,3,205220,0.8640
6,3,272550,4,1,249230,4,1,249230,0.7495
6,3,272550,4,1,249230,4,2,239230,0.7491
6,3,272550,4,1,249230,4,3,423770,0.7359
6,3,272550,4,1,249230,5,1,215530,0.8677
6,3,272550,4,1,249230,5,2,237050,0.8373
6,3,272550,4,1,249230,5,3,283810,0.8147
6,3,272550,4,1,249230,6,1,191410,0.8638
6,3,272550,4,1,249230,6,2,274640,0.8482
6,3,272550,4,1,249230,6,3,272550,0.9412
6,3,272550,4,1,249230,7,1,513030,0.8224
6,3,272550,4,1,249230,7,2,499780,0.8167
6,3,272550,4,1,249230,7,3,510050,0.8181
6,3,272550,4,1,249230,8,1,141760,0.8171
6,3,272550,4,1,249230,8,2,151390,0.8171
6,3,272550,4,1,249230,8,3,156050,0.8524
6,3,272550,4,2,239230,1,1,218710,0.7945
6,3,272550,4,2,239230,1,2,212760,0.7968
6,3,272550,4,2,239230,1,3,217700,0.8267
6,3,272550,4,2,239230,2,1,278300,0.8047
6,3,272550,4,2,239230,2,2,334990,0.7730
6,3,272550,4,2,239230,2,3,288720,0.7650
6,3,272550,4,2,239230,3,1,151190,0.8433
6,3,272550,4,2,239230,3,2,153970,0.8366
6,3,272550,4,2,239230,3,3,205220,0.8835
6,3,272550,4,2,239230,4,1,249230,0.7474
6,3,272550,4,2,239230,4,2,239230,0.7652
6,3,272550,4,2,239230,4,3,423770,0.7331
6,3,272550,4,2,239230,5,1,215530,0.8755
6,3,272550,4,2,239230,5,2,237050,0.8567
6,3,272550,4,2,239230,5,3,283810,0.8306
6,3,272550,4,2,239230,6,1,191410,0.8663
6,3,272550,4,2,239230,6,2,274640,0.8615
6,3,272550,4,2,239230,6,3,272550,0.9492
6,3,272550,4,2,239230,7,1,513030,0.8136
6,3,272550,4,2,239230,7,2,499780,0.8167
6,3,272550,4,2,239230,7,3,510050,0.8241
6,3,272550,4,2,239230,8,1,141760,0.8241
6,3,272550,4,2,239230,8,2,151390,0.8382
6,3,272550,4,2,239230,8,3,156050,0.8632
6,3,272550,4,3,423770,1,1,218710,0.7769
6,3,272550,4,3,423770,1,2,212760,0.7932
6,3,272550,4,3,423770,1,3,217700,0.8184
6,3,272550,4,3,423770,2,1,278300,0.7757
6,3,272550,4,3,423770,2,2,334990,0.7538
6,3,272550,4,3,423770,2,3,288720,0.7536
6,3,272550,4,3,423770,3,1,151190,0.8196
6,3,272550,4,3,423770,3,2,153970,0.8482
6,3,272550,4,3,423770,3,3,205220,0.8658
6,3,272550,4,3,423770,4,1,249230,0.7437
6,3,272550,4,3,423770,4,2,239230,0.7431
6,3,272550,4,3,423770,4,3,423770,0.7435
6,3,272550,4,3,423770,5,1,215530,0.8624
6,3,272550,4,3,423770,5,2,237050,0.8402
6,3,272550,4,3,423770,5,3,283810,0.8132
6,3,272550,4,3,423770,6,1,191410,0.8491
6,3,272550,4,3,423770,6,2,274640,0.8481
6,3,272550,4,3,423770,6,3,272550,0.9235
6,3,272550,4,3,423770,7,1,513030,0.8232
6,3,272550,4,3,423770,7,2,499780,0.8133
6,3,272550,4,3,423770,7,3,510050,0.8152
6,3,272550,4,3,423770,8,1,141760,0.8044
6,3,272550,4,3,423770,8,2,151390,0.8106
6,3,272550,4,3,423770,8,3,156050,0.8375
6,3,272550,5,1,215530,1,1,218710,0.8005
6,3,272550,5,1,215530,1,2,212760,0.8148
6,3,272550,5,1,215530,1,3,217700,0.8192
6,3,272550,5,1,215530,2,1,278300,0.8463
6,3,272550,5,1,215530,2,2,334990,0.8276
6,3,272550,5,1,215530,2,3,288720,0.7816
6,3,272550,5,1,215530,3,1,151190,0.8348
6,3,272550,5,1,215530,3,2,153970,0.8244
6,3,272550,5,1,215530,3,3,205220,0.8813
6,3,272550,5,1,215530,4,1,249230,0.7355
6,3,272550,5,1,215530,4,2,239230,0.7214
6,3,272550,5,1,215530,4,3,423770,0.6932
6,3,272550,5,1,215530,5,1,215530,0.8949
6,3,272550,5,1,215530,5,2,237050,0.8538
6,3,272550,5,1,215530,5,3,283810,0.8248
6,3,272550,5,1,215530,6,1,191410,0.8888
6,3,272550,5,1,215530,6,2,274640,0.8756
6,3,272550,5,1,215530,6,3,272550,1.0000
6,3,272550,5,1,215530,7,1,513030,0.8153
6,3,272550,5,1,215530,7,2,499780,0.8214
6,3,272550,5,1,215530,7,3,510050,0.8244
6,3,272550,5,1,215530,8,1,141760,0.8399
6,3,272550,5,1,215530,8,2,151390,0.8392
6,3,272550,5,1,215530,8,3,156050,0.8502
6,3,272550,5,2,237050,1,1,218710,0.7899
6,3,272550,5,2,237050,1,2,212760,0.8052
6,3,272550,5,2,237050,1,3,217700,0.8045
6,3,272550,5,2,237050,2,1,278300,0.8443
6,3,272550,5,2,237050,2,2,334990,0.8494
6,3,272550,5,2,237050,2,3,288720,0.7694
6,3,272550,5,2,237050,3,1,151190,0.8426
6,3,272550,5,2,237050,3,2,153970,0.8439
6,3,272550,5,2,237050,3,3,205220,0.8525
6,3,272550,5,2,237050,4,1,249230,0.7176
6,3,272550,5,2,237050,4,2,239230,0.7083
6,3,272550,5,2,237050,4,3,423770,0.6684
6,3,272550,5,2,237050,5,1,215530,0.8765
6,3,272550,5,2,237050,5,2,237050,0.8590
6,3,272550,5,2,237050,5,3,283810,0.8269
6,3,272550,5,2,237050,6,1,191410,0.8970
6,3,272550,5,2,237050,6,2,274640,0.8886
6,3,272550,5,2,237050,6,3,272550,1.0000
6,3,272550,5,2,237050,7,1,513030,0.8069
6,3,272550,5,2,237050,7,2,499780,0.8065
6,3,272550,5,2,237050,7,3,510050,0.8173
6,3,272550,5,2,237050,8,1,141760,0.8312
6,3,272550,5,2,237050,8,2,151390,0.8319
6,3,272550,5,2,237050,8,3,156050,0.8621
6,3,272550,5,3,283810,1,1,218710,0.7961
6,3,272550,5,3,283810,1,2,212760,0.8027
6,3,272550,5,3,283810,1,3,217700,0.8245
6,3,272550,5,3,283810,2,1,278300,0.8078
6,3,272550,5,3,283810,2,2,334990,0.7938
6,3,272550,5,3,283810,2,3,288720,0.7665
6,3,272550,5,3,283810,3,1,151190,0.8406
6,3,272550,5,3,283810,3,2,153970,0.8402
6,3,272550,5,3,283810,3,3,205220,0.8818
6,3,272550,5,3,283810,4,1,249230,0.7475
6,3,272550,5,3,283810,4,2,239230,0.7489
6,3,272550,5,3,283810,4,3,423770,0.7226
6,3,272550,5,3,283810,5,1,215530,0.8755
6,3,272550,5,3,283810,5,2,237050,0.8554
6,3,272550,5,3,283810,5,3,283810,0.8335
6,3,272550,5,3,283810,6,1,191410,0.8728
6,3,272550,5,3,283810,6,2,274640,0.8605
6,3,272550,5,3,283810,6,3,272550,0.9688
6,3,272550,5,3,283810,7,1,513030,0.8198
6,3,272550,5,3,283810,7,2,499780,0.8168
6,3,272550,5,3,283810,7,3,510050,0.8270
6,3,272550,5,3,283810,8,1,141760,0.8345
6,3,272550,5,3,283810,8,2,151390,0.8414
6,3,272550,5,3,283810,8,3,156050,0.8555
6,3,272550,6,1,191410,1,1,218710,0.7925
6,3,272550,6,1,191410,1,2,212760,0.8092
6,3,272550,6,1,191410,1,3,217700,0.8091
6,3,272550,6,1,191410,2,1,278300,0.8488
6,3,272550,6,1,191410,2,2,334990,0.8357
6,3,272550,6,1,191410,2,3,288720,0.7700
6,3,272550,6,1,191410,3,1,151190,0.8288
6,3,272550,6,1,191410,3,2,153970,0.8434
6,3,272550,6,1,191410,3,3,205220,0.8512
6,3,272550,6,1,191410,4,1,249230,0.7153
6,3,272550,6,1,191410,4,2,239230,0.7032
6,3,272550,6,1,191410,4,3,423770,0.6715
6,3,272550,6,1,191410,5,1,215530,0.8846
6,3,272550,6,1,191410,5,2,237050,0.8616
6,3,272550,6,1,191410,5,3,283810,0.8260
6,3,272550,6,1,191410,6,1,191410,0.8985
6,3,272550,6,1,191410,6,2,274640,0.8775
6,3,272550,6,1,191410,6,3,272550,1.0000
6,3,272550,6,1,191410,7,1,513030,0.8055
6,3,272550,6,1,191410,7,2,499780,0.8051
6,3,272550,6,1,191410,7,3,510050,0.8227
6,3,272550,6,1,191410,8,1,141760,0.8313
6,3,272550,6,1,191410,8,2,151390,0.8332
6,3,272550,6,1,191410,8,3,156050,0.8605
6,3,272550,6,2,274640,1,1,218710,0.7899
6,3,272550,6,2,274640,1,2,212760,0.8052
6,3,272550,6,2,274640,1,3,217700,0.8045
6,3,272550,6,2,274640,2,1,278300,0.8443
6,3,272550,6,2,274640,2,2,334990,0.8494
6,3,272550,6,2,274640,2,3,288720,0.7694
6,3,272550,6,2,274640,3,1,151190,0.8426
6,3,272550,6,2,274640,3,2,153970,0.8439
6,3,272550,6,2,274640,3,3,205220,0.8525
6,3,272550,6,2,274640,4,1,249230,0.7176
6,3,272550,6,2,274640,4,2,239230,0.7083
6,3,272550,6,2,274640,4,3,423770,0.6684
6,3,272550,6,2,274640,5,1,215530,0.8765
6,3,272550,6,2,274640,5,2,237050,0.8590
6,3,272550,6,2,274640,5,3,283810,0.8269
6,3,272550,6,2,274640,6,1,191410,0.8970
6,3,272550,6,2,274640,6,2,274640,0.8886
6,3,272550,6,2,274640,6,3,272550,1.0000
6,3,272550,6,2,274640,7,1,513030,0.8069
6,3,272550,6,2,274640,7,2,499780,0.8065
6,3,272550,6,2,274640,7,3,510050,0.8173
6,3,272550,6,2,274640,8,1,141760,0.8312
6,3,272550,6,2,274640,8,2,151390,0.8319
6,3,272550,6,2,274640,8,3,156050,0.8621
6,3,272550,6,3,272550,1,1,218710,0.8005
6,3,272550,6,3,272550,1,2,212760,0.8148
6,3,272550,6,3,272550,1,3,217700,0.8192
6,3,272550,6,3,272550,2,1,278300,0.8463
6,3,272550,6,3,272550,2,2,334990,0.8276
6,3,272550,6,3,272550,2,3,288720,0.7816
6,3,272550,6,3,272550,3,1,151190,0.8348
6,3,272550,6,3,272550,3,2,153970,0.8244
6,3,272550,6,3,272550,3,3,205220,0.8813
6,3,272550,6,3,272550,4,1,249230,0.7355
6,3,272550,6,3,272550,4,2,239230,0.7214
6,3,272550,6,3,272550,4,3,423770,0.6932
6,3,272550,6,3,272550,5,1,215530,0.8949
6,3,272550,6,3,272550,5,2,237050,0.8538
6,3,272550,6,3,272550,5,3,283810,0.8248
6,3,272550,6,3,272550,6,1,191410,0.8888
6,3,272550,6,3,272550,6,2,274640,0.8756
6,3,272550,6,3,272550,6,3,272550,1.0000
6,3,272550,6,3,272550,7,1,513030,0.8153
6,3,272550,6,3,272550,7,2,499780,0.8214
6,3,272550,6,3,272550,7,3,510050,0.8244
6,3,272550,6,3,272550,8,1,141760,0.8399
6,3,272550,6,3,272550,8,2,151390,0.8392
6,3,272550,6,3,272550,8,3,156050,0.8502
6,3,272550,7,1,513030,1,1,218710,0.7769
6,3,272550,7,1,513030,1,2,212760,0.7932
6,3,272550,7,1,513030,1,3,217700,0.8184
6,3,272550,7,1,513030,2,1,278300,0.7757
6,3,272550,7,1,513030,2,2,334990,0.7538
6,3,272550,7,1,513030,2,3,288720,0.7536
6,3,272550,7,1,513030,3,1,151190,0.8196
6,3,272550,7,1,513030,3,2,153970,0.8482
6,3,272550,7,1,513030,3,3,205220,0.8658
6,3,272550,7,1,513030,4,1,249230,0.7437
6,3,272550,7,1,513030,4,2,239230,0.7431
6,3,272550,7,1,513030,4,3,423770,0.7435
6,3,272550,7,1,513030,5,1,215530,0.8624
6,3,272550,7,1,513030,5,2,237050,0.8402
6,3,272550,7,1,513030,5,3,283810,0.8132
6,3,272550,7,1,513030,6,1,191410,0.8491
6,3,272550,7,1,513030,6,2,274640,0.8481
6,3,272550,7,1,513030,6,3,272550,0.9235
6,3,272550,7,1,513030,7,1,513030,0.8232
6,3,272550,7,1,513030,7,2,499780,0.8133
6,3,272550,7,1,513030,7,3,510050,0.8152
6,3,272550,7,1,513030,8,1,141760,0.8044
6,3,272550,7,1,513030,8,2,151390,0.8106
6,3,272550,7,1,513030,8,3,156050,0.8375
6,3,272550,7,2,499780,1,1,218710,0.7984
6,3,272550,7,2,499780,1,2,212760,0.8171
6,3,272550,7,2,499780,1,3,217700,0.8196
6,3,272550,7,2,499780,2,1,278300,0.8481
6,3,272550,7,2,499780,2,2,334990,0.8241
6,3,272550,7,2,499780,2,3,288720,0.7915
6,3,272550,7,2,499780,3,1,151190,0.8291
6,3,272550,7,2,499780,3,2,153970,0.8333
6,3,272550,7,2,499780,3,3,205220,0.8736
6,3,272550,7,2,499780,4,1,249230,0.7195
6,3,272550,7,2,499780,4,2,239230,0.7117
6,3,272550,7,2,499780,4,3,423770,0.6883
6,3,272550,7,2,499780,5,1,215530,0.8861
6,3,272550,7,2,499780,5,2,237050,0.8560
6,3,272550,7,2,499780,5,3,283810,0.8295
6,3,272550,7,2,499780,6,1,191410,0.8873
6,3,272550,7,2,499780,6,2,274640,0.8739
6,3,272550,7,2,499780,6,3,272550,1.0000
6,3,272550,7,2,499780,7,1,513030,0.8167
6,3,272550,7,2,499780,7,2,499780,0.8219
6,3,272550,7,2,499780,7,3,510050,0.8210
6,3,272550,7,2,499780,8,1,141760,0.8332
6,3,272550,7,2,499780,8,2,151390,0.8319
6,3,272550,7,2,499780,8,3,156050,0.8554
6,3,272550,7,3,510050,1,1,218710,0.7988
6,3,272550,7,3,510050,1,2,212760,0.8151
6,3,272550,7,3,510050,1,3,217700,0.8129
6,3,272550,7,3,510050,2,1,278300,0.8542
6,3,272550,7,3,510050,2,2,334990,0.8308
6,3,272550,7,3,510050,2,3,288720,0.7700
6,3,272550,7,3,510050,3,1,151190,0.8278
6,3,272550,7,3,510050,3,2,153970,0.8401
6,3,272550,7,3,510050,3,3,205220,0.8468
6,3,272550,7,3,510050,4,1,249230,0.7098
6,3,272550,7,3,510050,4,2,239230,0.7122
6,3,272550,7,3,510050,4,3,423770,0.6731
6,3,272550,7,3,510050,5,1,215530,0.8796
6,3,272550,7,3,510050,5,2,237050,0.8556
6,3,272550,7,3,510050,5,3,283810,0.8243
6,3,272550,7,3,510050,6,1,191410,0.8901
6,3,272550,7,3,510050,6,2,274640,0.8748
6,3,272550,7,3,510050,6,3,272550,1.0000
6,3,272550,7,3,510050,7,1,513030,0.8077
6,3,272550,7,3,510050,7,2,499780,0.8038
6,3,272550,7,3,510050,7,3,510050,0.8247
6,3,272550,7,3,510050,8,1,141760,0.8332
6,3,272550,7,3,510050,8,2,151390,0.8292
6,3,272550,7,3,510050,8,3,156050,0.8633
6,3,272550,8,1,141760,1,1,218710,0.7971
6,3,272550,8,1,141760,1,2,212760,0.8164
6,3,272550,8,1,141760,1,3,217700,0.8125
6,3,272550,8,1,141760,2,1,278300,0.8459
6,3,272550,8,1,141760,2,2,334990,0.8291
6,3,272550,8,1,141760,2,3,288720,0.7750
6,3,272550,8,1,141760,3,1,151190,0.8290
6,3,272550,8,1,141760,3,2,153970,0.8467
6,3,272550,8,1,141760,3,3,205220,0.8465
6,3,272550,8,1,141760,4,1,249230,0.7158
6,3,272550,8,1,141760,4,2,239230,0.7020
6,3,272550,8,1,141760,4,3,423770,0.6743
6,3,272550,8,1,141760,5,1,215530,0.8830
6,3,272550,8,1,141760,5,2,237050,0.8544
6,3,272550,8,1,141760,5,3,283810,0.8268
6,3,272550,8,1,141760,6,1,191410,0.8842
6,3,272550,8,1,141760,6,2,274640,0.8777
6,3,272550,8,1,141760,6,3,272550,1.0000
6,3,272550,8,1,141760,7,1,513030,0.8070
6,3,272550,8,1,141760,7,2,499780,0.8040
6,3,272550,8,1,141760,7,3,510050,0.8224
6,3,272550,8,1,141760,8,1,141760,0.8418
6,3,272550,8,1,141760,8,2,151390,0.8351
6,3,272550,8,1,141760,8,3,156050,0.8601
6,3,272550,8,2,151390,1,1,218710,0.7948
6,3,272550,8,2,151390,1,2,212760,0.8010
6,3,272550,8,2,151390,1,3,217700,0.8251
6,3,272550,8,2,151390,2,1,278300,0.8161
6,3,272550,8,2,151390,2,2,334990,0.8225
6,3,272550,8,2,151390,2,3,288720,0.7800
6,3,272550,8,2,151390,3,1,151190,0.8390
6,3,272550,8,2,151390,3,2,153970,0.8439
6,3,272550,8,2,151390,3,3,205220,0.8784
6,3,272550,8,2,151390,4,1,249230,0.7442
6,3,272550,8,2,151390,4,2,239230,0.7441
6,3,272550,8,2,151390,4,3,423770,0.7018
6,3,272550,8,2,151390,5,1,215530,0.8837
6,3,272550,8,2,151390,5,2,237050,0.8531
6,3,272550,8,2,151390,5,3,283810,0.8287
6,3,272550,8,2,151390,6,1,191410,0.8822
6,3,272550,8,2,151390,6,2,274640,0.8657
6,3,272550,8,2,151390,6,3,272550,0.9754
6,3,272550,8,2,151390,7,1,513030,0.8221
6,3,272550,8,2,151390,7,2,499780,0.8150
6,3,272550,8,2,151390,7,3,510050,0.8322
6,3,272550,8,2,151390,8,1,141760,0.8365
6,3,272550,8,2,151390,8,2,151390,0.8458
6,3,272550,8,2,151390,8,3,156050,0.8469
6,3,272550,8,3,156050,1,1,218710,0.7899
6,3,272550,8,3,156050,1,2,212760,0.8052
6,3,272550,8,3,156050,1,3,217700,0.8045
6,3,272550,8,3,156050,2,1,278300,0.8443
6,3,272550,8,3,156050,2,2,334990,0.8494
6,3,272550,8,3,156050,2,3,288720,0.7694
6,3,272550,8,3,156050,3,1,151190,0.8426
6,3,272550,8,3,156050,3,2,153970,0.8439
6,3,272550,8,3,156050,3,3,205220,0.8525
6,3,272550,8,3,156050,4,1,249230,0.7176
6,3,272550,8,3,156050,4,2,239230,0.7083
6,3,272550,8,3,156050,4,3,423770,0.6684
6,3,272550,8,3,156050,5,1,215530,0.8765
6,3,272550,8,3,156050,5,2,237050,0.8590
6,3,272550,8,3,156050,5,3,283810,0.8269
6,3,272550,8,3,156050,6,1,191410,0.8970
6,3,272550,8,3,156050,6,2,274640,0.8886
6,3,272550,8,3,156050,6,3,272550,1.0000
6,3,272550,8,3,156050,7,1,513030,0.8069
6,3,272550,8,3,156050,7,2,499780,0.8065
6,3,272550,8,3,156050,7,3,510050,0.8173
6,3,272550,8,3,156050,8,1,141760,0.8312
6,3,272550,8,3,156050,8,2,151390,0.8319
6,3,272550,8,3,156050,8,3,156050,0.8621
7,1,513030,1,1,218710,1,1,218710,0.7359
7,1,513030,1,1,218710,1,2,212760,0.7744
7,1,513030,1,1,218710,1,3,217700,0.7991
7,1,513030,1,1,218710,2,1,278300,0.7034
7,1,513030,1,1,218710,2,2,334990,0.7277
7,1,513030,1,1,218710,2,3,288720,0.7231
7,1,513030,1,1,218710,3,1,151190,0.7805
7,1,513030,1,1,218710,3,2,153970,0.8231
7,1,513030,1,1,218710,3,3,205220,0.8620
7,1,513030,1,1,218710,4,1,249230,0.6871
7,1,513030,1,1,218710,4,2,239230,0.7100
7,1,513030,1,1,218710,4,3,423770,0.7231
7,1,513030,1,1,218710,5,1,215530,0.7906
7,1,513030,1,1,218710,5,2,237050,0.8206
7,1,513030,1,1,218710,5,3,283810,0.7928
7,1,513030,1,1,218710,6,1,191410,0.7938
7,1,513030,1,1,218710,6,2,274640,0.7876
7,1,513030,1,1,218710,6,3,272550,0.8044
7,1,513030,1,1,218710,7,1,513030,1.0000
7,1,513030,1,1,218710,7,2,499780,0.8425
7,1,513030,1,1,218710,7,3,510050,0.8430
7,1,513030,1,1,218710,8,1,141760,0.8172
7,1,513030,1,1,218710,8,2,151390,0.8159
7,1,513030,1,1,218710,8,3,156050,0.7953
7,1,513030,1,2,212760,1,1,218710,0.7359
7,1,513030,1,2,212760,1,2,212760,0.7744
7,1,513030,1,2,212760,1,3,217700,0.7991
7,1,513030,1,2,212760,2,1,278300,0.7034
7,1,513030,1,2,212760,2,2,334990,0.7277
7,1,513030,1,2,212760,2,3,288720,0.7231
7,1,513030,1,2,212760,3,1,151190,0.7805
7,1,513030,1,2,212760,3,2,153970,0.8231
7,1,513030,1,2,212760,3,3,205220,0.8620
7,1,513030,1,2,212760,4,1,249230,0.6871
7,1,513030,1,2,212760,4,2,239230,0.7100
7,1,513030,1,2,212760,4,3,423770,0.7231
7,1,513030,1,2,212760,5,1,215530,0.7906
7,1,513030,1,2,212760,5,2,237050,0.8206
7,1,513030,1,2,212760,5,3,283810,0.7928
7,1,513030,1,2,212760,6,1,191410,0.7938
7,1,513030,1,2,212760,6,2,274640,0.7876
7,1,513030,1,2,212760,6,3,272550,0.8044
7,1,513030,1,2,212760,7,1,513030,1.0000
7,1,513030,1,2,212760,7,2,499780,0.8425
7,1,513030,1,2,212760,7,3,510050,0.8430
7,1,513030,1,2,212760,8,1,141760,0.8172
7,1,513030,1,2,212760,8,2,151390,0.8159
7,1,513030,1,2,212760,8,3,156050,0.7953
7,1,513030,1,3,217700,1,1,218710,0.7359
7,1,513030,1,3,217700,1,2,212760,0.7744
7,1,513030,1,3,217700,1,3,217700,0.7991
7,1,513030,1,3,217700,2,1,278300,0.7034
7,1,513030,1,3,217700,2,2,334990,0.7277
7,1,513030,1,3,217700,2,3,288720,0.7231
7,1,513030,1,3,217700,3,1,151190,0.7805
7,1,513030,1,3,217700,3,2,153970,0.8231
7,1,513030,1,3,217700,3,3,205220,0.8620
7,1,513030,1,3,217700,4,1,249230,0.6871
7,1,513030,1,3,217700,4,2,239230,0.7100
7,1,513030,1,3,217700,4,3,423770,0.7231
7,1,513030,1,3,217700,5,1,215530,0.7906
7,1,513030,1,3,217700,5,2,237050,0.8206
7,1,513030,1,3,217700,5,3,283810,0.7928
7,1,513030,1,3,217700,6,1,191410,0.7938
7,1,513030,1,3,217700,6,2,274640,0.7876
7,1,513030,1,3,217700,6,3,272550,0.8044
7,1,513030,1,3,217700,7,1,513030,1.0000
7,1,513030,1,3,217700,7,2,499780,0.8425
7,1,513030,1,3,217700,7,3,510050,0.8430
7,1,513030,1,3,217700,8,1,141760,0.8172
7,1,513030,1,3,217700,8,2,151390,0.8159
7,1,513030,1,3,217700,8,3,156050,0.7953
7,1,513030,2,1,278300,1,1,218710,0.7427
7,1,513030,2,1,278300,1,2,212760,0.7811
7,1,513030,2,1,278300,1,3,217700,0.7852
7,1,513030,2,1,278300,2,1,278300,0.7869
7,1,513030,2,1,278300,2,2,334990,0.8018
7,1,513030,2,1,278300,2,3,288720,0.7386
7,1,513030,2,1,278300,3,1,151190,0.8098
7,1,513030,2,1,278300,3,2,153970,0.8136
7,1,513030,2,1,278300,3,3,205220,0.8624
7,1,513030,2,1,278300,4,1,249230,0.6843
7,1,513030,2,1,278300,4,2,239230,0.6990
7,1,513030,2,1,278300,4,3,423770,0.6851
7,1,513030,2,1,278300,5,1,215530,0.7966
7,1,513030,2,1,278300,5,2,237050,0.8115
7,1,513030,2,1,278300,5,3,283810,0.7706
7,1,513030,2,1,278300,6,1,191410,0.8369
7,1,513030,2,1,278300,6,2,274640,0.8060
7,1,513030,2,1,278300,6,3,272550,0.8392
7,1,513030,2,1,278300,7,1,513030,0.9951
7,1,513030,2,1,278300,7,2,499780,0.8384
7,1,513030,2,1,278300,7,3,510050,0.8394
7,1,513030,2,1,278300,8,1,141760,0.8163
7,1,513030,2,1,278300,8,2,151390,0.8303
7,1,513030,2,1,278300,8,3,156050,0.8012
7,1,513030,2,2,334990,1,1,218710,0.7427
7,1,513030,2,2,334990,1,2,212760,0.7811
7,1,513030,2,2,334990,1,3,217700,0.7852
7,1,513030,2,2,334990,2,1,278300,0.7869
7,1,513030,2,2,334990,2,2,334990,0.8018
7,1,513030,2,2,334990,2,3,288720,0.7386
7,1,513030,2,2,334990,3,1,151190,0.8098
7,1,513030,2,2,334990,3,2,153970,0.8136
7,1,513030,2,2,334990,3,3,205220,0.8624
7,1,513030,2,2,334990,4,1,249230,0.6843
7,1,513030,2,2,334990,4,2,239230,0.6990
7,1,513030,2,2,334990,4,3,423770,0.6851
7,1,513030,2,2,334990,5,1,215530,0.7966
7,1,513030,2,2,334990,5,2,237050,0.8115
7,1,513030,2,2,334990,5,3,283810,0.7706
7,1,513030,2,2,334990,6,1,191410,0.8369
7,1,513030,2,2,334990,6,2,274640,0.8060
7,1,513030,2,2,334990,6,3,272550,0.8392
7,1,513030,2,2,334990,7,1,513030,0.9951
7,1,513030,2,2,334990,7,2,499780,0.8384
7,1,513030,2,2,334990,7,3,510050,0.8394
7,1,513030,2,2,334990,8,1,141760,0.8163
7,1,513030,2,2,334990,8,2,151390,0.8303
7,1,513030,2,2,334990,8,3,156050,0.8012
7,1,513030,2,3,288720,1,1,218710,0.7450
7,1,513030,2,3,288720,1,2,212760,0.7801
7,1,513030,2,3,288720,1,3,217700,0.7835
7,1,513030,2,3,288720,2,1,278300,0.7836
7,1,513030,2,3,288720,2,2,334990,0.7998
7,1,513030,2,3,288720,2,3,288720,0.7433
7,1,513030,2,3,288720,3,1,151190,0.7963
7,1,513030,2,3,288720,3,2,153970,0.8219
7,1,513030,2,3,288720,3,3,205220,0.8608
7,1,513030,2,3,288720,4,1,249230,0.6900
7,1,513030,2,3,288720,4,2,239230,0.7064
7,1,513030,2,3,288720,4,3,423770,0.6837
7,1,513030,2,3,288720,5,1,215530,0.7968
7,1,513030,2,3,288720,5,2,237050,0.8103
7,1,513030,2,3,288720,5,3,283810,0.7688
7,1,513030,2,3,288720,6,1,191410,0.8306
7,1,513030,2,3,288720,6,2,274640,0.8061
7,1,513030,2,3,288720,6,3,272550,0.8410
7,1,513030,2,3,288720,7,1,513030,0.9951
7,1,513030,2,3,288720,7,2,499780,0.8406
7,1,513030,2,3,288720,7,3,510050,0.8379
7,1,513030,2,3,288720,8,1,141760,0.8247
7,1,513030,2,3,288720,8,2,151390,0.8391
7,1,513030,2,3,288720,8,3,156050,0.8060
7,1,513030,3,1,151190,1,1,218710,0.7427
7,1,513030,3,1,151190,1,2,212760,0.7811
7,1,513030,3,1,151190,1,3,217700,0.7852
7,1,513030,3,1,151190,2,1,278300,0.7869
7,1,513030,3,1,151190,2,2,334990,0.8018
7,1,513030,3,1,151190,2,3,288720,0.7386
7,1,513030,3,1,151190,3,1,151190,0.8098
7,1,513030,3,1,151190,3,2,153970,0.8136
7,1,513030,3,1,151190,3,3,205220,0.8624
7,1,513030,3,1,151190,4,1,249230,0.6843
7,1,513030,3,1,151190,4,2,239230,0.6990
7,1,513030,3,1,151190,4,3,423770,0.6851
7,1,513030,3,1,151190,5,1,215530,0.7966
