train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
1,1,243400,8,2,89370,2,1,210550,0.7870
1,1,243400,8,2,89370,2,2,251930,0.7522
1,1,243400,8,2,89370,2,3,223700,0.7075
1,1,243400,8,2,89370,3,1,110320,0.8990
1,1,243400,8,2,89370,3,2,122580,0.8865
1,1,243400,8,2,89370,3,3,112370,0.9092
1,1,243400,8,2,89370,4,1,222600,0.8178
1,1,243400,8,2,89370,4,2,267800,0.8248
1,1,243400,8,2,89370,4,3,271990,0.7913
1,1,243400,8,2,89370,5,1,131210,0.8428
1,1,243400,8,2,89370,5,2,188720,0.8660
1,1,243400,8,2,89370,5,3,185380,0.8792
1,1,243400,8,2,89370,6,1,241880,0.8522
1,1,243400,8,2,89370,6,2,164810,0.7999
1,1,243400,8,2,89370,6,3,266820,0.8240
1,1,243400,8,2,89370,7,1,269500,0.8380
1,1,243400,8,2,89370,7,2,278840,0.8529
1,1,243400,8,2,89370,7,3,274760,0.8895
1,1,243400,8,2,89370,8,1,170430,0.8373
1,1,243400,8,2,89370,8,2,89370,0.7895
1,1,243400,8,2,89370,8,3,142120,0.8334
1,1,243400,8,3,142120,1,1,243400,0.9834
1,1,243400,8,3,142120,1,2,223010,0.9182
1,1,243400,8,3,142120,1,3,181870,0.9356
1,1,243400,8,3,142120,2,1,210550,0.7870
1,1,243400,8,3,142120,2,2,251930,0.7522
1,1,243400,8,3,142120,2,3,223700,0.7075
1,1,243400,8,3,142120,3,1,110320,0.8990
1,1,243400,8,3,142120,3,2,122580,0.8865
1,1,243400,8,3,142120,3,3,112370,0.9092
1,1,243400,8,3,142120,4,1,222600,0.8178
1,1,243400,8,3,142120,4,2,267800,0.8248
1,1,243400,8,3,142120,4,3,271990,0.7913
1,1,243400,8,3,142120,5,1,131210,0.8428
1,1,243400,8,3,142120,5,2,188720,0.8660
1,1,243400,8,3,142120,5,3,185380,0.8792
1,1,243400,8,3,142120,6,1,241880,0.8522
1,1,243400,8,3,142120,6,2,164810,0.7999
1,1,243400,8,3,142120,6,3,266820,0.8240
1,1,243400,8,3,142120,7,1,269500,0.8380
1,1,243400,8,3,142120,7,2,278840,0.8529
1,1,243400,8,3,142120,7,3,274760,0.8895
1,1,243400,8,3,142120,8,1,170430,0.8373
1,1,243400,8,3,142120,8,2,89370,0.7895
1,1,243400,8,3,142120,8,3,142120,0.8334
1,2,223010,1,1,243400,1,1,243400,0.9420
1,2,223010,1,1,243400,1,2,223010,1.0000
1,2,223010,1,1,243400,1,3,181870,0.9285
1,2,223010,1,1,243400,2,1,210550,0.7921
1,2,223010,1,1,243400,2,2,251930,0.7697
1,2,223010,1,1,243400,2,3,223700,0.7459
1,2,223010,1,1,243400,3,1,110320,0.9131
1,2,223010,1,1,243400,3,2,122580,0.8826
1,2,223010,1,1,243400,3,3,112370,0.8329
1,2,223010,1,1,243400,4,1,222600,0.8072
1,2,223010,1,1,243400,4,2,267800,0.8127
1,2,223010,1,1,243400,4,3,271990,0.7807
1,2,223010,1,1,243400,5,1,131210,0.8478
1,2,223010,1,1,243400,5,2,188720,0.8558
1,2,223010,1,1,243400,5,3,185380,0.9119
1,2,223010,1,1,243400,6,1,241880,0.8359
1,2,223010,1,1,243400,6,2,164810,0.8112
1,2,223010,1,1,243400,6,3,266820,0.8516
1,2,223010,1,1,243400,7,1,269500,0.8680
1,2,223010,1,1,243400,7,2,278840,0.8785
1,2,223010,1,1,243400,7,3,274760,0.8436
1,2,223010,1,1,243400,8,1,170430,0.8428
1,2,223010,1,1,243400,8,2,89370,0.7958
1,2,223010,1,1,243400,8,3,142120,0.8559
1,2,223010,1,2,223010,1,1,243400,0.9170
1,2,223010,1,2,223010,1,2,223010,1.0000
1,2,223010,1,2,223010,1,3,181870,0.9169
1,2,223010,1,2,223010,2,1,210550,0.7947
1,2,223010,1,2,223010,2,2,251930,0.7609
1,2,223010,1,2,223010,2,3,223700,0.7262
1,2,223010,1,2,223010,3,1,110320,0.9215
1,2,223010,1,2,223010,3,2,122580,0.9132
1,2,223010,1,2,223010,3,3,112370,0.8365
1,2,223010,1,2,223010,4,1,222600,0.7872
1,2,223010,1,2,223010,4,2,267800,0.7970
1,2,223010,1,2,223010,4,3,271990,0.7648
1,2,223010,1,2,223010,5,1,131210,0.8104
1,2,223010,1,2,223010,5,2,188720,0.8736
1,2,223010,1,2,223010,5,3,185380,0.8873
1,2,223010,1,2,223010,6,1,241880,0.8575
1,2,223010,1,2,223010,6,2,164810,0.8586
1,2,223010,1,2,223010,6,3,266820,0.8869
1,2,223010,1,2,223010,7,1,269500,0.8635
1,2,223010,1,2,223010,7,2,278840,0.8610
1,2,223010,1,2,223010,7,3,274760,0.8551
1,2,223010,1,2,223010,8,1,170430,0.8522
1,2,223010,1,2,223010,8,2,89370,0.7960
1,2,223010,1,2,223010,8,3,142120,0.8575
1,2,223010,1,3,181870,1,1,243400,0.9337
1,2,223010,1,3,181870,1,2,223010,1.0000
1,2,223010,1,3,181870,1,3,181870,0.9366
1,2,223010,1,3,181870,2,1,210550,0.7975
1,2,223010,1,3,181870,2,2,251930,0.7785
1,2,223010,1,3,181870,2,3,223700,0.7426
1,2,223010,1,3,181870,3,1,110320,0.9102
1,2,223010,1,3,181870,3,2,122580,0.8968
1,2,223010,1,3,181870,3,3,112370,0.8480
1,2,223010,1,3,181870,4,1,222600,0.8188
1,2,223010,1,3,181870,4,2,267800,0.8152
1,2,223010,1,3,181870,4,3,271990,0.7797
1,2,223010,1,3,181870,5,1,131210,0.8525
1,2,223010,1,3,181870,5,2,188720,0.8641
1,2,223010,1,3,181870,5,3,185380,0.9023
1,2,223010,1,3,181870,6,1,241880,0.8298
1,2,223010,1,3,181870,6,2,164810,0.8173
1,2,223010,1,3,181870,6,3,266820,0.8371
1,2,223010,1,3,181870,7,1,269500,0.8831
1,2,223010,1,3,181870,7,2,278840,0.8792
1,2,223010,1,3,181870,7,3,274760,0.8525
1,2,223010,1,3,181870,8,1,170430,0.8491
1,2,223010,1,3,181870,8,2,89370,0.8125
1,2,223010,1,3,181870,8,3,142120,0.8562
1,2,223010,2,1,210550,1,1,243400,0.9202
1,2,223010,2,1,210550,1,2,223010,1.0000
1,2,223010,2,1,210550,1,3,181870,0.9226
1,2,223010,2,1,210550,2,1,210550,0.8411
1,2,223010,2,1,210550,2,2,251930,0.7963
1,2,223010,2,1,210550,2,3,223700,0.7518
1,2,223010,2,1,210550,3,1,110320,0.9168
1,2,223010,2,1,210550,3,2,122580,0.9136
1,2,223010,2,1,210550,3,3,112370,0.8483
1,2,223010,2,1,210550,4,1,222600,0.7970
1,2,223010,2,1,210550,4,2,267800,0.8093
1,2,223010,2,1,210550,4,3,271990,0.7975
1,2,223010,2,1,210550,5,1,131210,0.8286
1,2,223010,2,1,210550,5,2,188720,0.8594
1,2,223010,2,1,210550,5,3,185380,0.8988
1,2,223010,2,1,210550,6,1,241880,0.8468
1,2,223010,2,1,210550,6,2,164810,0.8377
1,2,223010,2,1,210550,6,3,266820,0.8602
1,2,223010,2,1,210550,7,1,269500,0.8546
1,2,223010,2,1,210550,7,2,278840,0.8740
1,2,223010,2,1,210550,7,3,274760,0.8614
1,2,223010,2,1,210550,8,1,170430,0.8646
1,2,223010,2,1,210550,8,2,89370,0.8140
1,2,223010,2,1,210550,8,3,142120,0.8536
1,2,223010,2,2,251930,1,1,243400,0.9202
1,2,223010,2,2,251930,1,2,223010,1.0000
1,2,223010,2,2,251930,1,3,181870,0.9226
1,2,223010,2,2,251930,2,1,210550,0.8411
1,2,223010,2,2,251930,2,2,251930,0.7963
1,2,223010,2,2,251930,2,3,223700,0.7518
1,2,223010,2,2,251930,3,1,110320,0.9168
1,2,223010,2,2,251930,3,2,122580,0.9136
1,2,223010,2,2,251930,3,3,112370,0.8483
1,2,223010,2,2,251930,4,1,222600,0.7970
1,2,223010,2,2,251930,4,2,267800,0.8093
1,2,223010,2,2,251930,4,3,271990,0.7975
1,2,223010,2,2,251930,5,1,131210,0.8286
1,2,223010,2,2,251930,5,2,188720,0.8594
1,2,223010,2,2,251930,5,3,185380,0.8988
1,2,223010,2,2,251930,6,1,241880,0.8468
1,2,223010,2,2,251930,6,2,164810,0.8377
1,2,223010,2,2,251930,6,3,266820,0.8602
1,2,223010,2,2,251930,7,1,269500,0.8546
1,2,223010,2,2,251930,7,2,278840,0.8740
1,2,223010,2,2,251930,7,3,274760,0.8614
1,2,223010,2,2,251930,8,1,170430,0.8646
1,2,223010,2,2,251930,8,2,89370,0.8140
1,2,223010,2,2,251930,8,3,142120,0.8536
1,2,223010,2,3,223700,1,1,243400,0.9394
1,2,223010,2,3,223700,1,2,223010,1.0000
1,2,223010,2,3,223700,1,3,181870,0.9254
1,2,223010,2,3,223700,2,1,210550,0.7863
1,2,223010,2,3,223700,2,2,251930,0.7727
1,2,223010,2,3,223700,2,3,223700,0.7513
1,2,223010,2,3,223700,3,1,110320,0.8902
1,2,223010,2,3,223700,3,2,122580,0.8794
1,2,223010,2,3,223700,3,3,112370,0.8183
1,2,223010,2,3,223700,4,1,222600,0.8037
1,2,223010,2,3,223700,4,2,267800,0.8064
1,2,223010,2,3,223700,4,3,271990,0.7801
1,2,223010,2,3,223700,5,1,131210,0.8507
1,2,223010,2,3,223700,5,2,188720,0.8596
1,2,223010,2,3,223700,5,3,185380,0.9125
1,2,223010,2,3,223700,6,1,241880,0.8339
1,2,223010,2,3,223700,6,2,164810,0.8086
1,2,223010,2,3,223700,6,3,266820,0.8374
1,2,223010,2,3,223700,7,1,269500,0.8651
1,2,223010,2,3,223700,7,2,278840,0.8844
1,2,223010,2,3,223700,7,3,274760,0.8436
1,2,223010,2,3,223700,8,1,170430,0.8240
1,2,223010,2,3,223700,8,2,89370,0.8060
1,2,223010,2,3,223700,8,3,142120,0.8551
1,2,223010,3,1,110320,1,1,243400,0.9170
1,2,223010,3,1,110320,1,2,223010,1.0000
1,2,223010,3,1,110320,1,3,181870,0.9169
1,2,223010,3,1,110320,2,1,210550,0.7947
1,2,223010,3,1,110320,2,2,251930,0.7609
1,2,223010,3,1,110320,2,3,223700,0.7262
1,2,223010,3,1,110320,3,1,110320,0.9215
1,2,223010,3,1,110320,3,2,122580,0.9132
1,2,223010,3,1,110320,3,3,112370,0.8365
1,2,223010,3,1,110320,4,1,222600,0.7872
1,2,223010,3,1,110320,4,2,267800,0.7970
1,2,223010,3,1,110320,4,3,271990,0.7648
1,2,223010,3,1,110320,5,1,131210,0.8104
1,2,223010,3,1,110320,5,2,188720,0.8736
1,2,223010,3,1,110320,5,3,185380,0.8873
1,2,223010,3,1,110320,6,1,241880,0.8575
1,2,223010,3,1,110320,6,2,164810,0.8586
1,2,223010,3,1,110320,6,3,266820,0.8869
1,2,223010,3,1,110320,7,1,269500,0.8635
1,2,223010,3,1,110320,7,2,278840,0.8610
1,2,223010,3,1,110320,7,3,274760,0.8551
1,2,223010,3,1,110320,8,1,170430,0.8522
1,2,223010,3,1,110320,8,2,89370,0.7960
1,2,223010,3,1,110320,8,3,142120,0.8575
1,2,223010,3,2,122580,1,1,243400,0.9335
1,2,223010,3,2,122580,1,2,223010,1.0000
1,2,223010,3,2,122580,1,3,181870,0.9281
1,2,223010,3,2,122580,2,1,210550,0.8291
1,2,223010,3,2,122580,2,2,251930,0.7843
1,2,223010,3,2,122580,2,3,223700,0.7373
1,2,223010,3,2,122580,3,1,110320,0.9165
1,2,223010,3,2,122580,3,2,122580,0.9192
1,2,223010,3,2,122580,3,3,112370,0.8543
1,2,223010,3,2,122580,4,1,222600,0.8037
1,2,223010,3,2,122580,4,2,267800,0.8209
1,2,223010,3,2,122580,4,3,271990,0.8086
1,2,223010,3,2,122580,5,1,131210,0.8352
1,2,223010,3,2,122580,5,2,188720,0.8675
1,2,223010,3,2,122580,5,3,185380,0.9039
1,2,223010,3,2,122580,6,1,241880,0.8339
1,2,223010,3,2,122580,6,2,164810,0.8338
1,2,223010,3,2,122580,6,3,266820,0.8512
1,2,223010,3,2,122580,7,1,269500,0.8797
1,2,223010,3,2,122580,7,2,278840,0.8808
1,2,223010,3,2,122580,7,3,274760,0.8609
1,2,223010,3,2,122580,8,1,170430,0.8643
1,2,223010,3,2,122580,8,2,89370,0.8139
1,2,223010,3,2,122580,8,3,142120,0.8586
1,2,223010,3,3,112370,1,1,243400,0.9255
1,2,223010,3,3,112370,1,2,223010,1.0000
1,2,223010,3,3,112370,1,3,181870,0.9253
1,2,223010,3,3,112370,2,1,210550,0.8236
1,2,223010,3,3,112370,2,2,251930,0.7816
1,2,223010,3,3,112370,2,3,223700,0.7345
1,2,223010,3,3,112370,3,1,110320,0.9136
1,2,223010,3,3,112370,3,2,122580,0.9163
1,2,223010,3,3,112370,3,3,112370,0.8573
1,2,223010,3,3,112370,4,1,222600,0.8002
1,2,223010,3,3,112370,4,2,267800,0.8249
1,2,223010,3,3,112370,4,3,271990,0.8062
1,2,223010,3,3,112370,5,1,131210,0.8382
1,2,223010,3,3,112370,5,2,188720,0.8658
1,2,223010,3,3,112370,5,3,185380,0.9010
1,2,223010,3,3,112370,6,1,241880,0.8403
1,2,223010,3,3,112370,6,2,164810,0.8394
1,2,223010,3,3,112370,6,3,266820,0.8535
1,2,223010,3,3,112370,7,1,269500,0.8673
1,2,223010,3,3,112370,7,2,278840,0.8815
1,2,223010,3,3,112370,7,3,274760,0.8581
1,2,223010,3,3,112370,8,1,170430,0.8646
1,2,223010,3,3,112370,8,2,89370,0.8000
1,2,223010,3,3,112370,8,3,142120,0.8509
1,2,223010,4,1,222600,1,1,243400,0.9337
1,2,223010,4,1,222600,1,2,223010,1.0000
1,2,223010,4,1,222600,1,3,181870,0.9366
1,2,223010,4,1,222600,2,1,210550,0.7975
1,2,223010,4,1,222600,2,2,251930,0.7785
1,2,223010,4,1,222600,2,3,223700,0.7426
1,2,223010,4,1,222600,3,1,110320,0.9102
1,2,223010,4,1,222600,3,2,122580,0.8968
1,2,223010,4,1,222600,3,3,112370,0.8480
1,2,223010,4,1,222600,4,1,222600,0.8188
1,2,223010,4,1,222600,4,2,267800,0.8152
1,2,223010,4,1,222600,4,3,271990,0.7797
1,2,223010,4,1,222600,5,1,131210,0.8525
1,2,223010,4,1,222600,5,2,188720,0.8641
1,2,223010,4,1,222600,5,3,185380,0.9023
1,2,223010,4,1,222600,6,1,241880,0.8298
1,2,223010,4,1,222600,6,2,164810,0.8173
1,2,223010,4,1,222600,6,3,266820,0.8371
1,2,223010,4,1,222600,7,1,269500,0.8831
1,2,223010,4,1,222600,7,2,278840,0.8792
1,2,223010,4,1,222600,7,3,274760,0.8525
1,2,223010,4,1,222600,8,1,170430,0.8491
1,2,223010,4,1,222600,8,2,89370,0.8125
1,2,223010,4,1,222600,8,3,142120,0.8562
1,2,223010,4,2,267800,1,1,243400,0.9364
1,2,223010,4,2,267800,1,2,223010,1.0000
1,2,223010,4,2,267800,1,3,181870,0.9310
1,2,223010,4,2,267800,2,1,210550,0.7979
1,2,223010,4,2,267800,2,2,251930,0.7815
1,2,223010,4,2,267800,2,3,223700,0.7460
1,2,223010,4,2,267800,3,1,110320,0.9130
1,2,223010,4,2,267800,3,2,122580,0.8942
1,2,223010,4,2,267800,3,3,112370,0.8389
1,2,223010,4,2,267800,4,1,222600,0.8086
1,2,223010,4,2,267800,4,2,267800,0.8230
1,2,223010,4,2,267800,4,3,271990,0.7791
1,2,223010,4,2,267800,5,1,131210,0.8478
1,2,223010,4,2,267800,5,2,188720,0.8614
1,2,223010,4,2,267800,5,3,185380,0.9125
1,2,223010,4,2,267800,6,1,241880,0.8359
1,2,223010,4,2,267800,6,2,164810,0.8209
1,2,223010,4,2,267800,6,3,266820,0.8547
1,2,223010,4,2,267800,7,1,269500,0.8739
1,2,223010,4,2,267800,7,2,278840,0.8785
1,2,223010,4,2,267800,7,3,274760,0.8440
1,2,223010,4,2,267800,8,1,170430,0.8510
1,2,223010,4,2,267800,8,2,89370,0.7949
1,2,223010,4,2,267800,8,3,142120,0.8584
1,2,223010,4,3,271990,1,1,243400,0.9335
1,2,223010,4,3,271990,1,2,223010,1.0000
1,2,223010,4,3,271990,1,3,181870,0.9281
1,2,223010,4,3,271990,2,1,210550,0.8291
1,2,223010,4,3,271990,2,2,251930,0.7843
1,2,223010,4,3,271990,2,3,223700,0.7373
1,2,223010,4,3,271990,3,1,110320,0.9165
1,2,223010,4,3,271990,3,2,122580,0.9192
1,2,223010,4,3,271990,3,3,112370,0.8543
1,2,223010,4,3,271990,4,1,222600,0.8037
1,2,223010,4,3,271990,4,2,267800,0.8209
1,2,223010,4,3,271990,4,3,271990,0.8086
1,2,223010,4,3,271990,5,1,131210,0.8352
1,2,223010,4,3,271990,5,2,188720,0.8675
1,2,223010,4,3,271990,5,3,185380,0.9039
1,2,223010,4,3,271990,6,1,241880,0.8339
1,2,223010,4,3,271990,6,2,164810,0.8338
1,2,223010,4,3,271990,6,3,266820,0.8512
1,2,223010,4,3,271990,7,1,269500,0.8797
1,2,223010,4,3,271990,7,2,278840,0.8808
1,2,223010,4,3,271990,7,3,274760,0.8609
1,2,223010,4,3,271990,8,1,170430,0.8643
1,2,223010,4,3,271990,8,2,89370,0.8139
1,2,223010,4,3,271990,8,3,142120,0.8586
1,2,223010,5,1,131210,1,1,243400,0.9364
1,2,223010,5,1,131210,1,2,223010,1.0000
1,2,223010,5,1,131210,1,3,181870,0.9309
1,2,223010,5,1,131210,2,1,210550,0.7976
1,2,223010,5,1,131210,2,2,251930,0.7843
1,2,223010,5,1,131210,2,3,223700,0.7455
1,2,223010,5,1,131210,3,1,110320,0.9046
1,2,223010,5,1,131210,3,2,122580,0.8969
1,2,223010,5,1,131210,3,3,112370,0.8475
1,2,223010,5,1,131210,4,1,222600,0.8090
1,2,223010,5,1,131210,4,2,267800,0.8131
1,2,223010,5,1,131210,4,3,271990,0.7805
1,2,223010,5,1,131210,5,1,131210,0.8568
1,2,223010,5,1,131210,5,2,188720,0.8596
1,2,223010,5,1,131210,5,3,185380,0.8994
1,2,223010,5,1,131210,6,1,241880,0.8275
1,2,223010,5,1,131210,6,2,164810,0.8204
1,2,223010,5,1,131210,6,3,266820,0.8539
1,2,223010,5,1,131210,7,1,269500,0.8786
1,2,223010,5,1,131210,7,2,278840,0.8814
1,2,223010,5,1,131210,7,3,274760,0.8495
1,2,223010,5,1,131210,8,1,170430,0.8464
1,2,223010,5,1,131210,8,2,89370,0.7993
1,2,223010,5,1,131210,8,3,142120,0.8453
1,2,223010,5,2,188720,1,1,243400,0.9170
1,2,223010,5,2,188720,1,2,223010,1.0000
1,2,223010,5,2,188720,1,3,181870,0.9169
1,2,223010,5,2,188720,2,1,210550,0.7947
1,2,223010,5,2,188720,2,2,251930,0.7609
1,2,223010,5,2,188720,2,3,223700,0.7262
1,2,223010,5,2,188720,3,1,110320,0.9215
1,2,223010,5,2,188720,3,2,122580,0.9132
1,2,223010,5,2,188720,3,3,112370,0.8365
1,2,223010,5,2,188720,4,1,222600,0.7872
1,2,223010,5,2,188720,4,2,267800,0.7970
1,2,223010,5,2,188720,4,3,271990,0.7648
1,2,223010,5,2,188720,5,1,131210,0.8104
1,2,223010,5,2,188720,5,2,188720,0.8736
1,2,223010,5,2,188720,5,3,185380,0.8873
1,2,223010,5,2,188720,6,1,241880,0.8575
1,2,223010,5,2,188720,6,2,164810,0.8586
1,2,223010,5,2,188720,6,3,266820,0.8869
1,2,223010,5,2,188720,7,1,269500,0.8635
1,2,223010,5,2,188720,7,2,278840,0.8610
1,2,223010,5,2,188720,7,3,274760,0.8551
1,2,223010,5,2,188720,8,1,170430,0.8522
1,2,223010,5,2,188720,8,2,89370,0.7960
1,2,223010,5,2,188720,8,3,142120,0.8575
1,2,223010,5,3,185380,1,1,243400,0.9394
1,2,223010,5,3,185380,1,2,223010,1.0000
1,2,223010,5,3,185380,1,3,181870,0.9254
1,2,223010,5,3,185380,2,1,210550,0.7808
1,2,223010,5,3,185380,2,2,251930,0.7727
1,2,223010,5,3,185380,2,3,223700,0.7430
1,2,223010,5,3,185380,3,1,110320,0.9073
1,2,223010,5,3,185380,3,2,122580,0.8709
1,2,223010,5,3,185380,3,3,112370,0.8269
1,2,223010,5,3,185380,4,1,222600,0.8109
1,2,223010,5,3,185380,4,2,267800,0.8096
1,2,223010,5,3,185380,4,3,271990,0.7817
1,2,223010,5,3,185380,5,1,131210,0.8478
1,2,223010,5,3,185380,5,2,188720,0.8592
1,2,223010,5,3,185380,5,3,185380,0.9199
1,2,223010,5,3,185380,6,1,241880,0.8407
1,2,223010,5,3,185380,6,2,164810,0.8086
1,2,223010,5,3,185380,6,3,266820,0.8474
1,2,223010,5,3,185380,7,1,269500,0.8739
1,2,223010,5,3,185380,7,2,278840,0.8802
1,2,223010,5,3,185380,7,3,274760,0.8484
1,2,223010,5,3,185380,8,1,170430,0.8389
1,2,223010,5,3,185380,8,2,89370,0.7897
1,2,223010,5,3,185380,8,3,142120,0.8573
1,2,223010,6,1,241880,1,1,243400,0.9172
1,2,223010,6,1,241880,1,2,223010,0.9917
1,2,223010,6,1,241880,1,3,181870,0.9168
1,2,223010,6,1,241880,2,1,210550,0.8063
1,2,223010,6,1,241880,2,2,251930,0.7609
1,2,223010,6,1,241880,2,3,223700,0.7320
1,2,223010,6,1,241880,3,1,110320,0.8975
1,2,223010,6,1,241880,3,2,122580,0.8996
1,2,223010,6,1,241880,3,3,112370,0.8395
1,2,223010,6,1,241880,4,1,222600,0.7741
1,2,223010,6,1,241880,4,2,267800,0.7845
1,2,223010,6,1,241880,4,3,271990,0.7632
1,2,223010,6,1,241880,5,1,131210,0.8122
1,2,223010,6,1,241880,5,2,188720,0.8614
1,2,223010,6,1,241880,5,3,185380,0.8712
1,2,223010,6,1,241880,6,1,241880,0.8702
1,2,223010,6,1,241880,6,2,164810,0.8559
1,2,223010,6,1,241880,6,3,266820,0.8761
1,2,223010,6,1,241880,7,1,269500,0.8645
1,2,223010,6,1,241880,7,2,278840,0.8399
1,2,223010,6,1,241880,7,3,274760,0.8381
1,2,223010,6,1,241880,8,1,170430,0.8397
1,2,223010,6,1,241880,8,2,89370,0.8047
1,2,223010,6,1,241880,8,3,142120,0.8524
1,2,223010,6,2,164810,1,1,243400,0.9089
1,2,223010,6,2,164810,1,2,223010,0.9888
1,2,223010,6,2,164810,1,3,181870,0.9227
1,2,223010,6,2,164810,2,1,210550,0.7953
1,2,223010,6,2,164810,2,2,251930,0.7175
1,2,223010,6,2,164810,2,3,223700,0.7230
1,2,223010,6,2,164810,3,1,110320,0.8915
1,2,223010,6,2,164810,3,2,122580,0.9016
1,2,223010,6,2,164810,3,3,112370,0.8422
1,2,223010,6,2,164810,4,1,222600,0.7656
1,2,223010,6,2,164810,4,2,267800,0.7587
1,2,223010,6,2,164810,4,3,271990,0.7547
1,2,223010,6,2,164810,5,1,131210,0.8141
1,2,223010,6,2,164810,5,2,188720,0.8579
1,2,223010,6,2,164810,5,3,185380,0.8671
1,2,223010,6,2,164810,6,1,241880,0.8647
1,2,223010,6,2,164810,6,2,164810,0.8619
1,2,223010,6,2,164810,6,3,266820,0.8793
1,2,223010,6,2,164810,7,1,269500,0.8525
1,2,223010,6,2,164810,7,2,278840,0.8339
1,2,223010,6,2,164810,7,3,274760,0.8275
1,2,223010,6,2,164810,8,1,170430,0.8368
1,2,223010,6,2,164810,8,2,89370,0.7879
1,2,223010,6,2,164810,8,3,142120,0.8286
1,2,223010,6,3,266820,1,1,243400,0.9170
1,2,223010,6,3,266820,1,2,223010,1.0000
1,2,223010,6,3,266820,1,3,181870,0.9169
1,2,223010,6,3,266820,2,1,210550,0.7947
1,2,223010,6,3,266820,2,2,251930,0.7609
1,2,223010,6,3,266820,2,3,223700,0.7262
1,2,223010,6,3,266820,3,1,110320,0.9215
1,2,223010,6,3,266820,3,2,122580,0.9132
1,2,223010,6,3,266820,3,3,112370,0.8365
1,2,223010,6,3,266820,4,1,222600,0.7872
1,2,223010,6,3,266820,4,2,267800,0.7970
1,2,223010,6,3,266820,4,3,271990,0.7648
1,2,223010,6,3,266820,5,1,131210,0.8104
1,2,223010,6,3,266820,5,2,188720,0.8736
1,2,223010,6,3,266820,5,3,185380,0.8873
1,2,223010,6,3,266820,6,1,241880,0.8575
1,2,223010,6,3,266820,6,2,164810,0.8586
1,2,223010,6,3,266820,6,3,266820,0.8869
1,2,223010,6,3,266820,7,1,269500,0.8635
1,2,223010,6,3,266820,7,2,278840,0.8610
1,2,223010,6,3,266820,7,3,274760,0.8551
1,2,223010,6,3,266820,8,1,170430,0.8522
1,2,223010,6,3,266820,8,2,89370,0.7960
1,2,223010,6,3,266820,8,3,142120,0.8575
1,2,223010,7,1,269500,1,1,243400,0.9309
1,2,223010,7,1,269500,1,2,223010,1.0000
1,2,223010,7,1,269500,1,3,181870,0.9307
1,2,223010,7,1,269500,2,1,210550,0.8030
1,2,223010,7,1,269500,2,2,251930,0.7841
1,2,223010,7,1,269500,2,3,223700,0.7368
1,2,223010,7,1,269500,3,1,110320,0.9050
1,2,223010,7,1,269500,3,2,122580,0.9163
1,2,223010,7,1,269500,3,3,112370,0.8454
1,2,223010,7,1,269500,4,1,222600,0.8077
1,2,223010,7,1,269500,4,2,267800,0.8190
1,2,223010,7,1,269500,4,3,271990,0.8024
1,2,223010,7,1,269500,5,1,131210,0.8527
1,2,223010,7,1,269500,5,2,188720,0.8747
1,2,223010,7,1,269500,5,3,185380,0.9005
1,2,223010,7,1,269500,6,1,241880,0.8355
1,2,223010,7,1,269500,6,2,164810,0.8338
1,2,223010,7,1,269500,6,3,266820,0.8452
1,2,223010,7,1,269500,7,1,269500,0.8922
1,2,223010,7,1,269500,7,2,278840,0.9004
1,2,223010,7,1,269500,7,3,274760,0.8553
1,2,223010,7,1,269500,8,1,170430,0.8525
1,2,223010,7,1,269500,8,2,89370,0.8107
1,2,223010,7,1,269500,8,3,142120,0.8555
1,2,223010,7,2,278840,1,1,243400,0.9309
1,2,223010,7,2,278840,1,2,223010,1.0000
1,2,223010,7,2,278840,1,3,181870,0.9307
1,2,223010,7,2,278840,2,1,210550,0.8030
1,2,223010,7,2,278840,2,2,251930,0.7841
1,2,223010,7,2,278840,2,3,223700,0.7368
1,2,223010,7,2,278840,3,1,110320,0.9050
1,2,223010,7,2,278840,3,2,122580,0.9163
1,2,223010,7,2,278840,3,3,112370,0.8454
1,2,223010,7,2,278840,4,1,222600,0.8077
1,2,223010,7,2,278840,4,2,267800,0.8190
1,2,223010,7,2,278840,4,3,271990,0.8024
1,2,223010,7,2,278840,5,1,131210,0.8527
1,2,223010,7,2,278840,5,2,188720,0.8747
1,2,223010,7,2,278840,5,3,185380,0.9005
1,2,223010,7,2,278840,6,1,241880,0.8355
1,2,223010,7,2,278840,6,2,164810,0.8338
1,2,223010,7,2,278840,6,3,266820,0.8452
1,2,223010,7,2,278840,7,1,269500,0.8922
1,2,223010,7,2,278840,7,2,278840,0.9004
1,2,223010,7,2,278840,7,3,274760,0.8553
1,2,223010,7,2,278840,8,1,170430,0.8525
1,2,223010,7,2,278840,8,2,89370,0.8107
1,2,223010,7,2,278840,8,3,142120,0.8555
1,2,223010,7,3,274760,1,1,243400,0.9335
1,2,223010,7,3,274760,1,2,223010,1.0000
1,2,223010,7,3,274760,1,3,181870,0.9281
1,2,223010,7,3,274760,2,1,210550,0.8291
1,2,223010,7,3,274760,2,2,251930,0.7843
1,2,223010,7,3,274760,2,3,223700,0.7373
1,2,223010,7,3,274760,3,1,110320,0.9165
1,2,223010,7,3,274760,3,2,122580,0.9192
1,2,223010,7,3,274760,3,3,112370,0.8543
1,2,223010,7,3,274760,4,1,222600,0.8037
1,2,223010,7,3,274760,4,2,267800,0.8209
