key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
1979,1521781803.79325,2018-03-23_131003,64.415,-0.94,0.483,0.048,-13.596,32.616,104.584,-24.233,-13.31,-68.239,61.78,1016.7649609375
1980,1521781803.84411,2018-03-23_131003,64.388,-0.836,0.564,-0.117,-50.865,18.15,44.769,-27.063,-17.569,-66.528,61.78,1016.777265625
1981,1521781803.88815,2018-03-23_131003,64.382,-1.396,0.946,-0.213,40.108,55.428,32.41,-26.709,-17.569,-70.633,61.78,1016.777265625
1982,1521781803.93612,2018-03-23_131003,64.412,-1.157,0.209,-0.085,-1.06,31.967,-104.294,-26.709,-17.569,-69.265,61.78,1016.7579296875
1983,1521781803.98072,2018-03-23_131003,64.43,-0.979,0.293,0.098,31.799,-67.917,-82.962,-24.233,-16.859,-69.607,61.78,1016.7649609375
1984,1521781804.03657,2018-03-23_131004,64.412,-0.614,0.252,0.118,-5.02,-26.451,-22.469,-22.287,-13.842,-66.357,61.78,1016.7649609375
1985,1521781804.11655,2018-03-23_131004,64.391,-0.811,0.319,0.099,-4.395,19.493,82.146,-24.41,-12.778,-66.357,61.78,1016.7494140625
1986,1521781804.16598,2018-03-23_131004,64.43,-1.128,0.545,0.102,2.426,46.677,72.388,-26.178,-17.392,-69.436,61.78,1016.7494140625
1987,1521781804.21861,2018-03-23_131004,64.409,-0.894,0.636,-0.262,-7.469,-15.35,29.35,-28.124,-17.924,-67.555,61.79,1016.7497265625
1988,1521781804.26356,2018-03-23_131004,64.403,-1.217,0.619,0.09,6.699,-7.66,-131.836,-24.763,-18.102,-70.462,61.79,1016.7831640625
1989,1521781804.32481,2018-03-23_131004,64.412,-0.956,0.191,0.074,18.272,-54.626,-63.812,-24.233,-15.085,-67.555,61.79,1016.751484375
1990,1521781804.41099,2018-03-23_131004,64.421,-0.6,0.159,0.066,9.59,-15.495,40.825,-21.579,-12.778,-65.331,61.79,1016.7514453125
1991,1521781804.45572,2018-03-23_131004,64.403,-0.788,0.349,0.172,-14.648,43.9,98.93,-23.879,-14.375,-66.186,61.79,1016.7514453125
1992,1521781804.49794,2018-03-23_131004,64.4,-1.132,0.545,0.212,-14.526,104.034,75.195,-24.233,-16.859,-69.265,61.79,1016.7532421875
1993,1521781804.54516,2018-03-23_131004,64.418,-1.245,0.926,-0.297,12.901,-26.07,45.731,-28.478,-16.859,-68.581,61.79,1016.7605859375
1994,1521781804.5949,2018-03-23_131004,64.409,-1.121,0.412,-0.156,-28.275,-26.794,-137.306,-27.593,-18.457,-70.12,61.79,1016.7605859375
1995,1521781804.64412,2018-03-23_131004,64.385,-0.965,0.118,0.104,29.572,-49.5,-74.28,-23.525,-15.085,-69.607,61.79,1016.7447265625
1996,1521781804.69699,2018-03-23_131004,64.415,-0.549,0.217,0.143,5.127,-34.927,-12.39,-20.164,-13.842,-67.384,61.8,1016.7523828125
1997,1521781804.74978,2018-03-23_131004,64.418,-0.664,0.171,0.082,6.813,1.404,73.593,-22.818,-14.375,-67.212,61.79,1016.758828125
1998,1521781804.80088,2018-03-23_131004,64.397,-0.983,0.473,0.098,-4.471,66.689,122.482,-25.648,-16.504,-69.949,61.79,1016.758828125
1999,1521781804.85706,2018-03-23_131004,64.424,-1.068,0.808,-0.353,-8.118,13.756,12.802,-27.593,-18.102,-69.778,61.79,1016.773203125
2000,1521781804.9066,2018-03-23_131004,64.424,-1.317,0.611,0.14,6.859,-18.463,-151.672,-25.294,-18.634,-72.343,61.8,1016.7823046875
2001,1521781804.9488,2018-03-23_131004,64.403,-1.019,0.095,0.116,13.039,-36.24,-102.905,-23.702,-15.617,-70.12,61.8,1016.7823046875
2002,1521781804.97828,2018-03-23_131004,64.4,-0.793,0.189,0.1,24.078,-70.396,-86.029,-24.056,-15.617,-69.778,61.8,1016.75765625
2003,1521781805.00926,2018-03-23_131005,64.418,-0.56,0.269,0.103,19.043,-62.805,-49.301,-22.995,-12.778,-67.384,61.8,1016.75765625
2004,1521781805.04258,2018-03-23_131005,64.409,-0.481,0.171,0.084,16.418,-33.913,4.013,-19.811,-12.423,-65.331,61.8,1016.7298046875
2005,1521781805.07299,2018-03-23_131005,64.406,-0.494,0.142,0.068,25.963,-21.255,72.723,-21.933,-12.778,-65.673,61.8,1016.7298046875
2006,1521781805.16436,2018-03-23_131005,64.445,-0.903,0.944,-0.3,-16.418,77.271,100.784,-25.294,-18.989,-70.633,61.8,1016.765
2007,1521781805.20966,2018-03-23_131005,64.406,-1.497,1.022,-0.439,26.245,48.95,6.004,-28.832,-21.828,-70.291,61.8,1016.765
2008,1521781805.24328,2018-03-23_131005,64.436,-1.068,0.306,-0.023,-27.527,-42.946,-83.168,-26.532,-21.296,-72.172,61.8,1016.77234375
2009,1521781805.27629,2018-03-23_131005,64.412,-0.786,0.148,0.098,5.188,-0.885,-18.585,-25.117,-19.521,-69.094,61.8,1016.77234375
2010,1521781805.31381,2018-03-23_131005,64.4,-0.756,0.349,0.152,11.909,4.005,2.708,-26.178,-18.811,-70.12,61.79,1016.7520703125
2011,1521781805.35421,2018-03-23_131005,64.442,-0.756,0.339,0.108,-8.347,9.819,48.653,-26.886,-19.166,-69.778,61.79,1016.7520703125
2012,1521781805.41137,2018-03-23_131005,64.418,-1.096,0.583,0.005,2.014,38.01,55.595,-26.886,-21.651,-70.12,61.8,1016.768515625
2013,1521781805.47759,2018-03-23_131005,64.406,-1.244,0.654,-0.17,15.594,-32.394,-108.963,-27.24,-18.457,-69.778,61.8,1016.7687890625
2014,1521781805.66379,2018-03-23_131005,64.409,-0.55,0.365,0.074,10.46,17.54,34.142,-20.164,-11.003,-63.963,61.8,1016.73890625
2015,1521781805.75814,2018-03-23_131005,64.433,-0.978,1.053,-0.486,-32.57,-16.495,97.45,-26.002,-16.859,-66.186,61.8,1016.7512109375
2016,1521781805.80423,2018-03-23_131005,64.403,-1.279,-0.053,0.028,4.799,6.615,-229.912,-23.702,-16.682,-73.882,61.8,1016.7916796875
2017,1521781805.86248,2018-03-23_131005,64.439,-0.589,0.341,0.152,-15.373,-12.459,105.4,-21.579,-22.006,-74.224,61.8,1016.7652734375
2018,1521781805.91721,2018-03-23_131005,64.436,-1.545,0.884,-0.295,-34.416,122.643,-119.232,-24.056,-12.423,-63.621,61.8,1016.7652734375
2019,1521781805.98218,2018-03-23_131005,64.433,-0.997,1.624,-0.017,18.86,-53.459,38.277,-10.082,-30.702,-91.84,61.8,1016.802265625
2020,1521781806.05201,2018-03-23_131006,64.397,-0.909,-0.77,0.958,34.538,3.25,44.609,-21.049,-18.279,-71.317,61.81,1016.73921875
2021,1521781806.11139,2018-03-23_131006,64.451,0.019,-1.172,-1.023,81.284,-50.705,40.878,-26.532,-12.423,-61.911,61.81,1016.790234375
2022,1521781806.17519,2018-03-23_131006,64.43,-1.08,0.261,0.522,-14.29,-36.247,25.703,-18.219,-24.668,-83.631,61.81,1016.7744140625
2023,1521781806.21889,2018-03-23_131006,64.406,-1.863,1.053,-0.37,45.174,16.724,-32.089,-25.117,-7.809,-58.832,61.81,1016.70578125
2024,1521781806.26195,2018-03-23_131006,64.436,-0.848,-0.159,0.771,11.375,-27.649,-19.241,-17.865,-19.344,-81.236,61.81,1016.70578125
2025,1521781806.31649,2018-03-23_131006,64.433,-0.568,0.522,-0.869,-50.926,-8.316,72.685,-22.641,-12.778,-60.2,61.81,1016.7744140625
2026,1521781806.36445,2018-03-23_131006,64.421,-1.671,-0.529,1.098,80.643,54.962,-14.381,-16.273,-19.521,-93.721,61.8,1016.84625
2027,1521781806.41067,2018-03-23_131006,64.415,-0.163,1.098,-0.168,-59.364,-194.931,93.987,-18.042,-20.941,-79.013,61.8,1016.635390625
2028,1521781806.46086,2018-03-23_131006,64.427,-1.026,-0.143,-0.076,3.761,244.217,-154.61,-23.171,-7.631,-59.687,61.81,1016.635390625
2029,1521781806.50764,2018-03-23_131006,64.391,-0.669,-0.259,0.447,-15.846,-128.807,46.959,-18.573,-21.119,-83.973,61.81,1016.8729296875
2030,1521781806.56629,2018-03-23_131006,64.421,-1.617,0.842,-0.302,75.073,200.386,-163.795,-24.233,-9.761,-66.186,61.81,1016.771484375
2031,1521781806.61653,2018-03-23_131006,64.451,-0.224,-0.288,0.628,-66.124,-180.534,41.916,-24.586,-18.634,-68.581,61.81,1016.716953125
2032,1521781806.6775,2018-03-23_131006,64.439,-1.653,1.546,-0.47,59.425,201.027,-117.989,-24.763,-11.358,-65.331,61.81,1016.716953125
2033,1521781806.72603,2018-03-23_131006,64.439,-0.607,-0.759,0.156,-89.287,-112.518,79.62,-14.681,-26.088,-80.894,61.81,1016.825703125
2034,1521781806.78222,2018-03-23_131006,64.436,-1.201,0.203,-0.288,-2.831,74.722,-59.41,-22.995,-20.586,-71.488,61.81,1016.7362890625
2035,1521781806.82844,2018-03-23_131006,64.43,-1.098,-0.494,0.58,-47.318,-99.144,-20.485,-22.995,-18.102,-79.013,61.81,1016.7855859375
2036,1521781806.88099,2018-03-23_131006,64.46,-0.14,2.356,-0.471,-3.815,-113.747,101.868,-24.41,-17.392,-66.699,61.81,1016.7855859375
2037,1521781806.92623,2018-03-23_131006,64.445,-1.08,-0.236,-0.322,-12.146,197.884,-46.715,-24.94,-9.406,-59.003,61.82,1016.7190234375
2038,1521781806.9551,2018-03-23_131006,64.436,-1.568,0.215,-0.179,-0.198,7.179,-5.363,-21.933,-18.457,-83.802,61.82,1016.7190234375
2039,1521781806.98896,2018-03-23_131006,64.439,-0.904,0.803,0.199,94.887,-66.887,-102.791,-21.226,-17.037,-81.065,61.82,1016.766484375
2040,1521781807.01937,2018-03-23_131007,64.442,-0.392,0.041,0.505,2.609,-26.886,-23.918,-21.226,-15.972,-70.12,61.82,1016.766484375
2041,1521781807.06121,2018-03-23_131007,64.427,-0.753,0.512,0.432,7.339,27.016,90.286,-21.049,-16.859,-71.659,61.82,1016.764765625
2042,1521781807.11772,2018-03-23_131007,64.454,-1.269,1.08,-0.341,66.376,114.426,-158.501,-24.056,-13.487,-70.804,61.82,1016.7808984375
2043,1521781807.15878,2018-03-23_131007,64.436,-0.542,-0.759,0.523,-91.164,-118.202,-34.164,-23.525,-13.665,-71.659,61.82,1016.7808984375
2044,1521781807.23255,2018-03-23_131007,64.445,-0.733,1.155,-0.685,0.923,3.586,145.233,-17.865,-23.248,-76.79,61.82,1016.7319140625
2045,1521781807.26583,2018-03-23_131007,64.445,-1.453,1.095,-0.244,121.307,220.764,-186.05,-24.233,-11.535,-71.659,61.82,1016.793515625
2046,1521781807.3265,2018-03-23_131007,64.427,-0.418,-0.352,0.517,11.528,-116.478,-19.768,-18.926,-20.054,-73.369,61.82,1016.767109375
2047,1521781807.37227,2018-03-23_131007,64.442,-0.339,0.375,0.425,-49.339,-31.677,141.533,-18.749,-21.296,-73.882,61.82,1016.767109375
2048,1521781807.41063,2018-03-23_131007,64.424,-1.619,2.507,-1.175,78.339,48.492,128.052,-22.995,-18.811,-72.172,61.82,1016.76359375
2049,1521781807.44172,2018-03-23_131007,64.445,-1.593,0.669,0.172,30.647,228.775,-238.235,-23.348,-11.003,-68.41,61.82,1016.76359375
2050,1521781807.47167,2018-03-23_131007,64.439,-1.431,-0.711,0.514,-79.742,-36.11,-81.039,-22.11,-15.44,-71.659,61.82,1016.795234375
2051,1521781807.51237,2018-03-23_131007,64.421,-0.825,0.489,0.437,-4.845,-46.883,-66.643,-20.518,-18.457,-76.961,61.82,1016.795234375
2052,1521781807.56501,2018-03-23_131007,64.43,-1.081,0.147,-0.202,-81.52,31.601,-103.127,-21.403,-14.375,-73.711,61.82,1016.7864453125
2053,1521781807.61205,2018-03-23_131007,64.442,-0.536,0.121,-0.162,-28.236,-63.538,7.202,-21.933,-13.487,-69.094,61.82,1016.770625
2054,1521781807.67709,2018-03-23_131007,64.445,-0.71,0.551,0.221,68.169,16.563,100.525,-24.233,-13.665,-67.897,61.83,1016.81140625
2055,1521781807.72833,2018-03-23_131007,64.43,-1.106,0.625,-0.191,135.193,13.969,75.562,-22.287,-15.617,-71.488,61.83,1016.8237109375
2056,1521781807.77851,2018-03-23_131007,64.454,-1.011,0.552,0.11,10.002,33.028,-20.325,-20.872,-17.037,-72.514,61.83,1016.8237109375
2057,1521781807.82097,2018-03-23_131007,64.445,-0.818,0.271,0.172,41.161,-1.717,17.044,-21.403,-15.795,-73.711,61.83,1016.788828125
2058,1521781807.86829,2018-03-23_131007,64.433,-0.823,0.306,0.051,-2.121,31.372,81.558,-21.756,-18.989,-74.395,61.83,1016.77828125
2059,1521781807.91823,2018-03-23_131007,64.427,-0.909,0.322,-0.027,-8.713,24.963,95.657,-22.287,-19.876,-73.198,61.83,1016.77828125
2060,1521781807.96556,2018-03-23_131007,64.448,-1.036,0.4,-0.076,-4.448,43.961,71.838,-23.171,-21.828,-74.053,61.83,1016.762421875
2061,1521781808.00774,2018-03-23_131008,64.451,-1.175,0.471,-0.137,7.607,26.802,52.589,-25.471,-24.845,-73.54,61.83,1016.7676953125
2062,1521781808.05287,2018-03-23_131008,64.442,-1.168,0.62,-0.025,8.575,6.714,3.433,-25.471,-25.555,-75.935,61.83,1016.7715234375
2063,1521781808.11269,2018-03-23_131008,64.439,-1.037,0.49,-0.064,-10.04,-32.7,-66.284,-24.41,-25.555,-73.882,61.83,1016.74484375
2064,1521781808.15958,2018-03-23_131008,64.442,-0.913,0.459,0.024,-5.753,-34.34,-78.377,-24.586,-23.603,-74.395,61.83,1016.7750390625
2065,1521781808.21748,2018-03-23_131008,64.451,-0.768,0.332,-0.004,-2.037,-26.917,-50.842,-23.171,-19.699,-72.001,61.83,1016.7626953125
2066,1521781808.2626,2018-03-23_131008,64.442,-0.714,0.408,0.021,4.272,-23.819,-13.771,-23.879,-18.989,-71.659,61.83,1016.7626953125
2067,1521781808.30389,2018-03-23_131008,64.436,-0.765,0.484,-0.023,-6.699,-12.825,26.375,-23.171,-17.924,-71.659,61.83,1016.7644921875
2068,1521781808.35098,2018-03-23_131008,64.454,-0.827,0.56,0.156,-9.392,29.259,40.375,-24.94,-18.989,-70.633,61.83,1016.7644921875
2069,1521781808.41204,2018-03-23_131008,64.442,-1.057,0.631,-0.228,38.712,23.941,58.548,-24.233,-21.119,-71.317,61.83,1016.7750390625
2070,1521781808.47708,2018-03-23_131008,64.469,-1.136,0.244,-0.042,27.298,1.442,-31.746,-21.756,-20.409,-74.053,61.83,1016.7626953125
2071,1521781808.62527,2018-03-23_131008,64.439,-0.856,0.391,0.069,-7.759,-0.977,14.008,-22.818,-18.989,-74.395,61.83,1016.7733203125
2072,1521781808.91387,2018-03-23_131008,64.445,-0.718,0.231,-0.024,9.033,-10.643,4.814,-20.695,-15.795,-70.975,61.83,1016.7644921875
2073,1521781808.96908,2018-03-23_131008,64.46,-0.809,0.351,-0.043,2.068,19.585,52.345,-21.756,-14.73,-71.317,61.84,1016.7489453125
2074,1521781809.02527,2018-03-23_131009,64.436,-0.699,0.373,0.329,-15.961,44.762,83.855,-23.171,-17.924,-72.343,61.84,1016.7788671875
2075,1521781809.05589,2018-03-23_131009,64.421,-0.608,0.553,-0.206,-6.638,13.084,111.626,-23.348,-18.811,-71.146,61.84,1016.7788671875
2076,1521781809.11034,2018-03-23_131009,64.427,-1.13,0.888,-0.019,45.296,40.154,-2.647,-24.233,-21.473,-74.738,61.83,1016.7469140625
2077,1521781809.16062,2018-03-23_131009,64.445,-1.111,0.26,-0.028,14.9,3.372,27.206,-24.233,-22.183,-74.053,61.83,1016.7715234375
2078,1521781809.19873,2018-03-23_131009,64.43,-0.83,0.53,0.018,19.562,-19.371,21.706,-23.879,-22.893,-73.369,61.83,1016.7504296875
2079,1521781809.90204,2018-03-23_131009,64.451,-0.894,0.353,0.042,10.071,7.294,-2.411,-23.348,-21.651,-75.593,61.84,1016.777421875
2080,1521781809.93814,2018-03-23_131009,64.442,-0.978,0.448,-0.024,18.356,6.027,5.257,-24.056,-22.716,-73.198,61.84,1016.777421875
2081,1521781809.97176,2018-03-23_131009,64.436,-1.062,0.541,-0.027,10.002,-2.434,-13.405,-23.171,-22.183,-72.343,61.83,1016.768046875
2082,1521781810.01806,2018-03-23_131010,64.451,-1.127,0.452,-0.086,8.347,-7.294,-57.61,-22.11,-22.538,-74.738,61.83,1016.768046875
2083,1521781810.05913,2018-03-23_131010,64.448,-1.032,0.412,0.014,-6.973,-30.968,-68.291,-22.464,-21.828,-74.053,61.83,1016.7644921875
2084,1521781810.09471,2018-03-23_131010,64.46,-0.925,0.314,-0.01,-9.544,-39.23,-62.759,-21.579,-17.747,-72.514,61.83,1016.7644921875
2085,1521781810.14438,2018-03-23_131010,64.457,-0.749,0.279,-0.004,-5.547,-36.499,-34.172,-20.518,-18.457,-72.172,61.84,1016.7648046875
2086,1521781810.1818,2018-03-23_131010,64.454,-0.647,0.198,-0.044,-8.499,-21.835,5.447,-20.164,-15.972,-70.462,61.84,1016.789453125
2087,1521781810.2164,2018-03-23_131010,64.457,-0.671,0.298,-0.049,-3.075,2.655,47.775,-20.695,-16.149,-70.633,61.84,1016.789453125
2088,1521781810.24992,2018-03-23_131010,64.472,-0.831,0.487,-0.043,-8.675,19.035,69.481,-23.525,-17.924,-71.659,61.84,1016.79328125
2089,1521781810.31243,2018-03-23_131010,64.46,-0.744,0.467,0.087,-30.144,36.758,60.02,-24.233,-18.634,-72.001,61.84,1016.7809375
2090,1521781810.34695,2018-03-23_131010,64.454,-0.705,0.588,-0.361,19.691,-22.461,113.266,-25.294,-20.054,-70.975,61.84,1016.777109375
2091,1521781810.37928,2018-03-23_131010,64.457,-1.134,1.037,-0.076,62.714,63.766,16.068,-24.763,-23.071,-73.198,61.84,1016.777109375
2092,1521781810.41194,2018-03-23_131010,64.439,-1.008,0.499,-0.176,0.183,27.199,-22.026,-23.702,-22.716,-73.54,61.84,1016.7964453125
2093,1521781810.45075,2018-03-23_131010,64.463,-0.968,0.309,0.011,26.398,-7.416,21.469,-24.94,-22.538,-72.001,61.84,1016.7964453125
2094,1521781810.48089,2018-03-23_131010,64.424,-0.787,0.505,0.02,20.63,-8.064,26.657,-23.879,-21.828,-72.685,61.84,1016.756015625
2095,1521781810.55955,2018-03-23_131010,64.436,-0.875,0.479,-0.102,21.08,31.219,64.011,-23.702,-23.426,-73.882,61.84,1016.765078125
2096,1521781810.60828,2018-03-23_131010,64.442,-1.02,0.714,-0.123,-5.035,21.423,17.212,-24.41,-26.62,-73.882,61.84,1016.7686328125
2097,1521781810.67966,2018-03-23_131010,64.469,-1.186,0.614,-0.016,-14.549,4.021,-67.23,-23.348,-25.91,-75.593,61.84,1016.78796875
2098,1521781810.72507,2018-03-23_131010,64.463,-1.228,0.525,-0.053,-17.273,-44.571,-120.193,-23.702,-23.781,-74.909,61.84,1016.7809375
2099,1521781810.7882,2018-03-23_131010,64.451,-0.863,0.381,-0.023,-21.317,-79.865,-119.209,-21.579,-18.102,-72.172,61.84,1016.7809375
2100,1521781810.83681,2018-03-23_131010,64.445,-0.63,0.375,-0.089,-1.907,-69.656,-69.855,-21.756,-16.504,-69.607,61.84,1016.7703515625
2101,1521781810.89018,2018-03-23_131010,64.463,-0.485,0.36,-0.257,-3.632,-22.461,11.162,-21.579,-13.487,-68.752,61.84,1016.7281640625
2102,1521781810.94975,2018-03-23_131010,64.445,-0.462,0.392,0.306,-14.877,60.944,168.549,-24.41,-17.037,-66.015,61.84,1016.756640625
2103,1521781811.01011,2018-03-23_131011,64.475,-1.526,1.27,-0.402,96.725,169.426,29.648,-24.586,-21.119,-73.027,61.84,1016.7900390625
2104,1521781811.15216,2018-03-23_131011,64.457,-0.614,0.285,0.08,40.26,35.225,67.551,-22.818,-21.828,-69.949,61.85,1016.7621875
2105,1521781811.20955,2018-03-23_131011,64.457,-0.824,0.44,-0.129,42.419,34.843,114.243,-22.995,-24.845,-72.172,61.85,1016.751640625
2106,1521781811.26044,2018-03-23_131011,64.469,-0.907,0.79,-0.339,27.443,17.517,77.774,-23.525,-27.507,-71.659,61.84,1016.7478125
2107,1521781811.31241,2018-03-23_131011,64.445,-0.956,0.68,-0.293,26.337,34.958,18.898,-22.818,-28.572,-72.343,61.84,1016.772421875
2108,1521781811.36325,2018-03-23_131011,64.46,-0.879,0.61,-0.211,17.723,14.702,22.003,-22.995,-29.105,-72.514,61.85,1016.7833203125
2109,1521781811.41481,2018-03-23_131011,64.451,-0.739,0.749,-0.152,25.085,-27.443,14.229,-20.341,-29.992,-70.633,61.85,1016.7833203125
2110,1521781811.46691,2018-03-23_131011,64.433,-0.682,0.635,-0.124,4.738,-15.64,22.85,-22.287,-29.814,-71.83,61.85,1016.76953125
2111,1521781811.51748,2018-03-23_131011,64.463,-0.665,0.698,-0.214,-7.935,-9.331,61.05,-20.164,-29.105,-72.172,61.85,1016.765703125
2112,1521781811.56874,2018-03-23_131011,64.478,-0.862,0.911,-0.356,6.996,16.495,8.377,-21.756,-31.412,-73.369,61.84,1016.758359375
2113,1521781811.71701,2018-03-23_131011,64.448,-0.728,0.711,-0.261,5.226,24.91,1.877,-20.695,-28.927,-72.001,61.85,1016.7818359375
2114,1521781811.76345,2018-03-23_131011,64.484,-0.735,0.748,-0.238,1.183,-8.736,-1.221,-23.525,-31.057,-72.685,61.85,1016.7818359375
2115,1521781811.79644,2018-03-23_131011,64.448,-0.658,0.729,-0.21,-0.175,-11.429,1.114,-22.11,-30.702,-71.659,61.85,1016.77125
2116,1521781811.82996,2018-03-23_131011,64.442,-0.646,0.771,-0.23,4.341,-3.151,2.853,-21.756,-28.217,-72.685,61.85,1016.77125
2117,1521781811.86474,2018-03-23_131011,64.469,-0.677,0.763,-0.24,2.121,-0.755,-0.237,-21.049,-31.412,-73.027,61.85,1016.7642578125
2118,1521781811.89861,2018-03-23_131011,64.457,-0.668,0.736,-0.232,1.732,-3.799,-3.174,-20.518,-28.395,-71.83,61.85,1016.7642578125
2119,1521781811.93849,2018-03-23_131011,64.481,-0.681,0.749,-0.203,4.341,5.096,-7.69,-21.049,-29.637,-73.027,61.85,1016.789140625
2120,1521781811.9718,2018-03-23_131011,64.481,-0.838,0.758,-0.167,-2.342,13,-16.663,-22.641,-29.459,-72.172,61.85,1016.789140625
2121,1521781812.00554,2018-03-23_131012,64.463,-0.953,0.763,-0.059,-18.768,16.151,-48.393,-22.641,-30.879,-73.198,61.85,1016.775078125
2122,1521781812.03399,2018-03-23_131012,64.484,-1.077,0.719,-0.062,-45.052,11.154,-96.489,-22.464,-29.992,-73.027,61.85,1016.775078125
2123,1521781812.08685,2018-03-23_131012,64.463,-1.085,0.689,-0.103,-61.249,-43.9,-148.079,-23.525,-27.862,-74.395,61.85,1016.8064453125
2124,1521781812.13321,2018-03-23_131012,64.445,-0.863,0.538,-0.085,-69.908,-73.784,-135.277,-23.702,-23.781,-74.567,61.85,1016.787109375
2125,1521781812.17363,2018-03-23_131012,64.475,-0.701,0.492,-0.143,-45.586,-68.336,-106.377,-24.233,-20.764,-70.975,61.85,1016.787109375
2126,1521781812.20572,2018-03-23_131012,64.475,-0.682,0.441,-0.187,-35.942,-54.596,-68.893,-23.879,-18.634,-69.265,61.85,1016.7659765625
2127,1521781812.2363,2018-03-23_131012,64.457,-0.722,0.428,-0.095,-35.172,-55.168,-20.821,-26.178,-16.327,-69.094,61.85,1016.7659765625
2128,1521781812.27053,2018-03-23_131012,64.469,-0.584,0.403,0.137,-35.53,-48.889,55.473,-25.648,-14.73,-66.528,61.85,1016.7715625
2129,1521781812.3075,2018-03-23_131012,64.46,-0.549,0.547,-0.285,-23.193,6.76,49.995,-25.825,-17.037,-67.726,61.85,1016.7715625
2130,1521781812.38201,2018-03-23_131012,64.466,-1.398,0.326,-0.207,9.445,21.965,-99.159,-25.471,-17.392,-71.146,61.85,1016.780078125
2131,1521781812.42405,2018-03-23_131012,64.454,-0.951,0.256,0.088,21.973,-77.446,-60.57,-23.171,-16.504,-70.291,61.85,1016.787421875
2132,1521781812.4544,2018-03-23_131012,64.475,-0.551,0.446,0.2,17.334,-59.975,-33.821,-23.879,-13.665,-69.265,61.85,1016.787421875
2133,1521781812.48507,2018-03-23_131012,64.475,-0.569,0.317,0.17,-5.684,-1.976,8.385,-24.056,-15.617,-66.699,61.85,1016.7592578125
2134,1521781812.51952,2018-03-23_131012,64.481,-0.797,0.286,0.168,-1.122,19.157,50.659,-22.287,-17.392,-66.357,61.85,1016.7592578125
2135,1521781812.60001,2018-03-23_131012,64.472,-1.001,0.511,-0.2,-55.153,18.456,27.184,-27.417,-18.634,-67.555,61.85,1016.7841796875
2136,1521781812.65132,2018-03-23_131012,64.472,-1.39,0.856,-0.062,50.27,54.466,-118.561,-25.825,-18.102,-70.462,61.85,1016.7577734375
2137,1521781812.69599,2018-03-23_131012,64.469,-1.023,0.012,0.039,10.536,-43.243,-104.401,-24.586,-14.73,-68.923,61.85,1016.77890625
2138,1521781812.74903,2018-03-23_131012,64.475,-0.547,0.273,0.12,44.518,-61.79,-46.318,-20.872,-13.487,-69.094,61.85,1016.754296875
2139,1521781812.79681,2018-03-23_131012,64.478,-0.486,0.251,0.084,9.659,-7.874,40.993,-19.988,-12.245,-66.528,61.85,1016.754296875
2140,1521781812.84724,2018-03-23_131012,64.472,-0.686,0.407,0.098,8.499,32.7,123.421,-21.226,-13.487,-65.673,61.85,1016.7698046875
2141,1521781812.89529,2018-03-23_131012,64.499,-0.881,0.432,0.264,-20.508,120.552,154.297,-26.355,-17.214,-66.87,61.85,1016.7612890625
