key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
12881,1521781046.28879,2018-03-23_125726,66.763,-0.647,0.5,-0.635,2.098,0.748,-0.145,13.62,-36.381,-100.391,64.15,1016.779296875
12882,1521781046.33597,2018-03-23_125726,66.724,-0.65,0.507,-0.632,2.09,0.168,-0.587,13.443,-35.848,-103.299,64.15,1016.7883984375
12883,1521781046.42028,2018-03-23_125726,66.724,-0.656,0.503,-0.63,1.19,-0.977,-1.007,14.504,-36.913,-102.614,64.15,1016.776015625
12884,1521781046.46989,2018-03-23_125726,66.739,-0.651,0.508,-0.631,2.014,-1.205,-0.87,13.974,-34.961,-101.075,64.15,1016.776015625
12885,1521781046.5409,2018-03-23_125726,66.736,-0.652,0.499,-0.633,0.549,-1.961,-1.556,14.327,-34.961,-101.075,64.16,1016.7957421875
12886,1521781046.58793,2018-03-23_125726,66.727,-0.651,0.489,-0.628,1.427,-1.205,-1.518,13.974,-35.671,-102.101,64.16,1016.7957421875
12887,1521781046.64079,2018-03-23_125726,66.7,-0.655,0.493,-0.633,1.801,-0.534,-1.564,13.443,-33.719,-102.614,64.16,1016.790390625
12888,1521781046.69633,2018-03-23_125726,66.739,-0.671,0.502,-0.64,1.251,0.786,-1.358,14.15,-36.203,-102.272,64.16,1016.7886328125
12889,1521781046.77656,2018-03-23_125726,66.739,-0.668,0.496,-0.635,1.297,-0.862,0.992,13.443,-35.848,-102.957,64.16,1016.79921875
12890,1521781046.81369,2018-03-23_125726,66.718,-0.67,0.5,-0.636,0.763,-0.763,1.236,14.327,-36.736,-102.101,64.16,1016.79921875
12891,1521781046.87115,2018-03-23_125726,66.769,-0.668,0.492,-0.633,0.42,-0.107,1.961,12.912,-37.091,-100.049,64.16,1016.772734375
12892,1521781046.98774,2018-03-23_125726,66.721,-0.657,0.512,-0.628,0.504,-0.671,3.105,13.266,-36.736,-102.785,64.16,1016.7709765625
12893,1521781047.02369,2018-03-23_125727,66.736,-0.656,0.511,-0.63,-0.366,-1.259,2.731,11.851,-35.671,-102.101,64.16,1016.7709765625
12894,1521781047.07475,2018-03-23_125727,66.742,-0.648,0.515,-0.623,0.587,-1.236,2.747,13.266,-37.445,-101.075,64.16,1016.783359375
12895,1521781047.10663,2018-03-23_125727,66.739,-0.645,0.516,-0.622,0.671,-1.053,2.571,12.735,-36.913,-102.614,64.16,1016.7921875
12896,1521781047.15181,2018-03-23_125727,66.727,-0.645,0.517,-0.617,0.603,-1.228,2.129,12.559,-36.736,-101.759,64.16,1016.7921875
12897,1521781047.18744,2018-03-23_125727,66.742,-0.641,0.513,-0.614,1.137,-1.305,1.595,12.205,-36.736,-101.759,64.16,1016.7974609375
12898,1521781047.25013,2018-03-23_125727,66.736,-0.643,0.521,-0.625,2.09,-0.237,0.519,12.559,-37.8,-103.128,64.15,1016.7742578125
12899,1521781047.2826,2018-03-23_125727,66.739,-0.644,0.522,-0.625,2.19,-0.763,-0.42,14.327,-36.026,-101.417,64.15,1016.7742578125
12900,1521781047.31651,2018-03-23_125727,66.748,-0.642,0.524,-0.614,2.045,-1.259,-0.58,13.974,-36.736,-100.733,64.15,1016.7709765625
12901,1521781047.39855,2018-03-23_125727,66.751,-0.651,0.525,-0.624,2.182,-2.121,-1.625,12.028,-34.783,-102.957,64.15,1016.7742578125
12902,1521781047.44012,2018-03-23_125727,66.718,-0.645,0.519,-0.62,1.266,-1.251,-1.984,14.15,-37.623,-101.588,64.15,1016.7742578125
12903,1521781047.47468,2018-03-23_125727,66.736,-0.654,0.515,-0.622,1.785,-0.58,-1.831,12.028,-36.203,-102.957,64.16,1016.7921484375
12904,1521781047.50528,2018-03-23_125727,66.739,-0.654,0.516,-0.621,1.755,-1.633,-2.403,11.851,-36.381,-102.443,64.16,1016.7921484375
12905,1521781047.54023,2018-03-23_125727,66.757,-0.647,0.507,-0.615,1.305,-2.121,-3.281,12.559,-36.736,-101.759,64.15,1016.7919140625
12906,1521781047.57589,2018-03-23_125727,66.745,-0.644,0.511,-0.624,2.472,-0.511,-3.357,12.382,-37.623,-102.957,64.15,1016.7919140625
12907,1521781047.60928,2018-03-23_125727,66.739,-0.646,0.503,-0.619,2.22,0.122,-3.792,11.674,-34.783,-101.93,64.16,1016.783359375
12908,1521781047.66497,2018-03-23_125727,66.769,-0.651,0.501,-0.619,4.272,3.464,-3.952,12.735,-35.138,-102.272,64.16,1016.7815625
12909,1521781047.7147,2018-03-23_125727,66.736,-0.688,0.503,-0.636,3.876,4.646,-1.808,13.62,-34.251,-101.417,64.16,1016.7815625
12910,1521781047.76798,2018-03-23_125727,66.733,-0.679,0.493,-0.625,2.953,1.183,-0.977,14.858,-36.558,-100.904,64.15,1016.7777734375
12911,1521781047.81391,2018-03-23_125727,66.718,-0.681,0.504,-0.644,3.204,2.266,0.938,14.504,-35.848,-101.246,64.15,1016.758359375
12912,1521781047.87186,2018-03-23_125727,66.754,-0.656,0.492,-0.631,1.64,-0.626,1.472,14.504,-35.848,-100.904,64.15,1016.7780859375
12913,1521781047.91561,2018-03-23_125727,66.739,-0.651,0.499,-0.627,2.487,0.824,1.724,14.681,-35.671,-100.391,64.16,1016.7780859375
12914,1521781047.9749,2018-03-23_125727,66.751,-0.665,0.524,-0.648,1.945,1.793,2.174,14.858,-35.848,-101.588,64.16,1016.76390625
12915,1521781048.02591,2018-03-23_125728,66.736,-0.628,0.507,-0.619,0.893,-0.999,1.198,14.327,-36.381,-102.785,64.16,1016.7765234375
12916,1521781048.07484,2018-03-23_125728,66.736,-0.64,0.506,-0.628,1.831,1.64,0.854,14.15,-37.268,-102.272,64.16,1016.78359375
12917,1521781048.12121,2018-03-23_125728,66.733,-0.636,0.502,-0.634,2.823,2.38,0.084,14.504,-35.848,-100.22,64.16,1016.7762890625
12918,1521781048.16804,2018-03-23_125728,66.736,-0.652,0.512,-0.629,3.082,1.091,0.313,12.735,-35.848,-102.272,64.16,1016.780078125
12919,1521781048.22308,2018-03-23_125728,66.763,-0.658,0.523,-0.639,3.51,-0.519,1.06,13.089,-35.493,-102.957,64.16,1016.773046875
12920,1521781048.27369,2018-03-23_125728,66.712,-0.633,0.516,-0.635,2.182,-3.281,0.595,14.15,-37.623,-102.614,64.16,1016.773046875
12921,1521781048.33426,2018-03-23_125728,66.748,-0.642,0.513,-0.649,2.342,-2.243,0.305,13.089,-36.203,-101.93,64.16,1016.7765234375
12922,1521781048.42834,2018-03-23_125728,66.754,-0.66,0.5,-0.648,2.846,2.068,-0.465,13.089,-36.913,-101.588,64.16,1016.762421875
12923,1521781048.47971,2018-03-23_125728,66.751,-0.678,0.504,-0.653,0.328,-3.197,-0.473,13.266,-37.091,-101.759,64.16,1016.762421875
12924,1521781048.53221,2018-03-23_125728,66.748,-0.649,0.519,-0.641,-0.595,-4.753,0.595,13.797,-36.558,-101.93,64.16,1016.780078125
12925,1521781048.61382,2018-03-23_125728,66.736,-0.62,0.505,-0.628,1.19,-0.435,-1.213,13.443,-35.493,-101.588,64.16,1016.751796875
12926,1521781048.67699,2018-03-23_125728,66.748,-0.65,0.505,-0.617,1.656,1.93,-2.457,13.089,-35.493,-101.246,64.16,1016.760625
12927,1521781048.72929,2018-03-23_125728,66.739,-0.676,0.527,-0.623,1.953,2.159,-1.518,14.327,-34.251,-101.759,64.17,1016.7485546875
12928,1521781048.78575,2018-03-23_125728,66.736,-0.645,0.502,-0.623,1.732,-0.145,-0.908,13.797,-36.913,-101.246,64.16,1016.769453125
12929,1521781048.84106,2018-03-23_125728,66.754,-0.652,0.507,-0.634,1.831,0.58,-0.389,14.15,-35.493,-101.93,64.16,1016.769453125
12930,1521781048.88819,2018-03-23_125728,66.751,-0.661,0.504,-0.635,2.19,0.023,-0.038,13.62,-34.961,-101.417,64.16,1016.77828125
12931,1521781048.94908,2018-03-23_125728,66.748,-0.645,0.5,-0.635,2.518,-0.877,0.816,13.797,-35.493,-101.246,64.17,1016.759140625
12932,1521781049.02225,2018-03-23_125729,66.739,-0.642,0.498,-0.644,3.479,-0.496,-0.275,13.62,-36.026,-101.417,64.17,1016.7485546875
12933,1521781049.07722,2018-03-23_125729,66.751,-0.648,0.508,-0.646,1.999,1.61,-1.45,15.389,-37.8,-99.365,64.17,1016.7487890625
12934,1521781049.13101,2018-03-23_125729,66.76,-0.658,0.51,-0.634,1.236,-0.137,-1.099,14.858,-35.848,-102.957,64.16,1016.7765234375
12935,1521781049.18057,2018-03-23_125729,66.763,-0.655,0.505,-0.633,1.129,-0.671,-0.504,13.974,-35.316,-102.101,64.16,1016.7765234375
12936,1521781049.23106,2018-03-23_125729,66.751,-0.649,0.505,-0.64,0.923,-0.458,0.221,15.212,-34.074,-100.904,64.17,1016.76296875
12937,1521781049.28199,2018-03-23_125729,66.775,-0.653,0.506,-0.632,1.274,-0.648,-0.015,13.266,-37.091,-102.785,64.17,1016.7520703125
12938,1521781049.34371,2018-03-23_125729,66.772,-0.65,0.506,-0.632,1.61,-1.411,0.092,15.035,-35.671,-101.759,64.17,1016.7664453125
12939,1521781049.41426,2018-03-23_125729,66.757,-0.649,0.509,-0.638,1.587,-0.328,0.046,15.566,-36.558,-101.588,64.17,1016.7735546875
12940,1521781049.47079,2018-03-23_125729,66.733,-0.654,0.511,-0.635,0.916,-0.572,-0.16,13.974,-36.026,-101.417,64.17,1016.7735546875
12941,1521781049.52198,2018-03-23_125729,66.757,-0.653,0.507,-0.627,0.42,-1.129,-0.313,14.15,-35.138,-101.246,64.17,1016.7841015625
12942,1521781049.56999,2018-03-23_125729,66.76,-0.654,0.516,-0.63,0.923,-1.465,-0.122,13.266,-35.316,-101.075,64.17,1016.741484375
12943,1521781049.61691,2018-03-23_125729,66.763,-0.651,0.499,-0.623,0.618,-1.9,0.549,16.273,-34.783,-99.878,64.17,1016.77
12944,1521781049.66608,2018-03-23_125729,66.757,-0.644,0.502,-0.631,2.655,-1.244,0.648,13.797,-35.493,-100.562,64.17,1016.77
12945,1521781049.73426,2018-03-23_125729,66.772,-0.647,0.509,-0.633,1.9,-1.221,-0.519,14.858,-35.848,-102.957,64.17,1016.7879296875
12946,1521781049.78496,2018-03-23_125729,66.763,-0.649,0.511,-0.631,1.9,0.061,-0.916,14.15,-35.848,-101.93,64.17,1016.7649609375
12947,1521781049.82105,2018-03-23_125729,66.742,-0.659,0.514,-0.636,1.343,-0.74,-1.266,12.735,-37.623,-101.93,64.17,1016.7649609375
12948,1521781049.86368,2018-03-23_125729,66.748,-0.651,0.505,-0.631,1.038,-0.351,-1.053,12.735,-36.913,-102.614,64.17,1016.7596875
12949,1521781049.89534,2018-03-23_125729,66.754,-0.658,0.507,-0.628,1.686,0.549,-0.832,13.266,-37.8,-103.128,64.17,1016.7596875
12950,1521781049.95274,2018-03-23_125729,66.763,-0.657,0.509,-0.626,1.244,-1.564,-0.381,12.382,-36.913,-102.272,64.17,1016.7614453125
12951,1521781049.98808,2018-03-23_125729,66.745,-0.65,0.505,-0.628,1.411,-0.481,-0.153,14.504,-38.688,-102.614,64.17,1016.7755859375
12952,1521781050.04369,2018-03-23_125730,66.751,-0.66,0.508,-0.633,1.48,-0.984,0.237,12.735,-37.978,-103.641,64.17,1016.7632421875
12953,1521781050.07682,2018-03-23_125730,66.742,-0.648,0.509,-0.63,1.572,-1.511,0.29,13.089,-37.623,-102.614,64.17,1016.7632421875
12954,1521781050.11673,2018-03-23_125730,66.769,-0.651,0.508,-0.63,1.694,-0.099,0.237,13.266,-36.736,-102.785,64.17,1016.7773046875
12955,1521781050.15124,2018-03-23_125730,66.76,-0.652,0.509,-0.63,1.732,-0.412,0.229,13.62,-35.316,-100.733,64.17,1016.7773046875
12956,1521781050.18143,2018-03-23_125730,66.754,-0.649,0.512,-0.629,1.755,-0.587,-0.282,11.32,-35.493,-102.272,64.17,1016.7649609375
12957,1521781050.21926,2018-03-23_125730,66.745,-0.654,0.509,-0.63,1.511,0.191,-0.145,12.912,-37.445,-102.101,64.17,1016.7649609375
12958,1521781050.25545,2018-03-23_125730,66.76,-0.653,0.504,-0.623,1.64,-0.473,-0.168,14.327,-36.026,-100.391,64.17,1016.768515625
12959,1521781050.29117,2018-03-23_125730,66.766,-0.647,0.508,-0.63,2.495,0.061,-0.237,12.912,-36.736,-103.47,64.17,1016.768515625
12960,1521781050.32174,2018-03-23_125730,66.769,-0.652,0.515,-0.634,1.9,0.351,-0.481,14.327,-37.445,-103.128,64.17,1016.7579296875
12961,1521781050.35894,2018-03-23_125730,66.778,-0.654,0.507,-0.63,1.366,-0.427,-1.099,13.266,-36.381,-103.47,64.17,1016.7579296875
12962,1521781050.39256,2018-03-23_125730,66.766,-0.653,0.509,-0.628,1.419,-0.114,-0.71,14.327,-38.155,-103.812,64.18,1016.7740625
12963,1521781050.42412,2018-03-23_125730,66.751,-0.659,0.509,-0.627,1.648,-0.42,-0.214,11.497,-36.026,-101.075,64.18,1016.7740625
12964,1521781050.46347,2018-03-23_125730,66.787,-0.651,0.509,-0.63,1.747,-1.266,-0.168,12.382,-36.913,-100.904,64.17,1016.7773046875
12965,1521781050.49714,2018-03-23_125730,66.799,-0.646,0.508,-0.636,1.991,-0.633,0.069,14.15,-36.203,-101.93,64.17,1016.7773046875
12966,1521781050.53768,2018-03-23_125730,66.781,-0.655,0.511,-0.636,1.656,0.015,-0.343,12.382,-35.848,-101.588,64.17,1016.7791015625
12967,1521781050.57388,2018-03-23_125730,66.754,-0.658,0.511,-0.626,1.381,-0.626,-0.542,12.205,-37.091,-102.785,64.17,1016.7791015625
12968,1521781050.67662,2018-03-23_125730,66.76,-0.654,0.512,-0.632,2.022,-0.534,-0.031,14.327,-37.445,-102.101,64.17,1016.77734375
12969,1521781050.72758,2018-03-23_125730,66.73,-0.649,0.512,-0.629,1.282,-0.381,-0.191,14.15,-35.138,-102.957,64.17,1016.77734375
12970,1521781050.77842,2018-03-23_125730,66.754,-0.655,0.51,-0.63,1.617,-0.664,-0.053,13.62,-36.026,-102.101,64.17,1016.7790625
12971,1521781050.83365,2018-03-23_125730,66.745,-0.652,0.513,-0.63,1.801,-0.099,0.122,13.62,-36.381,-102.443,64.17,1016.7579296875
12972,1521781050.89458,2018-03-23_125730,66.736,-0.65,0.504,-0.625,1.442,-0.908,0.244,13.443,-35.138,-101.588,64.17,1016.7737890625
12973,1521781050.94855,2018-03-23_125730,66.775,-0.651,0.514,-0.634,2.602,0.679,-0.076,13.974,-36.381,-101.759,64.17,1016.77203125
12974,1521781050.99621,2018-03-23_125730,66.76,-0.656,0.513,-0.632,1.167,-0.854,-0.534,13.974,-36.736,-102.101,64.17,1016.77203125
12975,1521781051.04841,2018-03-23_125731,66.763,-0.65,0.507,-0.623,1.671,-0.351,-0.137,12.559,-34.961,-102.443,64.17,1016.768515625
12976,1521781051.12651,2018-03-23_125731,66.775,-0.646,0.511,-0.631,1.74,-0.458,-0.16,13.62,-36.026,-101.759,64.18,1016.779375
12977,1521781051.19054,2018-03-23_125731,66.763,-0.662,0.51,-0.633,1.793,0.359,-0.107,12.559,-36.736,-100.391,64.18,1016.782890625
12978,1521781051.2383,2018-03-23_125731,66.76,-0.652,0.509,-0.627,1.93,-0.824,0.061,13.266,-34.606,-101.075,64.18,1016.782890625
12979,1521781051.29327,2018-03-23_125731,66.778,-0.654,0.507,-0.631,2.144,-0.343,0.534,13.089,-34.429,-102.614,64.18,1016.763203125
12980,1521781051.35695,2018-03-23_125731,66.799,-0.647,0.513,-0.633,1.816,-0.282,0.443,12.912,-34.961,-101.075,64.17,1016.763203125
12981,1521781051.40766,2018-03-23_125731,66.769,-0.651,0.509,-0.629,1.9,-0.557,0.374,14.327,-33.541,-102.785,64.17,1016.74375
12982,1521781051.46015,2018-03-23_125731,66.772,-0.652,0.511,-0.638,1.579,0.008,0.389,12.028,-35.848,-102.957,64.17,1016.7737890625
12983,1521781051.51949,2018-03-23_125731,66.784,-0.645,0.508,-0.626,1.869,-0.626,0.32,15.389,-34.606,-101.075,64.18,1016.76875
12984,1521781051.56938,2018-03-23_125731,66.736,-0.646,0.516,-0.642,2.205,0.572,-0.42,13.974,-33.541,-101.759,64.18,1016.7811328125
12985,1521781051.61603,2018-03-23_125731,66.778,-0.664,0.526,-0.65,1.015,0.145,-0.496,13.443,-36.913,-101.93,64.18,1016.7811328125
12986,1521781051.68606,2018-03-23_125731,66.754,-0.65,0.498,-0.615,-1.755,-3.204,1.007,15.035,-34.251,-101.759,64.18,1016.7834375
12987,1521781051.74088,2018-03-23_125731,66.775,-0.614,0.509,-0.625,1.022,-1.884,-0.687,16.096,-33.896,-101.759,64.18,1016.7693359375
12988,1521781051.80007,2018-03-23_125731,66.733,-0.655,0.552,-0.643,-1.03,2.09,-1.328,13.797,-35.138,-100.562,64.18,1016.76375
12989,1521781051.85569,2018-03-23_125731,66.79,-0.652,0.509,-0.615,-5.051,-0.237,-1.411,13.62,-36.026,-102.101,64.18,1016.79609375
12990,1521781051.9086,2018-03-23_125731,66.784,-0.684,0.498,-0.639,-0.725,4.265,1.854,13.266,-36.026,-102.443,64.18,1016.79609375
12991,1521781051.96585,2018-03-23_125731,66.784,-0.676,0.518,-0.621,-0.9,-0.687,5.234,13.62,-36.381,-100.049,64.18,1016.7781640625
12992,1521781052.02186,2018-03-23_125732,66.781,-0.665,0.523,-0.609,0.656,-4.99,5.562,12.735,-36.913,-101.246,64.18,1016.790234375
12993,1521781052.07031,2018-03-23_125732,66.772,-0.644,0.524,-0.63,0.671,-6.653,5.257,12.205,-35.316,-101.759,64.18,1016.7778515625
12994,1521781052.12774,2018-03-23_125732,66.784,-0.66,0.536,-0.619,2.243,-6.943,7.874,12.382,-35.138,-102.272,64.18,1016.77609375
12995,1521781052.17505,2018-03-23_125732,66.778,-0.67,0.565,-0.581,3.609,-10.643,8.194,13.266,-34.961,-102.785,64.18,1016.779921875
12996,1521781052.22888,2018-03-23_125732,66.742,-0.633,0.562,-0.588,-0.114,-16.266,4.852,13.266,-33.186,-101.417,64.18,1016.7851953125
12997,1521781052.27699,2018-03-23_125732,66.79,-0.611,0.547,-0.62,0.61,-14.328,1.854,13.62,-35.671,-101.759,64.18,1016.779921875
12998,1521781052.32729,2018-03-23_125732,66.745,-0.591,0.546,-0.613,0.145,-8.606,-0.244,10.436,-33.896,-103.47,64.18,1016.779921875
12999,1521781052.37797,2018-03-23_125732,66.763,-0.633,0.542,-0.596,0.519,1.816,-1.9,14.858,-34.429,-102.272,64.18,1016.7763671875
13000,1521781052.44381,2018-03-23_125732,66.766,-0.682,0.573,-0.569,-0.008,1.556,-3.128,12.912,-34.251,-102.101,64.18,1016.7675390625
13001,1521781052.49383,2018-03-23_125732,66.781,-0.682,0.558,-0.579,-1.663,0.16,-2.007,12.205,-33.896,-101.759,64.18,1016.7625
13002,1521781052.55067,2018-03-23_125732,66.763,-0.658,0.546,-0.554,-2.571,-5.257,-2.548,13.797,-33.719,-101.93,64.18,1016.77109375
13003,1521781052.60328,2018-03-23_125732,66.775,-0.632,0.537,-0.571,-0.168,-0.214,0.694,12.912,-33.896,-102.101,64.18,1016.77109375
13004,1521781052.65151,2018-03-23_125732,66.763,-0.666,0.518,-0.58,2.121,1.625,1.022,13.266,-33.896,-102.785,64.18,1016.773125
13005,1521781052.7071,2018-03-23_125732,66.781,-0.675,0.568,-0.596,2.914,0.122,0.061,9.728,-34.606,-102.101,64.18,1016.769609375
13006,1521781052.76305,2018-03-23_125732,66.763,-0.652,0.523,-0.58,2.663,1.205,-0.908,10.436,-35.316,-102.101,64.18,1016.769609375
13007,1521781052.79779,2018-03-23_125732,66.763,-0.677,0.549,-0.588,4.425,2.8,-0.305,13.089,-33.719,-100.562,64.18,1016.769609375
13008,1521781052.84157,2018-03-23_125732,66.799,-0.671,0.558,-0.593,1.526,-0.969,-1.579,10.967,-34.783,-102.272,64.18,1016.764296875
13009,1521781052.87826,2018-03-23_125732,66.748,-0.665,0.54,-0.582,1.266,0.778,-0.74,11.851,-36.026,-103.47,64.18,1016.764296875
13010,1521781052.9204,2018-03-23_125732,66.763,-0.668,0.548,-0.569,3.342,-1.305,0.847,11.497,-36.026,-102.101,64.19,1016.7625
13011,1521781052.95361,2018-03-23_125732,66.772,-0.645,0.561,-0.583,2.625,-2.853,0.969,13.443,-36.203,-104.667,64.19,1016.7625
13012,1521781052.99811,2018-03-23_125732,66.79,-0.646,0.555,-0.598,2.823,1.442,0.648,10.259,-35.493,-101.93,64.19,1016.7625
13013,1521781053.03651,2018-03-23_125733,66.781,-0.681,0.563,-0.61,2.449,0.847,-0.008,11.851,-35.671,-101.075,64.19,1016.7625
13014,1521781053.06977,2018-03-23_125733,66.79,-0.675,0.562,-0.589,-0.053,-3.174,-0.58,11.497,-37.091,-102.785,64.18,1016.773125
13015,1521781053.10652,2018-03-23_125733,66.769,-0.659,0.54,-0.565,-0.587,-2.464,-0.237,13.443,-36.913,-103.299,64.18,1016.773125
13016,1521781053.14396,2018-03-23_125733,66.793,-0.676,0.55,-0.576,1.35,-1.892,0.992,12.559,-35.671,-103.47,64.19,1016.773125
13017,1521781053.17769,2018-03-23_125733,66.769,-0.654,0.557,-0.577,0.771,-5.035,-0.038,12.735,-35.848,-103.299,64.19,1016.773125
13018,1521781053.21585,2018-03-23_125733,66.766,-0.617,0.547,-0.589,0.999,-1.854,-1.854,11.674,-35.848,-102.272,64.19,1016.77484375
13019,1521781053.24654,2018-03-23_125733,66.784,-0.631,0.543,-0.596,2.205,3.296,-2.335,12.382,-36.203,-103.983,64.19,1016.77484375
13020,1521781053.28119,2018-03-23_125733,66.772,-0.65,0.537,-0.565,2.075,3.38,-3.25,12.912,-35.316,-102.785,64.19,1016.781953125
13021,1521781053.32066,2018-03-23_125733,66.814,-0.669,0.553,-0.57,3.197,5.943,-1.823,10.613,-36.913,-103.641,64.19,1016.781953125
13022,1521781053.3526,2018-03-23_125733,66.781,-0.709,0.553,-0.585,2.441,4.944,-0.435,11.144,-35.671,-102.443,64.19,1016.77484375
13023,1521781053.39462,2018-03-23_125733,66.781,-0.694,0.545,-0.594,1.923,-1.823,-0.008,12.559,-36.026,-103.128,64.19,1016.7783984375
13024,1521781053.43821,2018-03-23_125733,66.778,-0.657,0.549,-0.592,2.327,-2.106,0.366,11.144,-35.316,-102.785,64.19,1016.7783984375
13025,1521781053.4803,2018-03-23_125733,66.76,-0.644,0.546,-0.578,2.419,-1.961,0.771,12.559,-34.606,-102.101,64.19,1016.7889453125
13026,1521781053.51559,2018-03-23_125733,66.793,-0.643,0.55,-0.585,3.052,-0.992,0.259,12.559,-34.961,-103.128,64.19,1016.7889453125
13027,1521781053.55898,2018-03-23_125733,66.805,-0.649,0.555,-0.59,2.502,-0.664,-0.908,12.205,-36.026,-102.101,64.19,1016.783671875
13028,1521781053.60277,2018-03-23_125733,66.817,-0.637,0.549,-0.59,3.159,3.014,-1.968,12.912,-33.896,-103.812,64.19,1016.7783984375
13029,1521781053.65505,2018-03-23_125733,66.769,-0.676,0.538,-0.593,2.518,4.471,-1.862,12.559,-33.896,-102.101,64.19,1016.77484375
13030,1521781053.71928,2018-03-23_125733,66.793,-0.682,0.533,-0.588,2.083,1.022,0.183,12.382,-34.074,-102.614,64.19,1016.7945703125
13031,1521781053.76275,2018-03-23_125733,66.775,-0.668,0.538,-0.599,3.189,-0.847,1.9,14.858,-33.719,-102.614,64.19,1016.7854296875
13032,1521781053.81466,2018-03-23_125733,66.778,-0.655,0.56,-0.604,3.227,-2.464,1.656,15.919,-32.654,-100.562,64.19,1016.7907421875
13033,1521781053.86559,2018-03-23_125733,66.811,-0.64,0.552,-0.586,1.77,-2.945,0.565,13.797,-34.783,-103.983,64.19,1016.7907421875
13034,1521781053.91488,2018-03-23_125733,66.799,-0.655,0.544,-0.589,2.129,-0.32,0.763,12.205,-33.186,-101.759,64.19,1016.7960546875
13035,1521781053.96199,2018-03-23_125733,66.79,-0.644,0.547,-0.584,1.595,-0.465,-0.206,13.443,-34.429,-100.904,64.19,1016.7766015625
13036,1521781054.01544,2018-03-23_125734,66.787,-0.65,0.53,-0.606,1.884,2.869,-1.846,13.62,-34.606,-101.759,64.19,1016.7536328125
13037,1521781054.06258,2018-03-23_125734,66.775,-0.648,0.544,-0.593,2.777,3.105,-1.518,13.974,-34.251,-101.759,64.19,1016.7501171875
13038,1521781054.10702,2018-03-23_125734,66.793,-0.661,0.539,-0.594,1.648,3.395,-1.312,12.205,-35.316,-101.075,64.19,1016.7769140625
13039,1521781054.16119,2018-03-23_125734,66.754,-0.678,0.557,-0.6,3.754,-0.008,1.35,13.089,-34.429,-102.272,64.19,1016.7927734375
13040,1521781054.22261,2018-03-23_125734,66.79,-0.65,0.545,-0.606,0.877,-2.213,0.534,12.205,-35.316,-102.785,64.19,1016.7609765625
13041,1521781054.27573,2018-03-23_125734,66.784,-0.643,0.538,-0.587,1.595,-2.098,0.107,10.436,-34.606,-102.785,64.19,1016.7648046875
13042,1521781054.32308,2018-03-23_125734,66.775,-0.625,0.538,-0.588,1.968,-0.587,-1.556,13.443,-36.558,-101.93,64.19,1016.7715625
13043,1521781054.37517,2018-03-23_125734,66.781,-0.632,0.532,-0.611,3.7,4.471,-3.059,13.62,-36.026,-101.075,64.19,1016.7839453125
