train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,multi_error
8,1,170430,7,1,269500,1,1,243400,0.1534
8,1,170430,7,1,269500,1,2,223010,0.1185
8,1,170430,7,1,269500,1,3,181870,0.1385
8,1,170430,7,1,269500,2,1,210550,0.0381
8,1,170430,7,1,269500,2,2,251930,0.0849
8,1,170430,7,1,269500,2,3,223700,0.0487
8,1,170430,7,1,269500,3,1,110320,0.0508
8,1,170430,7,1,269500,3,2,122580,0.0260
8,1,170430,7,1,269500,3,3,112370,0.0425
8,1,170430,7,1,269500,4,1,222600,0.3690
8,1,170430,7,1,269500,4,2,267800,0.3016
8,1,170430,7,1,269500,4,3,271990,0.3262
8,1,170430,7,1,269500,5,1,130490,0.2295
8,1,170430,7,1,269500,5,2,188720,0.2586
8,1,170430,7,1,269500,5,3,185380,0.1615
8,1,170430,7,1,269500,6,1,241880,0.1299
8,1,170430,7,1,269500,6,2,164810,0.1673
8,1,170430,7,1,269500,6,3,266820,0.1318
8,1,170430,7,1,269500,7,1,269500,0.1380
8,1,170430,7,1,269500,7,2,278840,0.2142
8,1,170430,7,1,269500,7,3,274760,0.1834
8,1,170430,7,1,269500,8,1,170430,0.0000
8,1,170430,7,1,269500,8,2,89370,0.0694
8,1,170430,7,1,269500,8,3,142120,0.0779
8,1,170430,7,2,278840,1,1,243400,0.1548
8,1,170430,7,2,278840,1,2,223010,0.1185
8,1,170430,7,2,278840,1,3,181870,0.1393
8,1,170430,7,2,278840,2,1,210550,0.0558
8,1,170430,7,2,278840,2,2,251930,0.1162
8,1,170430,7,2,278840,2,3,223700,0.0590
8,1,170430,7,2,278840,3,1,110320,0.0574
8,1,170430,7,2,278840,3,2,122580,0.0312
8,1,170430,7,2,278840,3,3,112370,0.0314
8,1,170430,7,2,278840,4,1,222600,0.3678
8,1,170430,7,2,278840,4,2,267800,0.2971
8,1,170430,7,2,278840,4,3,271990,0.3316
8,1,170430,7,2,278840,5,1,130490,0.2092
8,1,170430,7,2,278840,5,2,188720,0.2625
8,1,170430,7,2,278840,5,3,185380,0.1686
8,1,170430,7,2,278840,6,1,241880,0.1507
8,1,170430,7,2,278840,6,2,164810,0.1579
8,1,170430,7,2,278840,6,3,266820,0.1298
8,1,170430,7,2,278840,7,1,269500,0.1510
8,1,170430,7,2,278840,7,2,278840,0.1829
8,1,170430,7,2,278840,7,3,274760,0.1747
8,1,170430,7,2,278840,8,1,170430,0.0000
8,1,170430,7,2,278840,8,2,89370,0.0797
8,1,170430,7,2,278840,8,3,142120,0.0779
8,1,170430,7,3,274760,1,1,243400,0.1576
8,1,170430,7,3,274760,1,2,223010,0.1171
8,1,170430,7,3,274760,1,3,181870,0.1349
8,1,170430,7,3,274760,2,1,210550,0.0370
8,1,170430,7,3,274760,2,2,251930,0.0941
8,1,170430,7,3,274760,2,3,223700,0.0526
8,1,170430,7,3,274760,3,1,110320,0.0560
8,1,170430,7,3,274760,3,2,122580,0.0260
8,1,170430,7,3,274760,3,3,112370,0.0425
8,1,170430,7,3,274760,4,1,222600,0.3651
8,1,170430,7,3,274760,4,2,267800,0.3166
8,1,170430,7,3,274760,4,3,271990,0.3262
8,1,170430,7,3,274760,5,1,130490,0.2282
8,1,170430,7,3,274760,5,2,188720,0.2652
8,1,170430,7,3,274760,5,3,185380,0.1491
8,1,170430,7,3,274760,6,1,241880,0.1161
8,1,170430,7,3,274760,6,2,164810,0.1581
8,1,170430,7,3,274760,6,3,266820,0.1234
8,1,170430,7,3,274760,7,1,269500,0.1432
8,1,170430,7,3,274760,7,2,278840,0.2142
8,1,170430,7,3,274760,7,3,274760,0.1652
8,1,170430,7,3,274760,8,1,170430,0.0000
8,1,170430,7,3,274760,8,2,89370,0.0760
8,1,170430,7,3,274760,8,3,142120,0.0840
8,1,170430,8,1,170430,1,1,243400,0.1739
8,1,170430,8,1,170430,1,2,223010,0.1243
8,1,170430,8,1,170430,1,3,181870,0.1487
8,1,170430,8,1,170430,2,1,210550,0.0558
8,1,170430,8,1,170430,2,2,251930,0.1200
8,1,170430,8,1,170430,2,3,223700,0.0603
8,1,170430,8,1,170430,3,1,110320,0.0574
8,1,170430,8,1,170430,3,2,122580,0.0380
8,1,170430,8,1,170430,3,3,112370,0.0421
8,1,170430,8,1,170430,4,1,222600,0.3767
8,1,170430,8,1,170430,4,2,267800,0.2821
8,1,170430,8,1,170430,4,3,271990,0.3398
8,1,170430,8,1,170430,5,1,130490,0.2553
8,1,170430,8,1,170430,5,2,188720,0.2925
8,1,170430,8,1,170430,5,3,185380,0.1613
8,1,170430,8,1,170430,6,1,241880,0.1779
8,1,170430,8,1,170430,6,2,164810,0.1767
8,1,170430,8,1,170430,6,3,266820,0.1428
8,1,170430,8,1,170430,7,1,269500,0.1665
8,1,170430,8,1,170430,7,2,278840,0.2161
8,1,170430,8,1,170430,7,3,274760,0.1850
8,1,170430,8,1,170430,8,1,170430,0.0000
8,1,170430,8,1,170430,8,2,89370,0.0913
8,1,170430,8,1,170430,8,3,142120,0.0870
8,1,170430,8,2,89370,1,1,243400,0.1673
8,1,170430,8,2,89370,1,2,223010,0.1319
8,1,170430,8,2,89370,1,3,181870,0.1433
8,1,170430,8,2,89370,2,1,210550,0.0395
8,1,170430,8,2,89370,2,2,251930,0.0644
8,1,170430,8,2,89370,2,3,223700,0.0528
8,1,170430,8,2,89370,3,1,110320,0.0444
8,1,170430,8,2,89370,3,2,122580,0.0314
8,1,170430,8,2,89370,3,3,112370,0.0200
8,1,170430,8,2,89370,4,1,222600,0.3801
8,1,170430,8,2,89370,4,2,267800,0.2691
8,1,170430,8,2,89370,4,3,271990,0.3330
8,1,170430,8,2,89370,5,1,130490,0.1866
8,1,170430,8,2,89370,5,2,188720,0.2431
8,1,170430,8,2,89370,5,3,185380,0.1465
8,1,170430,8,2,89370,6,1,241880,0.1077
8,1,170430,8,2,89370,6,2,164810,0.1517
8,1,170430,8,2,89370,6,3,266820,0.1168
8,1,170430,8,2,89370,7,1,269500,0.1582
8,1,170430,8,2,89370,7,2,278840,0.2036
8,1,170430,8,2,89370,7,3,274760,0.1910
8,1,170430,8,2,89370,8,1,170430,0.0000
8,1,170430,8,2,89370,8,2,89370,0.0692
8,1,170430,8,2,89370,8,3,142120,0.0779
8,1,170430,8,3,142120,1,1,243400,0.1659
8,1,170430,8,3,142120,1,2,223010,0.1213
8,1,170430,8,3,142120,1,3,181870,0.1349
8,1,170430,8,3,142120,2,1,210550,0.0381
8,1,170430,8,3,142120,2,2,251930,0.0799
8,1,170430,8,3,142120,2,3,223700,0.0512
8,1,170430,8,3,142120,3,1,110320,0.0560
8,1,170430,8,3,142120,3,2,122580,0.0221
8,1,170430,8,3,142120,3,3,112370,0.0400
8,1,170430,8,3,142120,4,1,222600,0.3787
8,1,170430,8,3,142120,4,2,267800,0.2952
8,1,170430,8,3,142120,4,3,271990,0.3289
8,1,170430,8,3,142120,5,1,130490,0.2368
8,1,170430,8,3,142120,5,2,188720,0.2625
8,1,170430,8,3,142120,5,3,185380,0.1452
8,1,170430,8,3,142120,6,1,241880,0.1011
8,1,170430,8,3,142120,6,2,164810,0.1426
8,1,170430,8,3,142120,6,3,266820,0.1246
8,1,170430,8,3,142120,7,1,269500,0.1535
8,1,170430,8,3,142120,7,2,278840,0.2206
8,1,170430,8,3,142120,7,3,274760,0.1729
8,1,170430,8,3,142120,8,1,170430,0.0000
8,1,170430,8,3,142120,8,2,89370,0.0722
8,1,170430,8,3,142120,8,3,142120,0.0702
8,2,89370,1,1,243400,1,1,243400,0.1490
8,2,89370,1,1,243400,1,2,223010,0.1456
8,2,89370,1,1,243400,1,3,181870,0.1333
8,2,89370,1,1,243400,2,1,210550,0.1046
8,2,89370,1,1,243400,2,2,251930,0.2344
8,2,89370,1,1,243400,2,3,223700,0.1229
8,2,89370,1,1,243400,3,1,110320,0.1921
8,2,89370,1,1,243400,3,2,122580,0.1195
8,2,89370,1,1,243400,3,3,112370,0.0831
8,2,89370,1,1,243400,4,1,222600,0.3604
8,2,89370,1,1,243400,4,2,267800,0.2863
8,2,89370,1,1,243400,4,3,271990,0.2665
8,2,89370,1,1,243400,5,1,130490,0.3754
8,2,89370,1,1,243400,5,2,188720,0.2055
8,2,89370,1,1,243400,5,3,185380,0.2025
8,2,89370,1,1,243400,6,1,241880,0.3116
8,2,89370,1,1,243400,6,2,164810,0.2137
8,2,89370,1,1,243400,6,3,266820,0.1592
8,2,89370,1,1,243400,7,1,269500,0.1093
8,2,89370,1,1,243400,7,2,278840,0.1053
8,2,89370,1,1,243400,7,3,274760,0.1287
8,2,89370,1,1,243400,8,1,170430,0.2250
8,2,89370,1,1,243400,8,2,89370,0.0000
8,2,89370,1,1,243400,8,3,142120,0.1016
8,2,89370,1,2,223010,1,1,243400,0.1651
8,2,89370,1,2,223010,1,2,223010,0.1406
8,2,89370,1,2,223010,1,3,181870,0.1236
8,2,89370,1,2,223010,2,1,210550,0.1032
8,2,89370,1,2,223010,2,2,251930,0.2227
8,2,89370,1,2,223010,2,3,223700,0.1243
8,2,89370,1,2,223010,3,1,110320,0.1843
8,2,89370,1,2,223010,3,2,122580,0.1169
8,2,89370,1,2,223010,3,3,112370,0.0831
8,2,89370,1,2,223010,4,1,222600,0.3591
8,2,89370,1,2,223010,4,2,267800,0.2902
8,2,89370,1,2,223010,4,3,271990,0.2626
8,2,89370,1,2,223010,5,1,130490,0.3754
8,2,89370,1,2,223010,5,2,188720,0.2094
8,2,89370,1,2,223010,5,3,185380,0.2180
8,2,89370,1,2,223010,6,1,241880,0.2961
8,2,89370,1,2,223010,6,2,164810,0.2164
8,2,89370,1,2,223010,6,3,266820,0.1592
8,2,89370,1,2,223010,7,1,269500,0.1182
8,2,89370,1,2,223010,7,2,278840,0.1053
8,2,89370,1,2,223010,7,3,274760,0.1410
8,2,89370,1,2,223010,8,1,170430,0.2250
8,2,89370,1,2,223010,8,2,89370,0.0000
8,2,89370,1,2,223010,8,3,142120,0.0977
8,2,89370,1,3,181870,1,1,243400,0.1490
8,2,89370,1,3,181870,1,2,223010,0.1470
8,2,89370,1,3,181870,1,3,181870,0.1111
8,2,89370,1,3,181870,2,1,210550,0.1046
8,2,89370,1,3,181870,2,2,251930,0.2305
8,2,89370,1,3,181870,2,3,223700,0.1229
8,2,89370,1,3,181870,3,1,110320,0.1921
8,2,89370,1,3,181870,3,2,122580,0.1208
8,2,89370,1,3,181870,3,3,112370,0.0831
8,2,89370,1,3,181870,4,1,222600,0.3468
8,2,89370,1,3,181870,4,2,267800,0.2890
8,2,89370,1,3,181870,4,3,271990,0.2665
8,2,89370,1,3,181870,5,1,130490,0.3566
8,2,89370,1,3,181870,5,2,188720,0.2069
8,2,89370,1,3,181870,5,3,185380,0.2141
8,2,89370,1,3,181870,6,1,241880,0.3078
8,2,89370,1,3,181870,6,2,164810,0.2164
8,2,89370,1,3,181870,6,3,266820,0.1481
8,2,89370,1,3,181870,7,1,269500,0.1093
8,2,89370,1,3,181870,7,2,278840,0.1066
8,2,89370,1,3,181870,7,3,274760,0.1385
8,2,89370,1,3,181870,8,1,170430,0.2211
8,2,89370,1,3,181870,8,2,89370,0.0000
8,2,89370,1,3,181870,8,3,142120,0.1016
8,2,89370,2,1,210550,1,1,243400,0.1891
8,2,89370,2,1,210550,1,2,223010,0.1484
8,2,89370,2,1,210550,1,3,181870,0.1286
8,2,89370,2,1,210550,2,1,210550,0.1032
8,2,89370,2,1,210550,2,2,251930,0.2322
8,2,89370,2,1,210550,2,3,223700,0.1218
8,2,89370,2,1,210550,3,1,110320,0.1882
8,2,89370,2,1,210550,3,2,122580,0.1231
8,2,89370,2,1,210550,3,3,112370,0.0895
8,2,89370,2,1,210550,4,1,222600,0.3629
8,2,89370,2,1,210550,4,2,267800,0.2966
8,2,89370,2,1,210550,4,3,271990,0.2579
8,2,89370,2,1,210550,5,1,130490,0.3623
8,2,89370,2,1,210550,5,2,188720,0.2219
8,2,89370,2,1,210550,5,3,185380,0.2331
8,2,89370,2,1,210550,6,1,241880,0.2928
8,2,89370,2,1,210550,6,2,164810,0.2214
8,2,89370,2,1,210550,6,3,266820,0.1520
8,2,89370,2,1,210550,7,1,269500,0.1012
8,2,89370,2,1,210550,7,2,278840,0.1119
8,2,89370,2,1,210550,7,3,274760,0.1233
8,2,89370,2,1,210550,8,1,170430,0.2443
8,2,89370,2,1,210550,8,2,89370,0.0000
8,2,89370,2,1,210550,8,3,142120,0.1016
8,2,89370,2,2,251930,1,1,243400,0.1833
8,2,89370,2,2,251930,1,2,223010,0.1456
8,2,89370,2,2,251930,1,3,181870,0.1322
8,2,89370,2,2,251930,2,1,210550,0.1032
8,2,89370,2,2,251930,2,2,251930,0.2192
8,2,89370,2,2,251930,2,3,223700,0.1106
8,2,89370,2,2,251930,3,1,110320,0.1818
8,2,89370,2,2,251930,3,2,122580,0.1231
8,2,89370,2,2,251930,3,3,112370,0.0895
8,2,89370,2,2,251930,4,1,222600,0.3604
8,2,89370,2,2,251930,4,2,267800,0.2966
8,2,89370,2,2,251930,4,3,271990,0.2592
8,2,89370,2,2,251930,5,1,130490,0.3734
8,2,89370,2,2,251930,5,2,188720,0.2146
8,2,89370,2,2,251930,5,3,185380,0.2331
8,2,89370,2,2,251930,6,1,241880,0.2889
8,2,89370,2,2,251930,6,2,164810,0.2175
8,2,89370,2,2,251930,6,3,266820,0.1558
8,2,89370,2,2,251930,7,1,269500,0.1162
8,2,89370,2,2,251930,7,2,278840,0.1066
8,2,89370,2,2,251930,7,3,274760,0.1219
8,2,89370,2,2,251930,8,1,170430,0.2255
8,2,89370,2,2,251930,8,2,89370,0.0000
8,2,89370,2,2,251930,8,3,142120,0.1054
8,2,89370,2,3,223700,1,1,243400,0.1540
8,2,89370,2,3,223700,1,2,223010,0.1434
8,2,89370,2,3,223700,1,3,181870,0.1200
8,2,89370,2,3,223700,2,1,210550,0.1046
8,2,89370,2,3,223700,2,2,251930,0.2169
8,2,89370,2,3,223700,2,3,223700,0.0968
8,2,89370,2,3,223700,3,1,110320,0.1882
8,2,89370,2,3,223700,3,2,122580,0.1181
8,2,89370,2,3,223700,3,3,112370,0.0845
8,2,89370,2,3,223700,4,1,222600,0.3493
8,2,89370,2,3,223700,4,2,267800,0.2700
8,2,89370,2,3,223700,4,3,271990,0.2554
8,2,89370,2,3,223700,5,1,130490,0.3343
8,2,89370,2,3,223700,5,2,188720,0.1697
8,2,89370,2,3,223700,5,3,185380,0.1821
8,2,89370,2,3,223700,6,1,241880,0.2928
8,2,89370,2,3,223700,6,2,164810,0.2111
8,2,89370,2,3,223700,6,3,266820,0.1383
8,2,89370,2,3,223700,7,1,269500,0.1068
8,2,89370,2,3,223700,7,2,278840,0.1028
8,2,89370,2,3,223700,7,3,274760,0.1326
8,2,89370,2,3,223700,8,1,170430,0.2172
8,2,89370,2,3,223700,8,2,89370,0.0000
8,2,89370,2,3,223700,8,3,142120,0.0938
8,2,89370,3,1,110320,1,1,243400,0.2163
8,2,89370,3,1,110320,1,2,223010,0.1736
8,2,89370,3,1,110320,1,3,181870,0.1308
8,2,89370,3,1,110320,2,1,210550,0.1196
8,2,89370,3,1,110320,2,2,251930,0.2394
8,2,89370,3,1,110320,2,3,223700,0.1218
8,2,89370,3,1,110320,3,1,110320,0.1941
8,2,89370,3,1,110320,3,2,122580,0.1342
8,2,89370,3,1,110320,3,3,112370,0.0934
8,2,89370,3,1,110320,4,1,222600,0.3629
8,2,89370,3,1,110320,4,2,267800,0.3018
8,2,89370,3,1,110320,4,3,271990,0.2826
8,2,89370,3,1,110320,5,1,130490,0.4367
8,2,89370,3,1,110320,5,2,188720,0.2732
8,2,89370,3,1,110320,5,3,185380,0.2481
8,2,89370,3,1,110320,6,1,241880,0.3005
8,2,89370,3,1,110320,6,2,164810,0.2344
8,2,89370,3,1,110320,6,3,266820,0.1669
8,2,89370,3,1,110320,7,1,269500,0.1239
8,2,89370,3,1,110320,7,2,278840,0.1274
8,2,89370,3,1,110320,7,3,274760,0.1408
8,2,89370,3,1,110320,8,1,170430,0.2332
8,2,89370,3,1,110320,8,2,89370,0.0000
8,2,89370,3,1,110320,8,3,142120,0.0977
8,2,89370,3,2,122580,1,1,243400,0.1980
8,2,89370,3,2,122580,1,2,223010,0.1541
8,2,89370,3,2,122580,1,3,181870,0.1300
8,2,89370,3,2,122580,2,1,210550,0.1157
8,2,89370,3,2,122580,2,2,251930,0.2322
8,2,89370,3,2,122580,2,3,223700,0.1192
8,2,89370,3,2,122580,3,1,110320,0.1843
8,2,89370,3,2,122580,3,2,122580,0.1179
8,2,89370,3,2,122580,3,3,112370,0.0998
8,2,89370,3,2,122580,4,1,222600,0.3629
8,2,89370,3,2,122580,4,2,267800,0.2966
8,2,89370,3,2,122580,4,3,271990,0.2604
8,2,89370,3,2,122580,5,1,130490,0.4126
8,2,89370,3,2,122580,5,2,188720,0.2586
8,2,89370,3,2,122580,5,3,185380,0.2437
8,2,89370,3,2,122580,6,1,241880,0.3005
8,2,89370,3,2,122580,6,2,164810,0.2344
8,2,89370,3,2,122580,6,3,266820,0.1669
8,2,89370,3,2,122580,7,1,269500,0.1162
8,2,89370,3,2,122580,7,2,278840,0.1191
8,2,89370,3,2,122580,7,3,274760,0.1272
8,2,89370,3,2,122580,8,1,170430,0.2371
8,2,89370,3,2,122580,8,2,89370,0.0000
8,2,89370,3,2,122580,8,3,142120,0.1016
8,2,89370,3,3,112370,1,1,243400,0.1597
8,2,89370,3,3,112370,1,2,223010,0.1478
8,2,89370,3,3,112370,1,3,181870,0.1147
8,2,89370,3,3,112370,2,1,210550,0.1032
8,2,89370,3,3,112370,2,2,251930,0.2271
8,2,89370,3,3,112370,2,3,223700,0.1007
8,2,89370,3,3,112370,3,1,110320,0.1959
8,2,89370,3,3,112370,3,2,122580,0.1220
8,2,89370,3,3,112370,3,3,112370,0.0817
8,2,89370,3,3,112370,4,1,222600,0.3532
8,2,89370,3,3,112370,4,2,267800,0.2725
8,2,89370,3,3,112370,4,3,271990,0.2526
8,2,89370,3,3,112370,5,1,130490,0.3793
8,2,89370,3,3,112370,5,2,188720,0.1983
8,2,89370,3,3,112370,5,3,185380,0.2193
8,2,89370,3,3,112370,6,1,241880,0.3005
8,2,89370,3,3,112370,6,2,164810,0.2162
8,2,89370,3,3,112370,6,3,266820,0.1511
8,2,89370,3,3,112370,7,1,269500,0.1068
8,2,89370,3,3,112370,7,2,278840,0.1014
8,2,89370,3,3,112370,7,3,274760,0.1260
8,2,89370,3,3,112370,8,1,170430,0.2211
8,2,89370,3,3,112370,8,2,89370,0.0000
8,2,89370,3,3,112370,8,3,142120,0.1127
8,2,89370,4,1,222600,1,1,243400,0.1540
8,2,89370,4,1,222600,1,2,223010,0.1434
8,2,89370,4,1,222600,1,3,181870,0.1286
8,2,89370,4,1,222600,2,1,210550,0.1032
8,2,89370,4,1,222600,2,2,251930,0.2219
8,2,89370,4,1,222600,2,3,223700,0.1093
8,2,89370,4,1,222600,3,1,110320,0.1921
8,2,89370,4,1,222600,3,2,122580,0.1156
8,2,89370,4,1,222600,3,3,112370,0.0856
8,2,89370,4,1,222600,4,1,222600,0.3480
8,2,89370,4,1,222600,4,2,267800,0.2902
8,2,89370,4,1,222600,4,3,271990,0.2692
8,2,89370,4,1,222600,5,1,130490,0.3832
8,2,89370,4,1,222600,5,2,188720,0.2244
8,2,89370,4,1,222600,5,3,185380,0.2271
8,2,89370,4,1,222600,6,1,241880,0.2889
8,2,89370,4,1,222600,6,2,164810,0.2111
8,2,89370,4,1,222600,6,3,266820,0.1631
8,2,89370,4,1,222600,7,1,269500,0.1234
8,2,89370,4,1,222600,7,2,278840,0.1105
8,2,89370,4,1,222600,7,3,274760,0.1383
8,2,89370,4,1,222600,8,1,170430,0.2250
8,2,89370,4,1,222600,8,2,89370,0.0000
8,2,89370,4,1,222600,8,3,142120,0.1016
8,2,89370,4,2,267800,1,1,243400,0.1504
8,2,89370,4,2,267800,1,2,223010,0.1434
8,2,89370,4,2,267800,1,3,181870,0.1089
8,2,89370,4,2,267800,2,1,210550,0.1073
8,2,89370,4,2,267800,2,2,251930,0.2169
8,2,89370,4,2,267800,2,3,223700,0.1079
8,2,89370,4,2,267800,3,1,110320,0.1895
8,2,89370,4,2,267800,3,2,122580,0.1169
8,2,89370,4,2,267800,3,3,112370,0.0858
8,2,89370,4,2,267800,4,1,222600,0.3507
8,2,89370,4,2,267800,4,2,267800,0.2585
8,2,89370,4,2,267800,4,3,271990,0.2490
8,2,89370,4,2,267800,5,1,130490,0.3044
8,2,89370,4,2,267800,5,2,188720,0.1474
8,2,89370,4,2,267800,5,3,185380,0.1516
8,2,89370,4,2,267800,6,1,241880,0.2928
8,2,89370,4,2,267800,6,2,164810,0.2073
8,2,89370,4,2,267800,6,3,266820,0.1345
8,2,89370,4,2,267800,7,1,269500,0.1068
8,2,89370,4,2,267800,7,2,278840,0.1028
8,2,89370,4,2,267800,7,3,274760,0.1301
8,2,89370,4,2,267800,8,1,170430,0.2095
8,2,89370,4,2,267800,8,2,89370,0.0000
8,2,89370,4,2,267800,8,3,142120,0.0938
8,2,89370,4,3,271990,1,1,243400,0.2460
8,2,89370,4,3,271990,1,2,223010,0.1731
8,2,89370,4,3,271990,1,3,181870,0.1735
8,2,89370,4,3,271990,2,1,210550,0.1504
8,2,89370,4,3,271990,2,2,251930,0.2763
8,2,89370,4,3,271990,2,3,223700,0.1767
8,2,89370,4,3,271990,3,1,110320,0.1975
8,2,89370,4,3,271990,3,2,122580,0.1868
8,2,89370,4,3,271990,3,3,112370,0.1726
8,2,89370,4,3,271990,4,1,222600,0.3490
8,2,89370,4,3,271990,4,2,267800,0.3027
8,2,89370,4,3,271990,4,3,271990,0.2943
8,2,89370,4,3,271990,5,1,130490,0.4618
8,2,89370,4,3,271990,5,2,188720,0.2517
8,2,89370,4,3,271990,5,3,185380,0.3337
8,2,89370,4,3,271990,6,1,241880,0.3306
8,2,89370,4,3,271990,6,2,164810,0.2678
8,2,89370,4,3,271990,6,3,266820,0.1977
8,2,89370,4,3,271990,7,1,269500,0.1231
8,2,89370,4,3,271990,7,2,278840,0.1579
8,2,89370,4,3,271990,7,3,274760,0.1767
8,2,89370,4,3,271990,8,1,170430,0.2304
8,2,89370,4,3,271990,8,2,89370,0.0456
8,2,89370,4,3,271990,8,3,142120,0.0836
8,2,89370,5,1,130490,1,1,243400,0.1504
8,2,89370,5,1,130490,1,2,223010,0.1434
8,2,89370,5,1,130490,1,3,181870,0.1089
8,2,89370,5,1,130490,2,1,210550,0.1073
8,2,89370,5,1,130490,2,2,251930,0.2169
8,2,89370,5,1,130490,2,3,223700,0.1079
8,2,89370,5,1,130490,3,1,110320,0.1895
8,2,89370,5,1,130490,3,2,122580,0.1169
8,2,89370,5,1,130490,3,3,112370,0.0858
8,2,89370,5,1,130490,4,1,222600,0.3507
8,2,89370,5,1,130490,4,2,267800,0.2585
8,2,89370,5,1,130490,4,3,271990,0.2490
8,2,89370,5,1,130490,5,1,130490,0.3044
8,2,89370,5,1,130490,5,2,188720,0.1474
8,2,89370,5,1,130490,5,3,185380,0.1516
8,2,89370,5,1,130490,6,1,241880,0.2928
8,2,89370,5,1,130490,6,2,164810,0.2073
8,2,89370,5,1,130490,6,3,266820,0.1345
8,2,89370,5,1,130490,7,1,269500,0.1068
8,2,89370,5,1,130490,7,2,278840,0.1028
8,2,89370,5,1,130490,7,3,274760,0.1301
8,2,89370,5,1,130490,8,1,170430,0.2095
8,2,89370,5,1,130490,8,2,89370,0.0000
8,2,89370,5,1,130490,8,3,142120,0.0938
8,2,89370,5,2,188720,1,1,243400,0.2715
8,2,89370,5,2,188720,1,2,223010,0.1817
8,2,89370,5,2,188720,1,3,181870,0.2388
8,2,89370,5,2,188720,2,1,210550,0.2460
8,2,89370,5,2,188720,2,2,251930,0.2655
8,2,89370,5,2,188720,2,3,223700,0.2490
8,2,89370,5,2,188720,3,1,110320,0.2545
8,2,89370,5,2,188720,3,2,122580,0.1961
8,2,89370,5,2,188720,3,3,112370,0.2698
8,2,89370,5,2,188720,4,1,222600,0.3839
8,2,89370,5,2,188720,4,2,267800,0.3506
8,2,89370,5,2,188720,4,3,271990,0.3423
8,2,89370,5,2,188720,5,1,130490,0.3507
8,2,89370,5,2,188720,5,2,188720,0.1271
8,2,89370,5,2,188720,5,3,185380,0.3337
8,2,89370,5,2,188720,6,1,241880,0.3180
8,2,89370,5,2,188720,6,2,164810,0.2627
8,2,89370,5,2,188720,6,3,266820,0.2297
8,2,89370,5,2,188720,7,1,269500,0.1696
8,2,89370,5,2,188720,7,2,278840,0.2043
8,2,89370,5,2,188720,7,3,274760,0.2350
8,2,89370,5,2,188720,8,1,170430,0.2469
8,2,89370,5,2,188720,8,2,89370,0.0558
8,2,89370,5,2,188720,8,3,142120,0.1335
8,2,89370,5,3,185380,1,1,243400,0.1504
8,2,89370,5,3,185380,1,2,223010,0.1434
8,2,89370,5,3,185380,1,3,181870,0.1089
8,2,89370,5,3,185380,2,1,210550,0.1073
8,2,89370,5,3,185380,2,2,251930,0.2169
8,2,89370,5,3,185380,2,3,223700,0.1079
8,2,89370,5,3,185380,3,1,110320,0.1895
8,2,89370,5,3,185380,3,2,122580,0.1169
8,2,89370,5,3,185380,3,3,112370,0.0858
8,2,89370,5,3,185380,4,1,222600,0.3507
8,2,89370,5,3,185380,4,2,267800,0.2585
8,2,89370,5,3,185380,4,3,271990,0.2490
8,2,89370,5,3,185380,5,1,130490,0.3044
8,2,89370,5,3,185380,5,2,188720,0.1474
8,2,89370,5,3,185380,5,3,185380,0.1516
8,2,89370,5,3,185380,6,1,241880,0.2928
8,2,89370,5,3,185380,6,2,164810,0.2073
8,2,89370,5,3,185380,6,3,266820,0.1345
8,2,89370,5,3,185380,7,1,269500,0.1068
8,2,89370,5,3,185380,7,2,278840,0.1028
8,2,89370,5,3,185380,7,3,274760,0.1301
8,2,89370,5,3,185380,8,1,170430,0.2095
8,2,89370,5,3,185380,8,2,89370,0.0000
8,2,89370,5,3,185380,8,3,142120,0.0938
8,2,89370,6,1,241880,1,1,243400,0.1468
8,2,89370,6,1,241880,1,2,223010,0.1448
8,2,89370,6,1,241880,1,3,181870,0.1200
8,2,89370,6,1,241880,2,1,210550,0.1046
8,2,89370,6,1,241880,2,2,251930,0.2169
8,2,89370,6,1,241880,2,3,223700,0.1079
8,2,89370,6,1,241880,3,1,110320,0.1843
8,2,89370,6,1,241880,3,2,122580,0.1117
8,2,89370,6,1,241880,3,3,112370,0.0858
8,2,89370,6,1,241880,4,1,222600,0.3507
8,2,89370,6,1,241880,4,2,267800,0.2677
8,2,89370,6,1,241880,4,3,271990,0.2529
8,2,89370,6,1,241880,5,1,130490,0.3357
8,2,89370,6,1,241880,5,2,188720,0.1697
8,2,89370,6,1,241880,5,3,185380,0.1666
8,2,89370,6,1,241880,6,1,241880,0.2850
8,2,89370,6,1,241880,6,2,164810,0.2150
8,2,89370,6,1,241880,6,3,266820,0.1383
8,2,89370,6,1,241880,7,1,269500,0.1029
8,2,89370,6,1,241880,7,2,278840,0.1014
8,2,89370,6,1,241880,7,3,274760,0.1262
8,2,89370,6,1,241880,8,1,170430,0.2056
8,2,89370,6,1,241880,8,2,89370,0.0000
8,2,89370,6,1,241880,8,3,142120,0.0938
8,2,89370,6,2,164810,1,1,243400,0.1558
8,2,89370,6,2,164810,1,2,223010,0.1452
8,2,89370,6,2,164810,1,3,181870,0.1254
8,2,89370,6,2,164810,2,1,210550,0.1148
8,2,89370,6,2,164810,2,2,251930,0.2552
8,2,89370,6,2,164810,2,3,223700,0.1259
8,2,89370,6,2,164810,3,1,110320,0.1815
8,2,89370,6,2,164810,3,2,122580,0.1018
