train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,multi_error
6,1,241880,1,2,223010,8,1,170430,0.1546
6,1,241880,1,2,223010,8,2,89370,0.1663
6,1,241880,1,2,223010,8,3,142120,0.1497
6,1,241880,1,3,181870,1,1,243400,0.2336
6,1,241880,1,3,181870,1,2,223010,0.2367
6,1,241880,1,3,181870,1,3,181870,0.2057
6,1,241880,1,3,181870,2,1,210550,0.1093
6,1,241880,1,3,181870,2,2,251930,0.1886
6,1,241880,1,3,181870,2,3,223700,0.1114
6,1,241880,1,3,181870,3,1,110320,0.1271
6,1,241880,1,3,181870,3,2,122580,0.1172
6,1,241880,1,3,181870,3,3,112370,0.1014
6,1,241880,1,3,181870,4,1,222600,0.3570
6,1,241880,1,3,181870,4,2,267800,0.3567
6,1,241880,1,3,181870,4,3,271990,0.3587
6,1,241880,1,3,181870,5,1,130490,0.3629
6,1,241880,1,3,181870,5,2,188720,0.3241
6,1,241880,1,3,181870,5,3,185380,0.2658
6,1,241880,1,3,181870,6,1,241880,0.0000
6,1,241880,1,3,181870,6,2,164810,0.0704
6,1,241880,1,3,181870,6,3,266820,0.0562
6,1,241880,1,3,181870,7,1,269500,0.3135
6,1,241880,1,3,181870,7,2,278840,0.3024
6,1,241880,1,3,181870,7,3,274760,0.2988
6,1,241880,1,3,181870,8,1,170430,0.1713
6,1,241880,1,3,181870,8,2,89370,0.1533
6,1,241880,1,3,181870,8,3,142120,0.1264
6,1,241880,2,1,210550,1,1,243400,0.2336
6,1,241880,2,1,210550,1,2,223010,0.2196
6,1,241880,2,1,210550,1,3,181870,0.2120
6,1,241880,2,1,210550,2,1,210550,0.1002
6,1,241880,2,1,210550,2,2,251930,0.2105
6,1,241880,2,1,210550,2,3,223700,0.1176
6,1,241880,2,1,210550,3,1,110320,0.1348
6,1,241880,2,1,210550,3,2,122580,0.1197
6,1,241880,2,1,210550,3,3,112370,0.0937
6,1,241880,2,1,210550,4,1,222600,0.3629
6,1,241880,2,1,210550,4,2,267800,0.3656
6,1,241880,2,1,210550,4,3,271990,0.3585
6,1,241880,2,1,210550,5,1,130490,0.3563
6,1,241880,2,1,210550,5,2,188720,0.3202
6,1,241880,2,1,210550,5,3,185380,0.2478
6,1,241880,2,1,210550,6,1,241880,0.0000
6,1,241880,2,1,210550,6,2,164810,0.0510
6,1,241880,2,1,210550,6,3,266820,0.0588
6,1,241880,2,1,210550,7,1,269500,0.3161
6,1,241880,2,1,210550,7,2,278840,0.3063
6,1,241880,2,1,210550,7,3,274760,0.2922
6,1,241880,2,1,210550,8,1,170430,0.1735
6,1,241880,2,1,210550,8,2,89370,0.1442
6,1,241880,2,1,210550,8,3,142120,0.1187
6,1,241880,2,2,251930,1,1,243400,0.2336
6,1,241880,2,2,251930,1,2,223010,0.2367
6,1,241880,2,2,251930,1,3,181870,0.2057
6,1,241880,2,2,251930,2,1,210550,0.1093
6,1,241880,2,2,251930,2,2,251930,0.1886
6,1,241880,2,2,251930,2,3,223700,0.1114
6,1,241880,2,2,251930,3,1,110320,0.1271
6,1,241880,2,2,251930,3,2,122580,0.1172
6,1,241880,2,2,251930,3,3,112370,0.1014
6,1,241880,2,2,251930,4,1,222600,0.3570
6,1,241880,2,2,251930,4,2,267800,0.3567
6,1,241880,2,2,251930,4,3,271990,0.3587
6,1,241880,2,2,251930,5,1,130490,0.3629
6,1,241880,2,2,251930,5,2,188720,0.3241
6,1,241880,2,2,251930,5,3,185380,0.2658
6,1,241880,2,2,251930,6,1,241880,0.0000
6,1,241880,2,2,251930,6,2,164810,0.0704
6,1,241880,2,2,251930,6,3,266820,0.0562
6,1,241880,2,2,251930,7,1,269500,0.3135
6,1,241880,2,2,251930,7,2,278840,0.3024
6,1,241880,2,2,251930,7,3,274760,0.2988
6,1,241880,2,2,251930,8,1,170430,0.1713
6,1,241880,2,2,251930,8,2,89370,0.1533
6,1,241880,2,2,251930,8,3,142120,0.1264
6,1,241880,2,3,223700,1,1,243400,0.2393
6,1,241880,2,3,223700,1,2,223010,0.2389
6,1,241880,2,3,223700,1,3,181870,0.2178
6,1,241880,2,3,223700,2,1,210550,0.1196
6,1,241880,2,3,223700,2,2,251930,0.2156
6,1,241880,2,3,223700,2,3,223700,0.1163
6,1,241880,2,3,223700,3,1,110320,0.1387
6,1,241880,2,3,223700,3,2,122580,0.1300
6,1,241880,2,3,223700,3,3,112370,0.0909
6,1,241880,2,3,223700,4,1,222600,0.3643
6,1,241880,2,3,223700,4,2,267800,0.3695
6,1,241880,2,3,223700,4,3,271990,0.3546
6,1,241880,2,3,223700,5,1,130490,0.3686
6,1,241880,2,3,223700,5,2,188720,0.3241
6,1,241880,2,3,223700,5,3,185380,0.2580
6,1,241880,2,3,223700,6,1,241880,0.0000
6,1,241880,2,3,223700,6,2,164810,0.0599
6,1,241880,2,3,223700,6,3,266820,0.0549
6,1,241880,2,3,223700,7,1,269500,0.3147
6,1,241880,2,3,223700,7,2,278840,0.3063
6,1,241880,2,3,223700,7,3,274760,0.2960
6,1,241880,2,3,223700,8,1,170430,0.1876
6,1,241880,2,3,223700,8,2,89370,0.1553
6,1,241880,2,3,223700,8,3,142120,0.1419
6,1,241880,3,1,110320,1,1,243400,0.2336
6,1,241880,3,1,110320,1,2,223010,0.2224
6,1,241880,3,1,110320,1,3,181870,0.2178
6,1,241880,3,1,110320,2,1,210550,0.1250
6,1,241880,3,1,110320,2,2,251930,0.1991
6,1,241880,3,1,110320,2,3,223700,0.1192
6,1,241880,3,1,110320,3,1,110320,0.1154
6,1,241880,3,1,110320,3,2,122580,0.1225
6,1,241880,3,1,110320,3,3,112370,0.0903
6,1,241880,3,1,110320,4,1,222600,0.3570
6,1,241880,3,1,110320,4,2,267800,0.3481
6,1,241880,3,1,110320,4,3,271990,0.3612
6,1,241880,3,1,110320,5,1,130490,0.3615
6,1,241880,3,1,110320,5,2,188720,0.3241
6,1,241880,3,1,110320,5,3,185380,0.2685
6,1,241880,3,1,110320,6,1,241880,0.0000
6,1,241880,3,1,110320,6,2,164810,0.0601
6,1,241880,3,1,110320,6,3,266820,0.0471
6,1,241880,3,1,110320,7,1,269500,0.3083
6,1,241880,3,1,110320,7,2,278840,0.2985
6,1,241880,3,1,110320,7,3,274760,0.3001
6,1,241880,3,1,110320,8,1,170430,0.1687
6,1,241880,3,1,110320,8,2,89370,0.1611
6,1,241880,3,1,110320,8,3,142120,0.1342
6,1,241880,3,2,122580,1,1,243400,0.2350
6,1,241880,3,2,122580,1,2,223010,0.2210
6,1,241880,3,2,122580,1,3,181870,0.2009
6,1,241880,3,2,122580,2,1,210550,0.1080
6,1,241880,3,2,122580,2,2,251930,0.2144
6,1,241880,3,2,122580,2,3,223700,0.1176
6,1,241880,3,2,122580,3,1,110320,0.1271
6,1,241880,3,2,122580,3,2,122580,0.1106
6,1,241880,3,2,122580,3,3,112370,0.1014
6,1,241880,3,2,122580,4,1,222600,0.3629
6,1,241880,3,2,122580,4,2,267800,0.3708
6,1,241880,3,2,122580,4,3,271990,0.3625
6,1,241880,3,2,122580,5,1,130490,0.3563
6,1,241880,3,2,122580,5,2,188720,0.3202
6,1,241880,3,2,122580,5,3,185380,0.2400
6,1,241880,3,2,122580,6,1,241880,0.0000
6,1,241880,3,2,122580,6,2,164810,0.0549
6,1,241880,3,2,122580,6,3,266820,0.0626
6,1,241880,3,2,122580,7,1,269500,0.3083
6,1,241880,3,2,122580,7,2,278840,0.3102
6,1,241880,3,2,122580,7,3,274760,0.2922
6,1,241880,3,2,122580,8,1,170430,0.1671
6,1,241880,3,2,122580,8,2,89370,0.1592
6,1,241880,3,2,122580,8,3,142120,0.1225
6,1,241880,3,3,112370,1,1,243400,0.2393
6,1,241880,3,3,112370,1,2,223010,0.2389
6,1,241880,3,3,112370,1,3,181870,0.2178
6,1,241880,3,3,112370,2,1,210550,0.1196
6,1,241880,3,3,112370,2,2,251930,0.2156
6,1,241880,3,3,112370,2,3,223700,0.1163
6,1,241880,3,3,112370,3,1,110320,0.1387
6,1,241880,3,3,112370,3,2,122580,0.1300
6,1,241880,3,3,112370,3,3,112370,0.0909
6,1,241880,3,3,112370,4,1,222600,0.3643
6,1,241880,3,3,112370,4,2,267800,0.3695
6,1,241880,3,3,112370,4,3,271990,0.3546
6,1,241880,3,3,112370,5,1,130490,0.3686
6,1,241880,3,3,112370,5,2,188720,0.3241
6,1,241880,3,3,112370,5,3,185380,0.2580
6,1,241880,3,3,112370,6,1,241880,0.0000
6,1,241880,3,3,112370,6,2,164810,0.0599
6,1,241880,3,3,112370,6,3,266820,0.0549
6,1,241880,3,3,112370,7,1,269500,0.3147
6,1,241880,3,3,112370,7,2,278840,0.3063
6,1,241880,3,3,112370,7,3,274760,0.2960
6,1,241880,3,3,112370,8,1,170430,0.1876
6,1,241880,3,3,112370,8,2,89370,0.1553
6,1,241880,3,3,112370,8,3,142120,0.1419
6,1,241880,4,1,222600,1,1,243400,0.2493
6,1,241880,4,1,222600,1,2,223010,0.2027
6,1,241880,4,1,222600,1,3,181870,0.2260
6,1,241880,4,1,222600,2,1,210550,0.1530
6,1,241880,4,1,222600,2,2,251930,0.2214
6,1,241880,4,1,222600,2,3,223700,0.1246
6,1,241880,4,1,222600,3,1,110320,0.1464
6,1,241880,4,1,222600,3,2,122580,0.1354
6,1,241880,4,1,222600,3,3,112370,0.1124
6,1,241880,4,1,222600,4,1,222600,0.3445
6,1,241880,4,1,222600,4,2,267800,0.3609
6,1,241880,4,1,222600,4,3,271990,0.3474
6,1,241880,4,1,222600,5,1,130490,0.3656
6,1,241880,4,1,222600,5,2,188720,0.3339
6,1,241880,4,1,222600,5,3,185380,0.2840
6,1,241880,4,1,222600,6,1,241880,0.0000
6,1,241880,4,1,222600,6,2,164810,0.0692
6,1,241880,4,1,222600,6,3,266820,0.0551
6,1,241880,4,1,222600,7,1,269500,0.2985
6,1,241880,4,1,222600,7,2,278840,0.2985
6,1,241880,4,1,222600,7,3,274760,0.2990
6,1,241880,4,1,222600,8,1,170430,0.1546
6,1,241880,4,1,222600,8,2,89370,0.1663
6,1,241880,4,1,222600,8,3,142120,0.1497
6,1,241880,4,2,267800,1,1,243400,0.2357
6,1,241880,4,2,267800,1,2,223010,0.2260
6,1,241880,4,2,267800,1,3,181870,0.2067
6,1,241880,4,2,267800,2,1,210550,0.1334
6,1,241880,4,2,267800,2,2,251930,0.2016
6,1,241880,4,2,267800,2,3,223700,0.1192
6,1,241880,4,2,267800,3,1,110320,0.1271
6,1,241880,4,2,267800,3,2,122580,0.1263
6,1,241880,4,2,267800,3,3,112370,0.1028
6,1,241880,4,2,267800,4,1,222600,0.3531
6,1,241880,4,2,267800,4,2,267800,0.3429
6,1,241880,4,2,267800,4,3,271990,0.3612
6,1,241880,4,2,267800,5,1,130490,0.3615
6,1,241880,4,2,267800,5,2,188720,0.3241
6,1,241880,4,2,267800,5,3,185380,0.2633
6,1,241880,4,2,267800,6,1,241880,0.0000
6,1,241880,4,2,267800,6,2,164810,0.0574
6,1,241880,4,2,267800,6,3,266820,0.0524
6,1,241880,4,2,267800,7,1,269500,0.3174
6,1,241880,4,2,267800,7,2,278840,0.3063
6,1,241880,4,2,267800,7,3,274760,0.2988
6,1,241880,4,2,267800,8,1,170430,0.1726
6,1,241880,4,2,267800,8,2,89370,0.1611
6,1,241880,4,2,267800,8,3,142120,0.1380
6,1,241880,4,3,271990,1,1,243400,0.2730
6,1,241880,4,3,271990,1,2,223010,0.2278
6,1,241880,4,3,271990,1,3,181870,0.2332
6,1,241880,4,3,271990,2,1,210550,0.1890
6,1,241880,4,3,271990,2,2,251930,0.2641
6,1,241880,4,3,271990,2,3,223700,0.1541
6,1,241880,4,3,271990,3,1,110320,0.1619
6,1,241880,4,3,271990,3,2,122580,0.1665
6,1,241880,4,3,271990,3,3,112370,0.1265
6,1,241880,4,3,271990,4,1,222600,0.3459
6,1,241880,4,3,271990,4,2,267800,0.3498
6,1,241880,4,3,271990,4,3,271990,0.3519
6,1,241880,4,3,271990,5,1,130490,0.3681
6,1,241880,4,3,271990,5,2,188720,0.3377
6,1,241880,4,3,271990,5,3,185380,0.2995
6,1,241880,4,3,271990,6,1,241880,0.0000
6,1,241880,4,3,271990,6,2,164810,0.0640
6,1,241880,4,3,271990,6,3,266820,0.0485
6,1,241880,4,3,271990,7,1,269500,0.3024
6,1,241880,4,3,271990,7,2,278840,0.3063
6,1,241880,4,3,271990,7,3,274760,0.2976
6,1,241880,4,3,271990,8,1,170430,0.1890
6,1,241880,4,3,271990,8,2,89370,0.1780
6,1,241880,4,3,271990,8,3,142120,0.1599
6,1,241880,5,1,130490,1,1,243400,0.2350
6,1,241880,5,1,130490,1,2,223010,0.2246
6,1,241880,5,1,130490,1,3,181870,0.2045
6,1,241880,5,1,130490,2,1,210550,0.1091
6,1,241880,5,1,130490,2,2,251930,0.2156
6,1,241880,5,1,130490,2,3,223700,0.1201
6,1,241880,5,1,130490,3,1,110320,0.1271
6,1,241880,5,1,130490,3,2,122580,0.1314
6,1,241880,5,1,130490,3,3,112370,0.1130
6,1,241880,5,1,130490,4,1,222600,0.3629
6,1,241880,5,1,130490,4,2,267800,0.3786
6,1,241880,5,1,130490,4,3,271990,0.3625
6,1,241880,5,1,130490,5,1,130490,0.3511
6,1,241880,5,1,130490,5,2,188720,0.3202
6,1,241880,5,1,130490,5,3,185380,0.2400
6,1,241880,5,1,130490,6,1,241880,0.0000
6,1,241880,5,1,130490,6,2,164810,0.0549
6,1,241880,5,1,130490,6,3,266820,0.0665
6,1,241880,5,1,130490,7,1,269500,0.3199
6,1,241880,5,1,130490,7,2,278840,0.3102
6,1,241880,5,1,130490,7,3,274760,0.2988
6,1,241880,5,1,130490,8,1,170430,0.1671
6,1,241880,5,1,130490,8,2,89370,0.1592
6,1,241880,5,1,130490,8,3,142120,0.1264
6,1,241880,5,2,188720,1,1,243400,0.2429
6,1,241880,5,2,188720,1,2,223010,0.2375
6,1,241880,5,2,188720,1,3,181870,0.2103
6,1,241880,5,2,188720,2,1,210550,0.1196
6,1,241880,5,2,188720,2,2,251930,0.2103
6,1,241880,5,2,188720,2,3,223700,0.1201
6,1,241880,5,2,188720,3,1,110320,0.1387
6,1,241880,5,2,188720,3,2,122580,0.1314
6,1,241880,5,2,188720,3,3,112370,0.1000
6,1,241880,5,2,188720,4,1,222600,0.3643
6,1,241880,5,2,188720,4,2,267800,0.3681
6,1,241880,5,2,188720,4,3,271990,0.3546
6,1,241880,5,2,188720,5,1,130490,0.3574
6,1,241880,5,2,188720,5,2,188720,0.3189
6,1,241880,5,2,188720,5,3,185380,0.2541
6,1,241880,5,2,188720,6,1,241880,0.0000
6,1,241880,5,2,188720,6,2,164810,0.0613
6,1,241880,5,2,188720,6,3,266820,0.0524
6,1,241880,5,2,188720,7,1,269500,0.3147
6,1,241880,5,2,188720,7,2,278840,0.3063
6,1,241880,5,2,188720,7,3,274760,0.2960
6,1,241880,5,2,188720,8,1,170430,0.1876
6,1,241880,5,2,188720,8,2,89370,0.1429
6,1,241880,5,2,188720,8,3,142120,0.1433
6,1,241880,5,3,185380,1,1,243400,0.2350
6,1,241880,5,3,185380,1,2,223010,0.2281
6,1,241880,5,3,185380,1,3,181870,0.2156
6,1,241880,5,3,185380,2,1,210550,0.1118
6,1,241880,5,3,185380,2,2,251930,0.2130
6,1,241880,5,3,185380,2,3,223700,0.1176
6,1,241880,5,3,185380,3,1,110320,0.1348
6,1,241880,5,3,185380,3,2,122580,0.1236
6,1,241880,5,3,185380,3,3,112370,0.1028
6,1,241880,5,3,185380,4,1,222600,0.3629
6,1,241880,5,3,185380,4,2,267800,0.3670
6,1,241880,5,3,185380,4,3,271990,0.3571
6,1,241880,5,3,185380,5,1,130490,0.3549
6,1,241880,5,3,185380,5,2,188720,0.3202
6,1,241880,5,3,185380,5,3,185380,0.2400
6,1,241880,5,3,185380,6,1,241880,0.0000
6,1,241880,5,3,185380,6,2,164810,0.0549
6,1,241880,5,3,185380,6,3,266820,0.0549
6,1,241880,5,3,185380,7,1,269500,0.3122
6,1,241880,5,3,185380,7,2,278840,0.3102
6,1,241880,5,3,185380,7,3,274760,0.2922
6,1,241880,5,3,185380,8,1,170430,0.1671
6,1,241880,5,3,185380,8,2,89370,0.1592
6,1,241880,5,3,185380,8,3,142120,0.1225
6,1,241880,6,1,241880,1,1,243400,0.2647
6,1,241880,6,1,241880,1,2,223010,0.2346
6,1,241880,6,1,241880,1,3,181870,0.2390
6,1,241880,6,1,241880,2,1,210550,0.1927
6,1,241880,6,1,241880,2,2,251930,0.2976
6,1,241880,6,1,241880,2,3,223700,0.1750
6,1,241880,6,1,241880,3,1,110320,0.1619
6,1,241880,6,1,241880,3,2,122580,0.1703
6,1,241880,6,1,241880,3,3,112370,0.1382
6,1,241880,6,1,241880,4,1,222600,0.3473
6,1,241880,6,1,241880,4,2,267800,0.3562
6,1,241880,6,1,241880,4,3,271990,0.3460
6,1,241880,6,1,241880,5,1,130490,0.3611
6,1,241880,6,1,241880,5,2,188720,0.3291
6,1,241880,6,1,241880,5,3,185380,0.3098
6,1,241880,6,1,241880,6,1,241880,0.0000
6,1,241880,6,1,241880,6,2,164810,0.0975
6,1,241880,6,1,241880,6,3,266820,0.1053
6,1,241880,6,1,241880,7,1,269500,0.3141
6,1,241880,6,1,241880,7,2,278840,0.3127
6,1,241880,6,1,241880,7,3,274760,0.2962
6,1,241880,6,1,241880,8,1,170430,0.1934
6,1,241880,6,1,241880,8,2,89370,0.2053
6,1,241880,6,1,241880,8,3,142120,0.1848
6,1,241880,6,2,164810,1,1,243400,0.2443
6,1,241880,6,2,164810,1,2,223010,0.2246
6,1,241880,6,2,164810,1,3,181870,0.2224
6,1,241880,6,2,164810,2,1,210550,0.1439
6,1,241880,6,2,164810,2,2,251930,0.2187
6,1,241880,6,2,164810,2,3,223700,0.1299
6,1,241880,6,2,164810,3,1,110320,0.1464
6,1,241880,6,2,164810,3,2,122580,0.1316
6,1,241880,6,2,164810,3,3,112370,0.0980
6,1,241880,6,2,164810,4,1,222600,0.3557
6,1,241880,6,2,164810,4,2,267800,0.3545
6,1,241880,6,2,164810,4,3,271990,0.3625
6,1,241880,6,2,164810,5,1,130490,0.3615
6,1,241880,6,2,164810,5,2,188720,0.3391
6,1,241880,6,2,164810,5,3,185380,0.2826
6,1,241880,6,2,164810,6,1,241880,0.0000
6,1,241880,6,2,164810,6,2,164810,0.0535
6,1,241880,6,2,164810,6,3,266820,0.0524
6,1,241880,6,2,164810,7,1,269500,0.3097
6,1,241880,6,2,164810,7,2,278840,0.3063
6,1,241880,6,2,164810,7,3,274760,0.2976
6,1,241880,6,2,164810,8,1,170430,0.1746
6,1,241880,6,2,164810,8,2,89370,0.1714
6,1,241880,6,2,164810,8,3,142120,0.1497
6,1,241880,6,3,266820,1,1,243400,0.2336
6,1,241880,6,3,266820,1,2,223010,0.2224
6,1,241880,6,3,266820,1,3,181870,0.2178
6,1,241880,6,3,266820,2,1,210550,0.1250
6,1,241880,6,3,266820,2,2,251930,0.1991
6,1,241880,6,3,266820,2,3,223700,0.1192
6,1,241880,6,3,266820,3,1,110320,0.1154
6,1,241880,6,3,266820,3,2,122580,0.1225
6,1,241880,6,3,266820,3,3,112370,0.0903
6,1,241880,6,3,266820,4,1,222600,0.3570
6,1,241880,6,3,266820,4,2,267800,0.3481
6,1,241880,6,3,266820,4,3,271990,0.3612
6,1,241880,6,3,266820,5,1,130490,0.3615
6,1,241880,6,3,266820,5,2,188720,0.3241
6,1,241880,6,3,266820,5,3,185380,0.2685
6,1,241880,6,3,266820,6,1,241880,0.0000
6,1,241880,6,3,266820,6,2,164810,0.0601
6,1,241880,6,3,266820,6,3,266820,0.0471
6,1,241880,6,3,266820,7,1,269500,0.3083
6,1,241880,6,3,266820,7,2,278840,0.2985
6,1,241880,6,3,266820,7,3,274760,0.3001
6,1,241880,6,3,266820,8,1,170430,0.1687
6,1,241880,6,3,266820,8,2,89370,0.1611
6,1,241880,6,3,266820,8,3,142120,0.1342
6,1,241880,7,1,269500,1,1,243400,0.2418
6,1,241880,7,1,269500,1,2,223010,0.2206
6,1,241880,7,1,269500,1,3,181870,0.2260
6,1,241880,7,1,269500,2,1,210550,0.1646
6,1,241880,7,1,269500,2,2,251930,0.2369
6,1,241880,7,1,269500,2,3,223700,0.1440
6,1,241880,7,1,269500,3,1,110320,0.1503
6,1,241880,7,1,269500,3,2,122580,0.1393
6,1,241880,7,1,269500,3,3,112370,0.1163
6,1,241880,7,1,269500,4,1,222600,0.3459
6,1,241880,7,1,269500,4,2,267800,0.3609
6,1,241880,7,1,269500,4,3,271990,0.3585
6,1,241880,7,1,269500,5,1,130490,0.3643
6,1,241880,7,1,269500,5,2,188720,0.3377
6,1,241880,7,1,269500,5,3,185380,0.3059
6,1,241880,7,1,269500,6,1,241880,0.0000
6,1,241880,7,1,269500,6,2,164810,0.0626
6,1,241880,7,1,269500,6,3,266820,0.0601
6,1,241880,7,1,269500,7,1,269500,0.2972
6,1,241880,7,1,269500,7,2,278840,0.2913
6,1,241880,7,1,269500,7,3,274760,0.3015
6,1,241880,7,1,269500,8,1,170430,0.1701
6,1,241880,7,1,269500,8,2,89370,0.1741
6,1,241880,7,1,269500,8,3,142120,0.1613
6,1,241880,7,2,278840,1,1,243400,0.2913
6,1,241880,7,2,278840,1,2,223010,0.2827
6,1,241880,7,2,278840,1,3,181870,0.2537
6,1,241880,7,2,278840,2,1,210550,0.2057
6,1,241880,7,2,278840,2,2,251930,0.2885
6,1,241880,7,2,278840,2,3,223700,0.1671
6,1,241880,7,2,278840,3,1,110320,0.2125
6,1,241880,7,2,278840,3,2,122580,0.1573
6,1,241880,7,2,278840,3,3,112370,0.1230
6,1,241880,7,2,278840,4,1,222600,0.3593
6,1,241880,7,2,278840,4,2,267800,0.3502
6,1,241880,7,2,278840,4,3,271990,0.3886
6,1,241880,7,2,278840,5,1,130490,0.3636
6,1,241880,7,2,278840,5,2,188720,0.3480
6,1,241880,7,2,278840,5,3,185380,0.3189
6,1,241880,7,2,278840,6,1,241880,0.0091
6,1,241880,7,2,278840,6,2,164810,0.1177
6,1,241880,7,2,278840,6,3,266820,0.1346
6,1,241880,7,2,278840,7,1,269500,0.3302
6,1,241880,7,2,278840,7,2,278840,0.3022
6,1,241880,7,2,278840,7,3,274760,0.2962
6,1,241880,7,2,278840,8,1,170430,0.2256
6,1,241880,7,2,278840,8,2,89370,0.2137
6,1,241880,7,2,278840,8,3,142120,0.1941
6,1,241880,7,3,274760,1,1,243400,0.2371
6,1,241880,7,3,274760,1,2,223010,0.2339
6,1,241880,7,3,274760,1,3,181870,0.1995
6,1,241880,7,3,274760,2,1,210550,0.1169
6,1,241880,7,3,274760,2,2,251930,0.2078
6,1,241880,7,3,274760,2,3,223700,0.1137
6,1,241880,7,3,274760,3,1,110320,0.1309
6,1,241880,7,3,274760,3,2,122580,0.1120
6,1,241880,7,3,274760,3,3,112370,0.0884
6,1,241880,7,3,274760,4,1,222600,0.3629
6,1,241880,7,3,274760,4,2,267800,0.3643
6,1,241880,7,3,274760,4,3,271990,0.3573
6,1,241880,7,3,274760,5,1,130490,0.3574
6,1,241880,7,3,274760,5,2,188720,0.3189
6,1,241880,7,3,274760,5,3,185380,0.2541
6,1,241880,7,3,274760,6,1,241880,0.0000
6,1,241880,7,3,274760,6,2,164810,0.0599
6,1,241880,7,3,274760,6,3,266820,0.0524
6,1,241880,7,3,274760,7,1,269500,0.3122
6,1,241880,7,3,274760,7,2,278840,0.3063
6,1,241880,7,3,274760,7,3,274760,0.2922
6,1,241880,7,3,274760,8,1,170430,0.1837
6,1,241880,7,3,274760,8,2,89370,0.1429
6,1,241880,7,3,274760,8,3,142120,0.1289
6,1,241880,8,1,170430,1,1,243400,0.2385
6,1,241880,8,1,170430,1,2,223010,0.2138
6,1,241880,8,1,170430,1,3,181870,0.2189
6,1,241880,8,1,170430,2,1,210550,0.1387
6,1,241880,8,1,170430,2,2,251930,0.2084
6,1,241880,8,1,170430,2,3,223700,0.1260
6,1,241880,8,1,170430,3,1,110320,0.1503
6,1,241880,8,1,170430,3,2,122580,0.1329
6,1,241880,8,1,170430,3,3,112370,0.1019
6,1,241880,8,1,170430,4,1,222600,0.3570
6,1,241880,8,1,170430,4,2,267800,0.3545
6,1,241880,8,1,170430,4,3,271990,0.3612
6,1,241880,8,1,170430,5,1,130490,0.3688
6,1,241880,8,1,170430,5,2,188720,0.3352
6,1,241880,8,1,170430,5,3,185380,0.2749
6,1,241880,8,1,170430,6,1,241880,0.0000
6,1,241880,8,1,170430,6,2,164810,0.0560
6,1,241880,8,1,170430,6,3,266820,0.0628
6,1,241880,8,1,170430,7,1,269500,0.3044
6,1,241880,8,1,170430,7,2,278840,0.3024
6,1,241880,8,1,170430,7,3,274760,0.3015
6,1,241880,8,1,170430,8,1,170430,0.1605
6,1,241880,8,1,170430,8,2,89370,0.1597
6,1,241880,8,1,170430,8,3,142120,0.1458
6,1,241880,8,2,89370,1,1,243400,0.2429
6,1,241880,8,2,89370,1,2,223010,0.2375
6,1,241880,8,2,89370,1,3,181870,0.2103
6,1,241880,8,2,89370,2,1,210550,0.1196
6,1,241880,8,2,89370,2,2,251930,0.2103
6,1,241880,8,2,89370,2,3,223700,0.1201
6,1,241880,8,2,89370,3,1,110320,0.1387
6,1,241880,8,2,89370,3,2,122580,0.1314
6,1,241880,8,2,89370,3,3,112370,0.1000
6,1,241880,8,2,89370,4,1,222600,0.3643
6,1,241880,8,2,89370,4,2,267800,0.3681
6,1,241880,8,2,89370,4,3,271990,0.3546
6,1,241880,8,2,89370,5,1,130490,0.3574
6,1,241880,8,2,89370,5,2,188720,0.3189
6,1,241880,8,2,89370,5,3,185380,0.2541
6,1,241880,8,2,89370,6,1,241880,0.0000
6,1,241880,8,2,89370,6,2,164810,0.0613
6,1,241880,8,2,89370,6,3,266820,0.0524
6,1,241880,8,2,89370,7,1,269500,0.3147
6,1,241880,8,2,89370,7,2,278840,0.3063
6,1,241880,8,2,89370,7,3,274760,0.2960
6,1,241880,8,2,89370,8,1,170430,0.1876
6,1,241880,8,2,89370,8,2,89370,0.1429
6,1,241880,8,2,89370,8,3,142120,0.1433
6,1,241880,8,3,142120,1,1,243400,0.2336
6,1,241880,8,3,142120,1,2,223010,0.2196
6,1,241880,8,3,142120,1,3,181870,0.2120
6,1,241880,8,3,142120,2,1,210550,0.1002
6,1,241880,8,3,142120,2,2,251930,0.2105
6,1,241880,8,3,142120,2,3,223700,0.1176
6,1,241880,8,3,142120,3,1,110320,0.1348
6,1,241880,8,3,142120,3,2,122580,0.1197
6,1,241880,8,3,142120,3,3,112370,0.0937
6,1,241880,8,3,142120,4,1,222600,0.3629
6,1,241880,8,3,142120,4,2,267800,0.3656
6,1,241880,8,3,142120,4,3,271990,0.3585
6,1,241880,8,3,142120,5,1,130490,0.3563
6,1,241880,8,3,142120,5,2,188720,0.3202
6,1,241880,8,3,142120,5,3,185380,0.2478
6,1,241880,8,3,142120,6,1,241880,0.0000
6,1,241880,8,3,142120,6,2,164810,0.0510
6,1,241880,8,3,142120,6,3,266820,0.0588
6,1,241880,8,3,142120,7,1,269500,0.3161
6,1,241880,8,3,142120,7,2,278840,0.3063
6,1,241880,8,3,142120,7,3,274760,0.2922
6,1,241880,8,3,142120,8,1,170430,0.1735
6,1,241880,8,3,142120,8,2,89370,0.1442
6,1,241880,8,3,142120,8,3,142120,0.1187
6,2,164810,1,1,243400,1,1,243400,0.2394
6,2,164810,1,1,243400,1,2,223010,0.2074
6,2,164810,1,1,243400,1,3,181870,0.2010
6,2,164810,1,1,243400,2,1,210550,0.0921
6,2,164810,1,1,243400,2,2,251930,0.2067
