train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,multi_error
2,3,223700,8,3,142120,1,1,243400,0.3534
2,3,223700,8,3,142120,1,2,223010,0.2899
2,3,223700,8,3,142120,1,3,181870,0.2759
2,3,223700,8,3,142120,2,1,210550,0.0733
2,3,223700,8,3,142120,2,2,251930,0.2247
2,3,223700,8,3,142120,2,3,223700,0.0268
2,3,223700,8,3,142120,3,1,110320,0.2206
2,3,223700,8,3,142120,3,2,122580,0.1734
2,3,223700,8,3,142120,3,3,112370,0.2035
2,3,223700,8,3,142120,4,1,222600,0.4442
2,3,223700,8,3,142120,4,2,267800,0.4249
2,3,223700,8,3,142120,4,3,271990,0.4306
2,3,223700,8,3,142120,5,1,130490,0.5372
2,3,223700,8,3,142120,5,2,188720,0.4375
2,3,223700,8,3,142120,5,3,185380,0.4167
2,3,223700,8,3,142120,6,1,241880,0.3534
2,3,223700,8,3,142120,6,2,164810,0.2516
2,3,223700,8,3,142120,6,3,266820,0.2470
2,3,223700,8,3,142120,7,1,269500,0.3032
2,3,223700,8,3,142120,7,2,278840,0.2835
2,3,223700,8,3,142120,7,3,274760,0.2857
2,3,223700,8,3,142120,8,1,170430,0.3085
2,3,223700,8,3,142120,8,2,89370,0.2848
2,3,223700,8,3,142120,8,3,142120,0.2720
3,1,110320,1,1,243400,1,1,243400,0.2175
3,1,110320,1,1,243400,1,2,223010,0.2030
3,1,110320,1,1,243400,1,3,181870,0.1859
3,1,110320,1,1,243400,2,1,210550,0.1218
3,1,110320,1,1,243400,2,2,251930,0.1279
3,1,110320,1,1,243400,2,3,223700,0.1306
3,1,110320,1,1,243400,3,1,110320,0.0150
3,1,110320,1,1,243400,3,2,122580,0.0563
3,1,110320,1,1,243400,3,3,112370,0.0372
3,1,110320,1,1,243400,4,1,222600,0.3836
3,1,110320,1,1,243400,4,2,267800,0.3180
3,1,110320,1,1,243400,4,3,271990,0.2829
3,1,110320,1,1,243400,5,1,130490,0.4421
3,1,110320,1,1,243400,5,2,188720,0.3969
3,1,110320,1,1,243400,5,3,185380,0.2812
3,1,110320,1,1,243400,6,1,241880,0.1548
3,1,110320,1,1,243400,6,2,164810,0.1915
3,1,110320,1,1,243400,6,3,266820,0.1699
3,1,110320,1,1,243400,7,1,269500,0.2372
3,1,110320,1,1,243400,7,2,278840,0.2426
3,1,110320,1,1,243400,7,3,274760,0.1769
3,1,110320,1,1,243400,8,1,170430,0.1235
3,1,110320,1,1,243400,8,2,89370,0.1480
3,1,110320,1,1,243400,8,3,142120,0.1520
3,1,110320,1,2,223010,1,1,243400,0.2100
3,1,110320,1,2,223010,1,2,223010,0.1650
3,1,110320,1,2,223010,1,3,181870,0.1676
3,1,110320,1,2,223010,2,1,210550,0.1190
3,1,110320,1,2,223010,2,2,251930,0.0937
3,1,110320,1,2,223010,2,3,223700,0.1263
3,1,110320,1,2,223010,3,1,110320,0.0000
3,1,110320,1,2,223010,3,2,122580,0.0602
3,1,110320,1,2,223010,3,3,112370,0.0220
3,1,110320,1,2,223010,4,1,222600,0.3546
3,1,110320,1,2,223010,4,2,267800,0.3360
3,1,110320,1,2,223010,4,3,271990,0.2868
3,1,110320,1,2,223010,5,1,130490,0.3415
3,1,110320,1,2,223010,5,2,188720,0.2450
3,1,110320,1,2,223010,5,3,185380,0.1835
3,1,110320,1,2,223010,6,1,241880,0.1647
3,1,110320,1,2,223010,6,2,164810,0.1725
3,1,110320,1,2,223010,6,3,266820,0.1422
3,1,110320,1,2,223010,7,1,269500,0.2430
3,1,110320,1,2,223010,7,2,278840,0.2537
3,1,110320,1,2,223010,7,3,274760,0.1619
3,1,110320,1,2,223010,8,1,170430,0.1346
3,1,110320,1,2,223010,8,2,89370,0.1398
3,1,110320,1,2,223010,8,3,142120,0.1290
3,1,110320,1,3,181870,1,1,243400,0.2211
3,1,110320,1,3,181870,1,2,223010,0.1919
3,1,110320,1,3,181870,1,3,181870,0.1605
3,1,110320,1,3,181870,2,1,210550,0.1163
3,1,110320,1,3,181870,2,2,251930,0.1034
3,1,110320,1,3,181870,2,3,223700,0.1291
3,1,110320,1,3,181870,3,1,110320,0.0000
3,1,110320,1,3,181870,3,2,122580,0.0588
3,1,110320,1,3,181870,3,3,112370,0.0109
3,1,110320,1,3,181870,4,1,222600,0.3671
3,1,110320,1,3,181870,4,2,267800,0.3346
3,1,110320,1,3,181870,4,3,271990,0.2880
3,1,110320,1,3,181870,5,1,130490,0.4368
3,1,110320,1,3,181870,5,2,188720,0.2977
3,1,110320,1,3,181870,5,3,185380,0.2217
3,1,110320,1,3,181870,6,1,241880,0.1408
3,1,110320,1,3,181870,6,2,164810,0.1798
3,1,110320,1,3,181870,6,3,266820,0.1422
3,1,110320,1,3,181870,7,1,269500,0.2483
3,1,110320,1,3,181870,7,2,278840,0.2490
3,1,110320,1,3,181870,7,3,274760,0.1670
3,1,110320,1,3,181870,8,1,170430,0.1385
3,1,110320,1,3,181870,8,2,89370,0.1423
3,1,110320,1,3,181870,8,3,142120,0.1290
3,1,110320,2,1,210550,1,1,243400,0.2211
3,1,110320,2,1,210550,1,2,223010,0.1797
3,1,110320,2,1,210550,1,3,181870,0.1712
3,1,110320,2,1,210550,2,1,210550,0.1095
3,1,110320,2,1,210550,2,2,251930,0.0964
3,1,110320,2,1,210550,2,3,223700,0.1277
3,1,110320,2,1,210550,3,1,110320,0.0000
3,1,110320,2,1,210550,3,2,122580,0.0613
3,1,110320,2,1,210550,3,3,112370,0.0206
3,1,110320,2,1,210550,4,1,222600,0.3562
3,1,110320,2,1,210550,4,2,267800,0.3424
3,1,110320,2,1,210550,4,3,271990,0.2929
3,1,110320,2,1,210550,5,1,130490,0.3890
3,1,110320,2,1,210550,5,2,188720,0.2643
3,1,110320,2,1,210550,5,3,185380,0.1951
3,1,110320,2,1,210550,6,1,241880,0.1536
3,1,110320,2,1,210550,6,2,164810,0.1889
3,1,110320,2,1,210550,6,3,266820,0.1356
3,1,110320,2,1,210550,7,1,269500,0.2430
3,1,110320,2,1,210550,7,2,278840,0.2562
3,1,110320,2,1,210550,7,3,274760,0.1808
3,1,110320,2,1,210550,8,1,170430,0.1373
3,1,110320,2,1,210550,8,2,89370,0.1423
3,1,110320,2,1,210550,8,3,142120,0.1415
3,1,110320,2,2,251930,1,1,243400,0.2175
3,1,110320,2,2,251930,1,2,223010,0.2052
3,1,110320,2,2,251930,1,3,181870,0.1720
3,1,110320,2,2,251930,2,1,210550,0.1122
3,1,110320,2,2,251930,2,2,251930,0.1007
3,1,110320,2,2,251930,2,3,223700,0.1225
3,1,110320,2,2,251930,3,1,110320,0.0000
3,1,110320,2,2,251930,3,2,122580,0.0602
3,1,110320,2,2,251930,3,3,112370,0.0150
3,1,110320,2,2,251930,4,1,222600,0.3743
3,1,110320,2,2,251930,4,2,267800,0.3158
3,1,110320,2,2,251930,4,3,271990,0.2691
3,1,110320,2,2,251930,5,1,130490,0.4465
3,1,110320,2,2,251930,5,2,188720,0.3093
3,1,110320,2,2,251930,5,3,185380,0.2411
3,1,110320,2,2,251930,6,1,241880,0.1472
3,1,110320,2,2,251930,6,2,164810,0.2000
3,1,110320,2,2,251930,6,3,266820,0.1473
3,1,110320,2,2,251930,7,1,269500,0.2410
3,1,110320,2,2,251930,7,2,278840,0.2465
3,1,110320,2,2,251930,7,3,274760,0.1761
3,1,110320,2,2,251930,8,1,170430,0.1442
3,1,110320,2,2,251930,8,2,89370,0.1548
3,1,110320,2,2,251930,8,3,142120,0.1329
3,1,110320,2,3,223700,1,1,243400,0.2211
3,1,110320,2,3,223700,1,2,223010,0.2016
3,1,110320,2,3,223700,1,3,181870,0.1734
3,1,110320,2,3,223700,2,1,210550,0.1150
3,1,110320,2,3,223700,2,2,251930,0.1034
3,1,110320,2,3,223700,2,3,223700,0.1236
3,1,110320,2,3,223700,3,1,110320,0.0000
3,1,110320,2,3,223700,3,2,122580,0.0602
3,1,110320,2,3,223700,3,3,112370,0.0095
3,1,110320,2,3,223700,4,1,222600,0.3646
3,1,110320,2,3,223700,4,2,267800,0.3307
3,1,110320,2,3,223700,4,3,271990,0.2855
3,1,110320,2,3,223700,5,1,130490,0.4537
3,1,110320,2,3,223700,5,2,188720,0.3310
3,1,110320,2,3,223700,5,3,185380,0.2145
3,1,110320,2,3,223700,6,1,241880,0.1369
3,1,110320,2,3,223700,6,2,164810,0.1909
3,1,110320,2,3,223700,6,3,266820,0.1461
3,1,110320,2,3,223700,7,1,269500,0.2333
3,1,110320,2,3,223700,7,2,278840,0.2490
3,1,110320,2,3,223700,7,3,274760,0.1761
3,1,110320,2,3,223700,8,1,170430,0.1404
3,1,110320,2,3,223700,8,2,89370,0.1423
3,1,110320,2,3,223700,8,3,142120,0.1329
3,1,110320,3,1,110320,1,1,243400,0.2247
3,1,110320,3,1,110320,1,2,223010,0.2052
3,1,110320,3,1,110320,1,3,181870,0.1720
3,1,110320,3,1,110320,2,1,210550,0.1218
3,1,110320,3,1,110320,2,2,251930,0.1239
3,1,110320,3,1,110320,2,3,223700,0.1293
3,1,110320,3,1,110320,3,1,110320,0.0000
3,1,110320,3,1,110320,3,2,122580,0.0563
3,1,110320,3,1,110320,3,3,112370,0.0247
3,1,110320,3,1,110320,4,1,222600,0.3880
3,1,110320,3,1,110320,4,2,267800,0.3060
3,1,110320,3,1,110320,4,3,271990,0.2818
3,1,110320,3,1,110320,5,1,130490,0.4754
3,1,110320,3,1,110320,5,2,188720,0.3698
3,1,110320,3,1,110320,5,3,185380,0.2579
3,1,110320,3,1,110320,6,1,241880,0.1282
3,1,110320,3,1,110320,6,2,164810,0.1704
3,1,110320,3,1,110320,6,3,266820,0.1463
3,1,110320,3,1,110320,7,1,269500,0.2410
3,1,110320,3,1,110320,7,2,278840,0.2426
3,1,110320,3,1,110320,7,3,274760,0.1763
3,1,110320,3,1,110320,8,1,170430,0.1515
3,1,110320,3,1,110320,8,2,89370,0.1453
3,1,110320,3,1,110320,8,3,142120,0.1602
3,1,110320,3,2,122580,1,1,243400,0.2135
3,1,110320,3,2,122580,1,2,223010,0.1980
3,1,110320,3,2,122580,1,3,181870,0.1698
3,1,110320,3,2,122580,2,1,210550,0.1122
3,1,110320,3,2,122580,2,2,251930,0.1062
3,1,110320,3,2,122580,2,3,223700,0.1277
3,1,110320,3,2,122580,3,1,110320,0.0000
3,1,110320,3,2,122580,3,2,122580,0.0574
3,1,110320,3,2,122580,3,3,112370,0.0206
3,1,110320,3,2,122580,4,1,222600,0.3659
3,1,110320,3,2,122580,4,2,267800,0.3385
3,1,110320,3,2,122580,4,3,271990,0.2877
3,1,110320,3,2,122580,5,1,130490,0.3838
3,1,110320,3,2,122580,5,2,188720,0.2638
3,1,110320,3,2,122580,5,3,185380,0.1873
3,1,110320,3,2,122580,6,1,241880,0.1608
3,1,110320,3,2,122580,6,2,164810,0.1889
3,1,110320,3,2,122580,6,3,266820,0.1409
3,1,110320,3,2,122580,7,1,269500,0.2430
3,1,110320,3,2,122580,7,2,278840,0.2537
3,1,110320,3,2,122580,7,3,274760,0.1808
3,1,110320,3,2,122580,8,1,170430,0.1360
3,1,110320,3,2,122580,8,2,89370,0.1437
3,1,110320,3,2,122580,8,3,142120,0.1401
3,1,110320,3,3,112370,1,1,243400,0.2211
3,1,110320,3,3,112370,1,2,223010,0.2016
3,1,110320,3,3,112370,1,3,181870,0.1734
3,1,110320,3,3,112370,2,1,210550,0.1150
3,1,110320,3,3,112370,2,2,251930,0.1034
3,1,110320,3,3,112370,2,3,223700,0.1236
3,1,110320,3,3,112370,3,1,110320,0.0000
3,1,110320,3,3,112370,3,2,122580,0.0602
3,1,110320,3,3,112370,3,3,112370,0.0095
3,1,110320,3,3,112370,4,1,222600,0.3646
3,1,110320,3,3,112370,4,2,267800,0.3307
3,1,110320,3,3,112370,4,3,271990,0.2855
3,1,110320,3,3,112370,5,1,130490,0.4537
3,1,110320,3,3,112370,5,2,188720,0.3310
3,1,110320,3,3,112370,5,3,185380,0.2145
3,1,110320,3,3,112370,6,1,241880,0.1369
3,1,110320,3,3,112370,6,2,164810,0.1909
3,1,110320,3,3,112370,6,3,266820,0.1461
3,1,110320,3,3,112370,7,1,269500,0.2333
3,1,110320,3,3,112370,7,2,278840,0.2490
3,1,110320,3,3,112370,7,3,274760,0.1761
3,1,110320,3,3,112370,8,1,170430,0.1404
3,1,110320,3,3,112370,8,2,89370,0.1423
3,1,110320,3,3,112370,8,3,142120,0.1329
3,1,110320,4,1,222600,1,1,243400,0.2397
3,1,110320,4,1,222600,1,2,223010,0.2016
3,1,110320,4,1,222600,1,3,181870,0.1684
3,1,110320,4,1,222600,2,1,210550,0.1150
3,1,110320,4,1,222600,2,2,251930,0.1048
3,1,110320,4,1,222600,2,3,223700,0.1277
3,1,110320,4,1,222600,3,1,110320,0.0000
3,1,110320,4,1,222600,3,2,122580,0.0615
3,1,110320,4,1,222600,3,3,112370,0.0150
3,1,110320,4,1,222600,4,1,222600,0.3652
3,1,110320,4,1,222600,4,2,267800,0.3158
3,1,110320,4,1,222600,4,3,271990,0.2691
3,1,110320,4,1,222600,5,1,130490,0.4498
3,1,110320,4,1,222600,5,2,188720,0.3664
3,1,110320,4,1,222600,5,3,185380,0.2527
3,1,110320,4,1,222600,6,1,241880,0.1449
3,1,110320,4,1,222600,6,2,164810,0.2000
3,1,110320,4,1,222600,6,3,266820,0.1511
3,1,110320,4,1,222600,7,1,269500,0.2372
3,1,110320,4,1,222600,7,2,278840,0.2426
3,1,110320,4,1,222600,7,3,274760,0.1708
3,1,110320,4,1,222600,8,1,170430,0.1404
3,1,110320,4,1,222600,8,2,89370,0.1534
3,1,110320,4,1,222600,8,3,142120,0.1407
3,1,110320,4,2,267800,1,1,243400,0.2211
3,1,110320,4,2,267800,1,2,223010,0.2088
3,1,110320,4,2,267800,1,3,181870,0.1720
3,1,110320,4,2,267800,2,1,210550,0.1190
3,1,110320,4,2,267800,2,2,251930,0.1157
3,1,110320,4,2,267800,2,3,223700,0.1266
3,1,110320,4,2,267800,3,1,110320,0.0000
3,1,110320,4,2,267800,3,2,122580,0.0576
3,1,110320,4,2,267800,3,3,112370,0.0220
3,1,110320,4,2,267800,4,1,222600,0.3768
3,1,110320,4,2,267800,4,2,267800,0.3058
3,1,110320,4,2,267800,4,3,271990,0.2625
3,1,110320,4,2,267800,5,1,130490,0.4648
3,1,110320,4,2,267800,5,2,188720,0.3630
3,1,110320,4,2,267800,5,3,185380,0.2566
3,1,110320,4,2,267800,6,1,241880,0.1214
3,1,110320,4,2,267800,6,2,164810,0.1773
3,1,110320,4,2,267800,6,3,266820,0.1508
3,1,110320,4,2,267800,7,1,269500,0.2372
3,1,110320,4,2,267800,7,2,278840,0.2504
3,1,110320,4,2,267800,7,3,274760,0.1749
3,1,110320,4,2,267800,8,1,170430,0.1429
3,1,110320,4,2,267800,8,2,89370,0.1361
3,1,110320,4,2,267800,8,3,142120,0.1525
3,1,110320,4,3,271990,1,1,243400,0.2211
3,1,110320,4,3,271990,1,2,223010,0.2088
3,1,110320,4,3,271990,1,3,181870,0.1720
3,1,110320,4,3,271990,2,1,210550,0.1190
3,1,110320,4,3,271990,2,2,251930,0.1157
3,1,110320,4,3,271990,2,3,223700,0.1266
3,1,110320,4,3,271990,3,1,110320,0.0000
3,1,110320,4,3,271990,3,2,122580,0.0576
3,1,110320,4,3,271990,3,3,112370,0.0220
3,1,110320,4,3,271990,4,1,222600,0.3768
3,1,110320,4,3,271990,4,2,267800,0.3058
3,1,110320,4,3,271990,4,3,271990,0.2625
3,1,110320,4,3,271990,5,1,130490,0.4648
3,1,110320,4,3,271990,5,2,188720,0.3630
3,1,110320,4,3,271990,5,3,185380,0.2566
3,1,110320,4,3,271990,6,1,241880,0.1214
3,1,110320,4,3,271990,6,2,164810,0.1773
3,1,110320,4,3,271990,6,3,266820,0.1508
3,1,110320,4,3,271990,7,1,269500,0.2372
3,1,110320,4,3,271990,7,2,278840,0.2504
3,1,110320,4,3,271990,7,3,274760,0.1749
3,1,110320,4,3,271990,8,1,170430,0.1429
3,1,110320,4,3,271990,8,2,89370,0.1361
3,1,110320,4,3,271990,8,3,142120,0.1525
3,1,110320,5,1,130490,1,1,243400,0.2100
3,1,110320,5,1,130490,1,2,223010,0.1797
3,1,110320,5,1,130490,1,3,181870,0.1676
3,1,110320,5,1,130490,2,1,210550,0.1177
3,1,110320,5,1,130490,2,2,251930,0.1007
3,1,110320,5,1,130490,2,3,223700,0.1263
3,1,110320,5,1,130490,3,1,110320,0.0000
3,1,110320,5,1,130490,3,2,122580,0.0588
3,1,110320,5,1,130490,3,3,112370,0.0220
3,1,110320,5,1,130490,4,1,222600,0.3685
3,1,110320,5,1,130490,4,2,267800,0.3360
3,1,110320,5,1,130490,4,3,271990,0.2979
3,1,110320,5,1,130490,5,1,130490,0.3461
3,1,110320,5,1,130490,5,2,188720,0.2450
3,1,110320,5,1,130490,5,3,185380,0.1796
3,1,110320,5,1,130490,6,1,241880,0.1575
3,1,110320,5,1,130490,6,2,164810,0.1850
3,1,110320,5,1,130490,6,3,266820,0.1436
3,1,110320,5,1,130490,7,1,269500,0.2444
3,1,110320,5,1,130490,7,2,278840,0.2471
3,1,110320,5,1,130490,7,3,274760,0.1692
3,1,110320,5,1,130490,8,1,170430,0.1307
3,1,110320,5,1,130490,8,2,89370,0.1385
3,1,110320,5,1,130490,8,3,142120,0.1290
3,1,110320,5,2,188720,1,1,243400,0.2135
3,1,110320,5,2,188720,1,2,223010,0.1761
3,1,110320,5,2,188720,1,3,181870,0.1676
3,1,110320,5,2,188720,2,1,210550,0.1177
3,1,110320,5,2,188720,2,2,251930,0.0951
3,1,110320,5,2,188720,2,3,223700,0.1277
3,1,110320,5,2,188720,3,1,110320,0.0000
3,1,110320,5,2,188720,3,2,122580,0.0602
3,1,110320,5,2,188720,3,3,112370,0.0220
3,1,110320,5,2,188720,4,1,222600,0.3671
3,1,110320,5,2,188720,4,2,267800,0.3282
3,1,110320,5,2,188720,4,3,271990,0.2816
3,1,110320,5,2,188720,5,1,130490,0.3513
3,1,110320,5,2,188720,5,2,188720,0.2450
3,1,110320,5,2,188720,5,3,185380,0.1873
3,1,110320,5,2,188720,6,1,241880,0.1536
3,1,110320,5,2,188720,6,2,164810,0.1764
3,1,110320,5,2,188720,6,3,266820,0.1436
3,1,110320,5,2,188720,7,1,269500,0.2444
3,1,110320,5,2,188720,7,2,278840,0.2562
3,1,110320,5,2,188720,7,3,274760,0.1692
3,1,110320,5,2,188720,8,1,170430,0.1385
3,1,110320,5,2,188720,8,2,89370,0.1398
3,1,110320,5,2,188720,8,3,142120,0.1290
3,1,110320,5,3,185380,1,1,243400,0.2135
3,1,110320,5,3,185380,1,2,223010,0.1873
3,1,110320,5,3,185380,1,3,181870,0.1676
3,1,110320,5,3,185380,2,1,210550,0.1204
3,1,110320,5,3,185380,2,2,251930,0.1034
3,1,110320,5,3,185380,2,3,223700,0.1263
3,1,110320,5,3,185380,3,1,110320,0.0000
3,1,110320,5,3,185380,3,2,122580,0.0602
3,1,110320,5,3,185380,3,3,112370,0.0206
3,1,110320,5,3,185380,4,1,222600,0.3685
3,1,110320,5,3,185380,4,2,267800,0.3399
3,1,110320,5,3,185380,4,3,271990,0.2902
3,1,110320,5,3,185380,5,1,130490,0.3538
3,1,110320,5,3,185380,5,2,188720,0.2711
3,1,110320,5,3,185380,5,3,185380,0.1757
3,1,110320,5,3,185380,6,1,241880,0.1686
3,1,110320,5,3,185380,6,2,164810,0.1889
3,1,110320,5,3,185380,6,3,266820,0.1447
3,1,110320,5,3,185380,7,1,269500,0.2469
3,1,110320,5,3,185380,7,2,278840,0.2549
3,1,110320,5,3,185380,7,3,274760,0.1692
3,1,110320,5,3,185380,8,1,170430,0.1307
3,1,110320,5,3,185380,8,2,89370,0.1346
3,1,110320,5,3,185380,8,3,142120,0.1252
3,1,110320,6,1,241880,1,1,243400,0.2211
3,1,110320,6,1,241880,1,2,223010,0.2088
3,1,110320,6,1,241880,1,3,181870,0.1720
3,1,110320,6,1,241880,2,1,210550,0.1190
3,1,110320,6,1,241880,2,2,251930,0.1157
3,1,110320,6,1,241880,2,3,223700,0.1266
3,1,110320,6,1,241880,3,1,110320,0.0000
3,1,110320,6,1,241880,3,2,122580,0.0576
3,1,110320,6,1,241880,3,3,112370,0.0220
3,1,110320,6,1,241880,4,1,222600,0.3768
3,1,110320,6,1,241880,4,2,267800,0.3058
3,1,110320,6,1,241880,4,3,271990,0.2625
3,1,110320,6,1,241880,5,1,130490,0.4648
3,1,110320,6,1,241880,5,2,188720,0.3630
3,1,110320,6,1,241880,5,3,185380,0.2566
3,1,110320,6,1,241880,6,1,241880,0.1214
3,1,110320,6,1,241880,6,2,164810,0.1773
3,1,110320,6,1,241880,6,3,266820,0.1508
3,1,110320,6,1,241880,7,1,269500,0.2372
3,1,110320,6,1,241880,7,2,278840,0.2504
3,1,110320,6,1,241880,7,3,274760,0.1749
3,1,110320,6,1,241880,8,1,170430,0.1429
3,1,110320,6,1,241880,8,2,89370,0.1361
3,1,110320,6,1,241880,8,3,142120,0.1525
3,1,110320,6,2,164810,1,1,243400,0.2225
3,1,110320,6,2,164810,1,2,223010,0.1833
3,1,110320,6,2,164810,1,3,181870,0.1712
3,1,110320,6,2,164810,2,1,210550,0.1218
3,1,110320,6,2,164810,2,2,251930,0.0910
3,1,110320,6,2,164810,2,3,223700,0.1263
3,1,110320,6,2,164810,3,1,110320,0.0000
3,1,110320,6,2,164810,3,2,122580,0.0602
3,1,110320,6,2,164810,3,3,112370,0.0220
3,1,110320,6,2,164810,4,1,222600,0.3685
3,1,110320,6,2,164810,4,2,267800,0.3307
3,1,110320,6,2,164810,4,3,271990,0.2907
3,1,110320,6,2,164810,5,1,130490,0.4030
3,1,110320,6,2,164810,5,2,188720,0.2677
3,1,110320,6,2,164810,5,3,185380,0.1912
3,1,110320,6,2,164810,6,1,241880,0.1524
3,1,110320,6,2,164810,6,2,164810,0.1745
3,1,110320,6,2,164810,6,3,266820,0.1436
3,1,110320,6,2,164810,7,1,269500,0.2522
3,1,110320,6,2,164810,7,2,278840,0.2576
3,1,110320,6,2,164810,7,3,274760,0.1606
3,1,110320,6,2,164810,8,1,170430,0.1287
3,1,110320,6,2,164810,8,2,89370,0.1359
3,1,110320,6,2,164810,8,3,142120,0.1252
3,1,110320,6,3,266820,1,1,243400,0.2100
3,1,110320,6,3,266820,1,2,223010,0.1908
3,1,110320,6,3,266820,1,3,181870,0.1712
3,1,110320,6,3,266820,2,1,210550,0.1177
3,1,110320,6,3,266820,2,2,251930,0.1021
3,1,110320,6,3,266820,2,3,223700,0.1263
3,1,110320,6,3,266820,3,1,110320,0.0000
3,1,110320,6,3,266820,3,2,122580,0.0588
3,1,110320,6,3,266820,3,3,112370,0.0193
3,1,110320,6,3,266820,4,1,222600,0.3685
3,1,110320,6,3,266820,4,2,267800,0.3360
3,1,110320,6,3,266820,4,3,271990,0.2907
3,1,110320,6,3,266820,5,1,130490,0.3388
3,1,110320,6,3,266820,5,2,188720,0.2488
3,1,110320,6,3,266820,5,3,185380,0.1835
3,1,110320,6,3,266820,6,1,241880,0.1608
3,1,110320,6,3,266820,6,2,164810,0.1875
3,1,110320,6,3,266820,6,3,266820,0.1395
3,1,110320,6,3,266820,7,1,269500,0.2430
3,1,110320,6,3,266820,7,2,278840,0.2510
3,1,110320,6,3,266820,7,3,274760,0.1731
3,1,110320,6,3,266820,8,1,170430,0.1346
3,1,110320,6,3,266820,8,2,89370,0.1359
3,1,110320,6,3,266820,8,3,142120,0.1290
3,1,110320,7,1,269500,1,1,243400,0.2197
3,1,110320,7,1,269500,1,2,223010,0.2002
3,1,110320,7,1,269500,1,3,181870,0.1684
3,1,110320,7,1,269500,2,1,210550,0.1177
3,1,110320,7,1,269500,2,2,251930,0.1091
3,1,110320,7,1,269500,2,3,223700,0.1238
3,1,110320,7,1,269500,3,1,110320,0.0000
3,1,110320,7,1,269500,3,2,122580,0.0563
3,1,110320,7,1,269500,3,3,112370,0.0109
3,1,110320,7,1,269500,4,1,222600,0.3755
3,1,110320,7,1,269500,4,2,267800,0.3221
3,1,110320,7,1,269500,4,3,271990,0.2625
3,1,110320,7,1,269500,5,1,130490,0.4895
3,1,110320,7,1,269500,5,2,188720,0.3592
3,1,110320,7,1,269500,5,3,185380,0.2721
3,1,110320,7,1,269500,6,1,241880,0.1344
3,1,110320,7,1,269500,6,2,164810,0.1714
3,1,110320,7,1,269500,6,3,266820,0.1372
3,1,110320,7,1,269500,7,1,269500,0.2294
3,1,110320,7,1,269500,7,2,278840,0.2426
3,1,110320,7,1,269500,7,3,274760,0.1697
3,1,110320,7,1,269500,8,1,170430,0.1476
3,1,110320,7,1,269500,8,2,89370,0.1425
3,1,110320,7,1,269500,8,3,142120,0.1584
3,1,110320,7,2,278840,1,1,243400,0.2383
3,1,110320,7,2,278840,1,2,223010,0.2030
3,1,110320,7,2,278840,1,3,181870,0.1698
3,1,110320,7,2,278840,2,1,210550,0.1136
3,1,110320,7,2,278840,2,2,251930,0.1089
3,1,110320,7,2,278840,2,3,223700,0.1252
3,1,110320,7,2,278840,3,1,110320,0.0000
3,1,110320,7,2,278840,3,2,122580,0.0576
3,1,110320,7,2,278840,3,3,112370,0.0177
3,1,110320,7,2,278840,4,1,222600,0.3743
3,1,110320,7,2,278840,4,2,267800,0.3255
3,1,110320,7,2,278840,4,3,271990,0.2639
3,1,110320,7,2,278840,5,1,130490,0.4909
3,1,110320,7,2,278840,5,2,188720,0.3814
3,1,110320,7,2,278840,5,3,185380,0.2638
3,1,110320,7,2,278840,6,1,241880,0.1410
3,1,110320,7,2,278840,6,2,164810,0.1975
3,1,110320,7,2,278840,6,3,266820,0.1599
3,1,110320,7,2,278840,7,1,269500,0.2372
3,1,110320,7,2,278840,7,2,278840,0.2349
3,1,110320,7,2,278840,7,3,274760,0.1645
3,1,110320,7,2,278840,8,1,170430,0.1468
3,1,110320,7,2,278840,8,2,89370,0.1451
3,1,110320,7,2,278840,8,3,142120,0.1368
3,1,110320,7,3,274760,1,1,243400,0.2100
3,1,110320,7,3,274760,1,2,223010,0.1994
3,1,110320,7,3,274760,1,3,181870,0.1676
3,1,110320,7,3,274760,2,1,210550,0.1136
3,1,110320,7,3,274760,2,2,251930,0.1021
3,1,110320,7,3,274760,2,3,223700,0.1250
3,1,110320,7,3,274760,3,1,110320,0.0000
3,1,110320,7,3,274760,3,2,122580,0.0588
3,1,110320,7,3,274760,3,3,112370,0.0122
3,1,110320,7,3,274760,4,1,222600,0.3796
3,1,110320,7,3,274760,4,2,267800,0.3346
3,1,110320,7,3,274760,4,3,271990,0.2841
3,1,110320,7,3,274760,5,1,130490,0.4387
3,1,110320,7,3,274760,5,2,188720,0.3271
3,1,110320,7,3,274760,5,3,185380,0.2295
3,1,110320,7,3,274760,6,1,241880,0.1408
3,1,110320,7,3,274760,6,2,164810,0.1798
3,1,110320,7,3,274760,6,3,266820,0.1436
3,1,110320,7,3,274760,7,1,269500,0.2410
3,1,110320,7,3,274760,7,2,278840,0.2529
3,1,110320,7,3,274760,7,3,274760,0.1592
3,1,110320,7,3,274760,8,1,170430,0.1235
3,1,110320,7,3,274760,8,2,89370,0.1534
3,1,110320,7,3,274760,8,3,142120,0.1329
3,1,110320,8,1,170430,1,1,243400,0.2211
3,1,110320,8,1,170430,1,2,223010,0.1905
3,1,110320,8,1,170430,1,3,181870,0.1605
3,1,110320,8,1,170430,2,1,210550,0.1177
3,1,110320,8,1,170430,2,2,251930,0.0923
3,1,110320,8,1,170430,2,3,223700,0.1250
3,1,110320,8,1,170430,3,1,110320,0.0000
3,1,110320,8,1,170430,3,2,122580,0.0588
