train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,multi_error
5,3,185380,1,2,223010,3,2,122580,0.0710
5,3,185380,1,2,223010,3,3,112370,0.0610
5,3,185380,1,2,223010,4,1,222600,0.3055
5,3,185380,1,2,223010,4,2,267800,0.2390
5,3,185380,1,2,223010,4,3,271990,0.2377
5,3,185380,1,2,223010,5,1,130490,0.2037
5,3,185380,1,2,223010,5,2,188720,0.0825
5,3,185380,1,2,223010,5,3,185380,0.0000
5,3,185380,1,2,223010,6,1,241880,0.2605
5,3,185380,1,2,223010,6,2,164810,0.1695
5,3,185380,1,2,223010,6,3,266820,0.0994
5,3,185380,1,2,223010,7,1,269500,0.0609
5,3,185380,1,2,223010,7,2,278840,0.0783
5,3,185380,1,2,223010,7,3,274760,0.0774
5,3,185380,1,2,223010,8,1,170430,0.0985
5,3,185380,1,2,223010,8,2,89370,0.1049
5,3,185380,1,2,223010,8,3,142120,0.0767
5,3,185380,1,3,181870,1,1,243400,0.0876
5,3,185380,1,3,181870,1,2,223010,0.0810
5,3,185380,1,3,181870,1,3,181870,0.0841
5,3,185380,1,3,181870,2,1,210550,0.1054
5,3,185380,1,3,181870,2,2,251930,0.1322
5,3,185380,1,3,181870,2,3,223700,0.1635
5,3,185380,1,3,181870,3,1,110320,0.0906
5,3,185380,1,3,181870,3,2,122580,0.0685
5,3,185380,1,3,181870,3,3,112370,0.0624
5,3,185380,1,3,181870,4,1,222600,0.2905
5,3,185380,1,3,181870,4,2,267800,0.2431
5,3,185380,1,3,181870,4,3,271990,0.2138
5,3,185380,1,3,181870,5,1,130490,0.2050
5,3,185380,1,3,181870,5,2,188720,0.0825
5,3,185380,1,3,181870,5,3,185380,0.0000
5,3,185380,1,3,181870,6,1,241880,0.2412
5,3,185380,1,3,181870,6,2,164810,0.1437
5,3,185380,1,3,181870,6,3,266820,0.0930
5,3,185380,1,3,181870,7,1,269500,0.0609
5,3,185380,1,3,181870,7,2,278840,0.0719
5,3,185380,1,3,181870,7,3,274760,0.0785
5,3,185380,1,3,181870,8,1,170430,0.1097
5,3,185380,1,3,181870,8,2,89370,0.1011
5,3,185380,1,3,181870,8,3,142120,0.0781
5,3,185380,2,1,210550,1,1,243400,0.0898
5,3,185380,2,1,210550,1,2,223010,0.0910
5,3,185380,2,1,210550,1,3,181870,0.0877
5,3,185380,2,1,210550,2,1,210550,0.0891
5,3,185380,2,1,210550,2,2,251930,0.0974
5,3,185380,2,1,210550,2,3,223700,0.1139
5,3,185380,2,1,210550,3,1,110320,0.0803
5,3,185380,2,1,210550,3,2,122580,0.0621
5,3,185380,2,1,210550,3,3,112370,0.0472
5,3,185380,2,1,210550,4,1,222600,0.3156
5,3,185380,2,1,210550,4,2,267800,0.2478
5,3,185380,2,1,210550,4,3,271990,0.2167
5,3,185380,2,1,210550,5,1,130490,0.1781
5,3,185380,2,1,210550,5,2,188720,0.0609
5,3,185380,2,1,210550,5,3,185380,0.0000
5,3,185380,2,1,210550,6,1,241880,0.2381
5,3,185380,2,1,210550,6,2,164810,0.1189
5,3,185380,2,1,210550,6,3,266820,0.0847
5,3,185380,2,1,210550,7,1,269500,0.0647
5,3,185380,2,1,210550,7,2,278840,0.0568
5,3,185380,2,1,210550,7,3,274760,0.0665
5,3,185380,2,1,210550,8,1,170430,0.1118
5,3,185380,2,1,210550,8,2,89370,0.0929
5,3,185380,2,1,210550,8,3,142120,0.0830
5,3,185380,2,2,251930,1,1,243400,0.0898
5,3,185380,2,2,251930,1,2,223010,0.0874
5,3,185380,2,2,251930,1,3,181870,0.0877
5,3,185380,2,2,251930,2,1,210550,0.0932
5,3,185380,2,2,251930,2,2,251930,0.0960
5,3,185380,2,2,251930,2,3,223700,0.1114
5,3,185380,2,2,251930,3,1,110320,0.0739
5,3,185380,2,2,251930,3,2,122580,0.0732
5,3,185380,2,2,251930,3,3,112370,0.0499
5,3,185380,2,2,251930,4,1,222600,0.3039
5,3,185380,2,2,251930,4,2,267800,0.2428
5,3,185380,2,2,251930,4,3,271990,0.2200
5,3,185380,2,2,251930,5,1,130490,0.1892
5,3,185380,2,2,251930,5,2,188720,0.0609
5,3,185380,2,2,251930,5,3,185380,0.0000
5,3,185380,2,2,251930,6,1,241880,0.2356
5,3,185380,2,2,251930,6,2,164810,0.1164
5,3,185380,2,2,251930,6,3,266820,0.0888
5,3,185380,2,2,251930,7,1,269500,0.0570
5,3,185380,2,2,251930,7,2,278840,0.0595
5,3,185380,2,2,251930,7,3,274760,0.0679
5,3,185380,2,2,251930,8,1,170430,0.1040
5,3,185380,2,2,251930,8,2,89370,0.0929
5,3,185380,2,2,251930,8,3,142120,0.0857
5,3,185380,2,3,223700,1,1,243400,0.0898
5,3,185380,2,3,223700,1,2,223010,0.0910
5,3,185380,2,3,223700,1,3,181870,0.0877
5,3,185380,2,3,223700,2,1,210550,0.0891
5,3,185380,2,3,223700,2,2,251930,0.0974
5,3,185380,2,3,223700,2,3,223700,0.1139
5,3,185380,2,3,223700,3,1,110320,0.0803
5,3,185380,2,3,223700,3,2,122580,0.0621
5,3,185380,2,3,223700,3,3,112370,0.0472
5,3,185380,2,3,223700,4,1,222600,0.3156
5,3,185380,2,3,223700,4,2,267800,0.2478
5,3,185380,2,3,223700,4,3,271990,0.2167
5,3,185380,2,3,223700,5,1,130490,0.1781
5,3,185380,2,3,223700,5,2,188720,0.0609
5,3,185380,2,3,223700,5,3,185380,0.0000
5,3,185380,2,3,223700,6,1,241880,0.2381
5,3,185380,2,3,223700,6,2,164810,0.1189
5,3,185380,2,3,223700,6,3,266820,0.0847
5,3,185380,2,3,223700,7,1,269500,0.0647
5,3,185380,2,3,223700,7,2,278840,0.0568
5,3,185380,2,3,223700,7,3,274760,0.0665
5,3,185380,2,3,223700,8,1,170430,0.1118
5,3,185380,2,3,223700,8,2,89370,0.0929
5,3,185380,2,3,223700,8,3,142120,0.0830
5,3,185380,3,1,110320,1,1,243400,0.0862
5,3,185380,3,1,110320,1,2,223010,0.0838
5,3,185380,3,1,110320,1,3,181870,0.0877
5,3,185380,3,1,110320,2,1,210550,0.1000
5,3,185380,3,1,110320,2,2,251930,0.1017
5,3,185380,3,1,110320,2,3,223700,0.1195
5,3,185380,3,1,110320,3,1,110320,0.0635
5,3,185380,3,1,110320,3,2,122580,0.0746
5,3,185380,3,1,110320,3,3,112370,0.0486
5,3,185380,3,1,110320,4,1,222600,0.2768
5,3,185380,3,1,110320,4,2,267800,0.2375
5,3,185380,3,1,110320,4,3,271990,0.2061
5,3,185380,3,1,110320,5,1,130490,0.1878
5,3,185380,3,1,110320,5,2,188720,0.0720
5,3,185380,3,1,110320,5,3,185380,0.0000
5,3,185380,3,1,110320,6,1,241880,0.2254
5,3,185380,3,1,110320,6,2,164810,0.1113
5,3,185380,3,1,110320,6,3,266820,0.0863
5,3,185380,3,1,110320,7,1,269500,0.0558
5,3,185380,3,1,110320,7,2,278840,0.0649
5,3,185380,3,1,110320,7,3,274760,0.0642
5,3,185380,3,1,110320,8,1,170430,0.1054
5,3,185380,3,1,110320,8,2,89370,0.0917
5,3,185380,3,1,110320,8,3,142120,0.0595
5,3,185380,3,2,122580,1,1,243400,0.0826
5,3,185380,3,2,122580,1,2,223010,0.0935
5,3,185380,3,2,122580,1,3,181870,0.0869
5,3,185380,3,2,122580,2,1,210550,0.0959
5,3,185380,3,2,122580,2,2,251930,0.0991
5,3,185380,3,2,122580,2,3,223700,0.1334
5,3,185380,3,2,122580,3,1,110320,0.0803
5,3,185380,3,2,122580,3,2,122580,0.0680
5,3,185380,3,2,122580,3,3,112370,0.0488
5,3,185380,3,2,122580,4,1,222600,0.2793
5,3,185380,3,2,122580,4,2,267800,0.2338
5,3,185380,3,2,122580,4,3,271990,0.2132
5,3,185380,3,2,122580,5,1,130490,0.1814
5,3,185380,3,2,122580,5,2,188720,0.0733
5,3,185380,3,2,122580,5,3,185380,0.0000
5,3,185380,3,2,122580,6,1,241880,0.2265
5,3,185380,3,2,122580,6,2,164810,0.1072
5,3,185380,3,2,122580,6,3,266820,0.0861
5,3,185380,3,2,122580,7,1,269500,0.0531
5,3,185380,3,2,122580,7,2,278840,0.0649
5,3,185380,3,2,122580,7,3,274760,0.0669
5,3,185380,3,2,122580,8,1,170430,0.1108
5,3,185380,3,2,122580,8,2,89370,0.0865
5,3,185380,3,2,122580,8,3,142120,0.0736
5,3,185380,3,3,112370,1,1,243400,0.0898
5,3,185380,3,3,112370,1,2,223010,0.0910
5,3,185380,3,3,112370,1,3,181870,0.0877
5,3,185380,3,3,112370,2,1,210550,0.0891
5,3,185380,3,3,112370,2,2,251930,0.0974
5,3,185380,3,3,112370,2,3,223700,0.1139
5,3,185380,3,3,112370,3,1,110320,0.0803
5,3,185380,3,3,112370,3,2,122580,0.0621
5,3,185380,3,3,112370,3,3,112370,0.0472
5,3,185380,3,3,112370,4,1,222600,0.3156
5,3,185380,3,3,112370,4,2,267800,0.2478
5,3,185380,3,3,112370,4,3,271990,0.2167
5,3,185380,3,3,112370,5,1,130490,0.1781
5,3,185380,3,3,112370,5,2,188720,0.0609
5,3,185380,3,3,112370,5,3,185380,0.0000
5,3,185380,3,3,112370,6,1,241880,0.2381
5,3,185380,3,3,112370,6,2,164810,0.1189
5,3,185380,3,3,112370,6,3,266820,0.0847
5,3,185380,3,3,112370,7,1,269500,0.0647
5,3,185380,3,3,112370,7,2,278840,0.0568
5,3,185380,3,3,112370,7,3,274760,0.0665
5,3,185380,3,3,112370,8,1,170430,0.1118
5,3,185380,3,3,112370,8,2,89370,0.0929
5,3,185380,3,3,112370,8,3,142120,0.0830
5,3,185380,4,1,222600,1,1,243400,0.0826
5,3,185380,4,1,222600,1,2,223010,0.0824
5,3,185380,4,1,222600,1,3,181870,0.0877
5,3,185380,4,1,222600,2,1,210550,0.1027
5,3,185380,4,1,222600,2,2,251930,0.1005
5,3,185380,4,1,222600,2,3,223700,0.1222
5,3,185380,4,1,222600,3,1,110320,0.0687
5,3,185380,4,1,222600,3,2,122580,0.0732
5,3,185380,4,1,222600,3,3,112370,0.0540
5,3,185380,4,1,222600,4,1,222600,0.2729
5,3,185380,4,1,222600,4,2,267800,0.2351
5,3,185380,4,1,222600,4,3,271990,0.2133
5,3,185380,4,1,222600,5,1,130490,0.1951
5,3,185380,4,1,222600,5,2,188720,0.0720
5,3,185380,4,1,222600,5,3,185380,0.0000
5,3,185380,4,1,222600,6,1,241880,0.2201
5,3,185380,4,1,222600,6,2,164810,0.1086
5,3,185380,4,1,222600,6,3,266820,0.0904
5,3,185380,4,1,222600,7,1,269500,0.0558
5,3,185380,4,1,222600,7,2,278840,0.0611
5,3,185380,4,1,222600,7,3,274760,0.0669
5,3,185380,4,1,222600,8,1,170430,0.1069
5,3,185380,4,1,222600,8,2,89370,0.0931
5,3,185380,4,1,222600,8,3,142120,0.0649
5,3,185380,4,2,267800,1,1,243400,0.0862
5,3,185380,4,2,267800,1,2,223010,0.0874
5,3,185380,4,2,267800,1,3,181870,0.0877
5,3,185380,4,2,267800,2,1,210550,0.0986
5,3,185380,4,2,267800,2,2,251930,0.0976
5,3,185380,4,2,267800,2,3,223700,0.1195
5,3,185380,4,2,267800,3,1,110320,0.0726
5,3,185380,4,2,267800,3,2,122580,0.0732
5,3,185380,4,2,267800,3,3,112370,0.0486
5,3,185380,4,2,267800,4,1,222600,0.2987
5,3,185380,4,2,267800,4,2,267800,0.2298
5,3,185380,4,2,267800,4,3,271990,0.2084
5,3,185380,4,2,267800,5,1,130490,0.1892
5,3,185380,4,2,267800,5,2,188720,0.0720
5,3,185380,4,2,267800,5,3,185380,0.0000
5,3,185380,4,2,267800,6,1,241880,0.2317
5,3,185380,4,2,267800,6,2,164810,0.1086
5,3,185380,4,2,267800,6,3,266820,0.0836
5,3,185380,4,2,267800,7,1,269500,0.0570
5,3,185380,4,2,267800,7,2,278840,0.0609
5,3,185380,4,2,267800,7,3,274760,0.0615
5,3,185380,4,2,267800,8,1,170430,0.1040
5,3,185380,4,2,267800,8,2,89370,0.0943
5,3,185380,4,2,267800,8,3,142120,0.0834
5,3,185380,4,3,271990,1,1,243400,0.0826
5,3,185380,4,3,271990,1,2,223010,0.0824
5,3,185380,4,3,271990,1,3,181870,0.0877
5,3,185380,4,3,271990,2,1,210550,0.1014
5,3,185380,4,3,271990,2,2,251930,0.1017
5,3,185380,4,3,271990,2,3,223700,0.1236
5,3,185380,4,3,271990,3,1,110320,0.0648
5,3,185380,4,3,271990,3,2,122580,0.0746
5,3,185380,4,3,271990,3,3,112370,0.0513
5,3,185380,4,3,271990,4,1,222600,0.2729
5,3,185380,4,3,271990,4,2,267800,0.2313
5,3,185380,4,3,271990,4,3,271990,0.1909
5,3,185380,4,3,271990,5,1,130490,0.1878
5,3,185380,4,3,271990,5,2,188720,0.0720
5,3,185380,4,3,271990,5,3,185380,0.0000
5,3,185380,4,3,271990,6,1,241880,0.2240
5,3,185380,4,3,271990,6,2,164810,0.1113
5,3,185380,4,3,271990,6,3,266820,0.0863
5,3,185380,4,3,271990,7,1,269500,0.0558
5,3,185380,4,3,271990,7,2,278840,0.0649
5,3,185380,4,3,271990,7,3,274760,0.0656
5,3,185380,4,3,271990,8,1,170430,0.1067
5,3,185380,4,3,271990,8,2,89370,0.0917
5,3,185380,4,3,271990,8,3,142120,0.0595
5,3,185380,5,1,130490,1,1,243400,0.0826
5,3,185380,5,1,130490,1,2,223010,0.0949
5,3,185380,5,1,130490,1,3,181870,0.0905
5,3,185380,5,1,130490,2,1,210550,0.0986
5,3,185380,5,1,130490,2,2,251930,0.0951
5,3,185380,5,1,130490,2,3,223700,0.1320
5,3,185380,5,1,130490,3,1,110320,0.0765
5,3,185380,5,1,130490,3,2,122580,0.0694
5,3,185380,5,1,130490,3,3,112370,0.0515
5,3,185380,5,1,130490,4,1,222600,0.2845
5,3,185380,5,1,130490,4,2,267800,0.2324
5,3,185380,5,1,130490,4,3,271990,0.2146
5,3,185380,5,1,130490,5,1,130490,0.1801
5,3,185380,5,1,130490,5,2,188720,0.0759
5,3,185380,5,1,130490,5,3,185380,0.0000
5,3,185380,5,1,130490,6,1,241880,0.2226
5,3,185380,5,1,130490,6,2,164810,0.1072
5,3,185380,5,1,130490,6,3,266820,0.0902
5,3,185380,5,1,130490,7,1,269500,0.0531
5,3,185380,5,1,130490,7,2,278840,0.0636
5,3,185380,5,1,130490,7,3,274760,0.0642
5,3,185380,5,1,130490,8,1,170430,0.1042
5,3,185380,5,1,130490,8,2,89370,0.0840
5,3,185380,5,1,130490,8,3,142120,0.0682
5,3,185380,5,2,188720,1,1,243400,0.0898
5,3,185380,5,2,188720,1,2,223010,0.0824
5,3,185380,5,2,188720,1,3,181870,0.0877
5,3,185380,5,2,188720,2,1,210550,0.1000
5,3,185380,5,2,188720,2,2,251930,0.0991
5,3,185380,5,2,188720,2,3,223700,0.1222
5,3,185380,5,2,188720,3,1,110320,0.0687
5,3,185380,5,2,188720,3,2,122580,0.0732
5,3,185380,5,2,188720,3,3,112370,0.0513
5,3,185380,5,2,188720,4,1,222600,0.2768
5,3,185380,5,2,188720,4,2,267800,0.2338
5,3,185380,5,2,188720,4,3,271990,0.2158
5,3,185380,5,2,188720,5,1,130490,0.1964
5,3,185380,5,2,188720,5,2,188720,0.0706
5,3,185380,5,2,188720,5,3,185380,0.0000
5,3,185380,5,2,188720,6,1,241880,0.2201
5,3,185380,5,2,188720,6,2,164810,0.1100
5,3,185380,5,2,188720,6,3,266820,0.0890
5,3,185380,5,2,188720,7,1,269500,0.0558
5,3,185380,5,2,188720,7,2,278840,0.0622
5,3,185380,5,2,188720,7,3,274760,0.0656
5,3,185380,5,2,188720,8,1,170430,0.1122
5,3,185380,5,2,188720,8,2,89370,0.0879
5,3,185380,5,2,188720,8,3,142120,0.0636
5,3,185380,5,3,185380,1,1,243400,0.0912
5,3,185380,5,3,185380,1,2,223010,0.0796
5,3,185380,5,3,185380,1,3,181870,0.0855
5,3,185380,5,3,185380,2,1,210550,0.0946
5,3,185380,5,3,185380,2,2,251930,0.1336
5,3,185380,5,3,185380,2,3,223700,0.1622
5,3,185380,5,3,185380,3,1,110320,0.0972
5,3,185380,5,3,185380,3,2,122580,0.0710
5,3,185380,5,3,185380,3,3,112370,0.0610
5,3,185380,5,3,185380,4,1,222600,0.3055
5,3,185380,5,3,185380,4,2,267800,0.2390
5,3,185380,5,3,185380,4,3,271990,0.2377
5,3,185380,5,3,185380,5,1,130490,0.2037
5,3,185380,5,3,185380,5,2,188720,0.0825
5,3,185380,5,3,185380,5,3,185380,0.0000
5,3,185380,5,3,185380,6,1,241880,0.2605
5,3,185380,5,3,185380,6,2,164810,0.1695
5,3,185380,5,3,185380,6,3,266820,0.0994
5,3,185380,5,3,185380,7,1,269500,0.0609
5,3,185380,5,3,185380,7,2,278840,0.0783
5,3,185380,5,3,185380,7,3,274760,0.0774
5,3,185380,5,3,185380,8,1,170430,0.0985
5,3,185380,5,3,185380,8,2,89370,0.1049
5,3,185380,5,3,185380,8,3,142120,0.0767
5,3,185380,6,1,241880,1,1,243400,0.0826
5,3,185380,6,1,241880,1,2,223010,0.0949
5,3,185380,6,1,241880,1,3,181870,0.0905
5,3,185380,6,1,241880,2,1,210550,0.0986
5,3,185380,6,1,241880,2,2,251930,0.0951
5,3,185380,6,1,241880,2,3,223700,0.1320
5,3,185380,6,1,241880,3,1,110320,0.0765
5,3,185380,6,1,241880,3,2,122580,0.0694
5,3,185380,6,1,241880,3,3,112370,0.0515
5,3,185380,6,1,241880,4,1,222600,0.2845
5,3,185380,6,1,241880,4,2,267800,0.2324
5,3,185380,6,1,241880,4,3,271990,0.2146
5,3,185380,6,1,241880,5,1,130490,0.1801
5,3,185380,6,1,241880,5,2,188720,0.0759
5,3,185380,6,1,241880,5,3,185380,0.0000
5,3,185380,6,1,241880,6,1,241880,0.2226
5,3,185380,6,1,241880,6,2,164810,0.1072
5,3,185380,6,1,241880,6,3,266820,0.0902
5,3,185380,6,1,241880,7,1,269500,0.0531
5,3,185380,6,1,241880,7,2,278840,0.0636
5,3,185380,6,1,241880,7,3,274760,0.0642
5,3,185380,6,1,241880,8,1,170430,0.1042
5,3,185380,6,1,241880,8,2,89370,0.0840
5,3,185380,6,1,241880,8,3,142120,0.0682
5,3,185380,6,2,164810,1,1,243400,0.0826
5,3,185380,6,2,164810,1,2,223010,0.0935
5,3,185380,6,2,164810,1,3,181870,0.0869
5,3,185380,6,2,164810,2,1,210550,0.0959
5,3,185380,6,2,164810,2,2,251930,0.0991
5,3,185380,6,2,164810,2,3,223700,0.1334
5,3,185380,6,2,164810,3,1,110320,0.0803
5,3,185380,6,2,164810,3,2,122580,0.0680
5,3,185380,6,2,164810,3,3,112370,0.0488
5,3,185380,6,2,164810,4,1,222600,0.2793
5,3,185380,6,2,164810,4,2,267800,0.2338
5,3,185380,6,2,164810,4,3,271990,0.2132
5,3,185380,6,2,164810,5,1,130490,0.1814
5,3,185380,6,2,164810,5,2,188720,0.0733
5,3,185380,6,2,164810,5,3,185380,0.0000
5,3,185380,6,2,164810,6,1,241880,0.2265
5,3,185380,6,2,164810,6,2,164810,0.1072
5,3,185380,6,2,164810,6,3,266820,0.0861
5,3,185380,6,2,164810,7,1,269500,0.0531
5,3,185380,6,2,164810,7,2,278840,0.0649
5,3,185380,6,2,164810,7,3,274760,0.0669
5,3,185380,6,2,164810,8,1,170430,0.1108
5,3,185380,6,2,164810,8,2,89370,0.0865
5,3,185380,6,2,164810,8,3,142120,0.0736
5,3,185380,6,3,266820,1,1,243400,0.0812
5,3,185380,6,3,266820,1,2,223010,0.0921
5,3,185380,6,3,266820,1,3,181870,0.0883
5,3,185380,6,3,266820,2,1,210550,0.0946
5,3,185380,6,3,266820,2,2,251930,0.1143
5,3,185380,6,3,266820,2,3,223700,0.1306
5,3,185380,6,3,266820,3,1,110320,0.0906
5,3,185380,6,3,266820,3,2,122580,0.0735
5,3,185380,6,3,266820,3,3,112370,0.0515
5,3,185380,6,3,266820,4,1,222600,0.3169
5,3,185380,6,3,266820,4,2,267800,0.2434
5,3,185380,6,3,266820,4,3,271990,0.2239
5,3,185380,6,3,266820,5,1,130490,0.1939
5,3,185380,6,3,266820,5,2,188720,0.0700
5,3,185380,6,3,266820,5,3,185380,0.0000
5,3,185380,6,3,266820,6,1,241880,0.2628
5,3,185380,6,3,266820,6,2,164810,0.1535
5,3,185380,6,3,266820,6,3,266820,0.0825
5,3,185380,6,3,266820,7,1,269500,0.0517
5,3,185380,6,3,266820,7,2,278840,0.0665
5,3,185380,6,3,266820,7,3,274760,0.0803
5,3,185380,6,3,266820,8,1,170430,0.1044
5,3,185380,6,3,266820,8,2,89370,0.1022
5,3,185380,6,3,266820,8,3,142120,0.0791
5,3,185380,7,1,269500,1,1,243400,0.0826
5,3,185380,7,1,269500,1,2,223010,0.0810
5,3,185380,7,1,269500,1,3,181870,0.0869
5,3,185380,7,1,269500,2,1,210550,0.0986
5,3,185380,7,1,269500,2,2,251930,0.1019
5,3,185380,7,1,269500,2,3,223700,0.1361
5,3,185380,7,1,269500,3,1,110320,0.0790
5,3,185380,7,1,269500,3,2,122580,0.0821
5,3,185380,7,1,269500,3,3,112370,0.0542
5,3,185380,7,1,269500,4,1,222600,0.3039
5,3,185380,7,1,269500,4,2,267800,0.2409
5,3,185380,7,1,269500,4,3,271990,0.2155
5,3,185380,7,1,269500,5,1,130490,0.1867
5,3,185380,7,1,269500,5,2,188720,0.0622
5,3,185380,7,1,269500,5,3,185380,0.0000
5,3,185380,7,1,269500,6,1,241880,0.2381
5,3,185380,7,1,269500,6,2,164810,0.1161
5,3,185380,7,1,269500,6,3,266820,0.0822
5,3,185380,7,1,269500,7,1,269500,0.0479
5,3,185380,7,1,269500,7,2,278840,0.0513
5,3,185380,7,1,269500,7,3,274760,0.0710
5,3,185380,7,1,269500,8,1,170430,0.1099
5,3,185380,7,1,269500,8,2,89370,0.0931
5,3,185380,7,1,269500,8,3,142120,0.0686
5,3,185380,7,2,278840,1,1,243400,0.0898
5,3,185380,7,2,278840,1,2,223010,0.0910
5,3,185380,7,2,278840,1,3,181870,0.0877
5,3,185380,7,2,278840,2,1,210550,0.0891
5,3,185380,7,2,278840,2,2,251930,0.0974
5,3,185380,7,2,278840,2,3,223700,0.1139
5,3,185380,7,2,278840,3,1,110320,0.0803
5,3,185380,7,2,278840,3,2,122580,0.0621
5,3,185380,7,2,278840,3,3,112370,0.0472
5,3,185380,7,2,278840,4,1,222600,0.3156
5,3,185380,7,2,278840,4,2,267800,0.2478
5,3,185380,7,2,278840,4,3,271990,0.2167
5,3,185380,7,2,278840,5,1,130490,0.1781
5,3,185380,7,2,278840,5,2,188720,0.0609
5,3,185380,7,2,278840,5,3,185380,0.0000
5,3,185380,7,2,278840,6,1,241880,0.2381
5,3,185380,7,2,278840,6,2,164810,0.1189
5,3,185380,7,2,278840,6,3,266820,0.0847
5,3,185380,7,2,278840,7,1,269500,0.0647
5,3,185380,7,2,278840,7,2,278840,0.0568
5,3,185380,7,2,278840,7,3,274760,0.0665
5,3,185380,7,2,278840,8,1,170430,0.1118
5,3,185380,7,2,278840,8,2,89370,0.0929
5,3,185380,7,2,278840,8,3,142120,0.0830
5,3,185380,7,3,274760,1,1,243400,0.0862
5,3,185380,7,3,274760,1,2,223010,0.0860
5,3,185380,7,3,274760,1,3,181870,0.0877
5,3,185380,7,3,274760,2,1,210550,0.1027
5,3,185380,7,3,274760,2,2,251930,0.1003
5,3,185380,7,3,274760,2,3,223700,0.1195
5,3,185380,7,3,274760,3,1,110320,0.0687
5,3,185380,7,3,274760,3,2,122580,0.0732
5,3,185380,7,3,274760,3,3,112370,0.0499
5,3,185380,7,3,274760,4,1,222600,0.2909
5,3,185380,7,3,274760,4,2,267800,0.2450
5,3,185380,7,3,274760,4,3,271990,0.1961
5,3,185380,7,3,274760,5,1,130490,0.1917
5,3,185380,7,3,274760,5,2,188720,0.0720
5,3,185380,7,3,274760,5,3,185380,0.0000
5,3,185380,7,3,274760,6,1,241880,0.2254
5,3,185380,7,3,274760,6,2,164810,0.1100
5,3,185380,7,3,274760,6,3,266820,0.0863
5,3,185380,7,3,274760,7,1,269500,0.0597
5,3,185380,7,3,274760,7,2,278840,0.0636
5,3,185380,7,3,274760,7,3,274760,0.0615
5,3,185380,7,3,274760,8,1,170430,0.1054
5,3,185380,7,3,274760,8,2,89370,0.0943
5,3,185380,7,3,274760,8,3,142120,0.0847
5,3,185380,8,1,170430,1,1,243400,0.0862
5,3,185380,8,1,170430,1,2,223010,0.0874
5,3,185380,8,1,170430,1,3,181870,0.0877
5,3,185380,8,1,170430,2,1,210550,0.1000
5,3,185380,8,1,170430,2,2,251930,0.0989
5,3,185380,8,1,170430,2,3,223700,0.1182
5,3,185380,8,1,170430,3,1,110320,0.0726
5,3,185380,8,1,170430,3,2,122580,0.0732
5,3,185380,8,1,170430,3,3,112370,0.0486
5,3,185380,8,1,170430,4,1,222600,0.2909
5,3,185380,8,1,170430,4,2,267800,0.2312
5,3,185380,8,1,170430,4,3,271990,0.2045
5,3,185380,8,1,170430,5,1,130490,0.1892
5,3,185380,8,1,170430,5,2,188720,0.0720
5,3,185380,8,1,170430,5,3,185380,0.0000
5,3,185380,8,1,170430,6,1,241880,0.2331
5,3,185380,8,1,170430,6,2,164810,0.1086
5,3,185380,8,1,170430,6,3,266820,0.0836
5,3,185380,8,1,170430,7,1,269500,0.0570
5,3,185380,8,1,170430,7,2,278840,0.0622
5,3,185380,8,1,170430,7,3,274760,0.0615
5,3,185380,8,1,170430,8,1,170430,0.1026
5,3,185380,8,1,170430,8,2,89370,0.0943
5,3,185380,8,1,170430,8,3,142120,0.0723
5,3,185380,8,2,89370,1,1,243400,0.0862
5,3,185380,8,2,89370,1,2,223010,0.0824
5,3,185380,8,2,89370,1,3,181870,0.0855
5,3,185380,8,2,89370,2,1,210550,0.1014
5,3,185380,8,2,89370,2,2,251930,0.0978
5,3,185380,8,2,89370,2,3,223700,0.1320
5,3,185380,8,2,89370,3,1,110320,0.0726
5,3,185380,8,2,89370,3,2,122580,0.0694
5,3,185380,8,2,89370,3,3,112370,0.0515
5,3,185380,8,2,89370,4,1,222600,0.2768
5,3,185380,8,2,89370,4,2,267800,0.2338
5,3,185380,8,2,89370,4,3,271990,0.1925
5,3,185380,8,2,89370,5,1,130490,0.1801
5,3,185380,8,2,89370,5,2,188720,0.0720
5,3,185380,8,2,89370,5,3,185380,0.0000
5,3,185380,8,2,89370,6,1,241880,0.2226
5,3,185380,8,2,89370,6,2,164810,0.1086
5,3,185380,8,2,89370,6,3,266820,0.0836
5,3,185380,8,2,89370,7,1,269500,0.0558
5,3,185380,8,2,89370,7,2,278840,0.0597
5,3,185380,8,2,89370,7,3,274760,0.0683
5,3,185380,8,2,89370,8,1,170430,0.1056
5,3,185380,8,2,89370,8,2,89370,0.0826
5,3,185380,8,2,89370,8,3,142120,0.0709
5,3,185380,8,3,142120,1,1,243400,0.0826
5,3,185380,8,3,142120,1,2,223010,0.0949
5,3,185380,8,3,142120,1,3,181870,0.0905
5,3,185380,8,3,142120,2,1,210550,0.0986
5,3,185380,8,3,142120,2,2,251930,0.0951
5,3,185380,8,3,142120,2,3,223700,0.1320
5,3,185380,8,3,142120,3,1,110320,0.0765
5,3,185380,8,3,142120,3,2,122580,0.0694
5,3,185380,8,3,142120,3,3,112370,0.0515
5,3,185380,8,3,142120,4,1,222600,0.2845
5,3,185380,8,3,142120,4,2,267800,0.2324
5,3,185380,8,3,142120,4,3,271990,0.2146
5,3,185380,8,3,142120,5,1,130490,0.1801
5,3,185380,8,3,142120,5,2,188720,0.0759
5,3,185380,8,3,142120,5,3,185380,0.0000
